Nation,Similarity Score
Afghanistan,107
Albania,151
Algeria,158
Andorra,115
Angola,162
Antigua and Barbuda,9
Armenia,12
Australia,204
Austria,144
Azerbaijan,155
Bahamas,20
Belarus,36
Belgium,142
Belize,135
Benin,135
Bosnia and Herzegovina,139
Brazil,104
Bulgaria,156
Burkina Faso,156
Burundi,34
Cambodia,126
Cameroon,170
Canada,161
Cape Verde,102
Central African Republic,139
Chad,144
Chile,55
Comoros,9
Congo,133
Costa Rica,131
Cote d'Ivoire,122
Croatia,162
Cuba,168
Cyprus,196
Czechia,127
Democratic Republic of Congo,127
Denmark,203
Djibouti,138
Dominica,96
Dominican Republic,89
Ecuador,132
Egypt,145
Equatorial Guinea,9
Eritrea,136
Estonia,120
Eswatini,111
Ethiopia,140
Finland,147
France,157
Gambia,149
Georgia,177
Ghana,167
Greece,230
Grenada,9
Guatemala,146
Guinea,164
Guinea-Bissau,8
Guyana,142
Haiti,92
Honduras,92
Hungary,171
India,150
International,9
Iran,206
Iraq,72
Ireland,147
Israel,99
Italy,204
Jamaica,166
Japan,115
Jordan,164
Kazakhstan,137
Kenya,150
Kosovo,97
Kyrgyzstan,155
Laos,81
Latvia,178
Lebanon,135
Lesotho,176
Liberia,172
Libya,130
Liechtenstein,14
Lithuania,125
Luxembourg,96
Madagascar,160
Malawi,184
Maldives,16
Mali,158
Malta,32
Marshall Islands,9
Mauritania,82
Mauritius,61
Mexico,92
Moldova,109
Monaco,124
Montenegro,6
Morocco,146
Mozambique,178
Myanmar,143
Namibia,134
Netherlands,135
Nicaragua,18
Niger,65
North Macedonia,15
Norway,173
Pakistan,170
Palestine,95
Papua New Guinea,198
Peru,57
Philippines,161
Portugal,160
Qatar,74
Romania,149
Russia,155
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,72
Sao Tome and Principe,9
Saudi Arabia,125
Senegal,123
Serbia,145
Seychelles,110
Sierra Leone,98
Slovakia,115
Slovenia,166
Solomon Islands,104
Somalia,102
South Africa,85
South Korea,177
South Sudan,126
Spain,138
Sri Lanka,147
Sudan,160
Suriname,92
Sweden,123
Switzerland,161
Syria,154
Tanzania,73
Thailand,164
Timor,109
Togo,158
Trinidad and Tobago,152
Tunisia,101
Turkey,184
Uganda,161
Ukraine,137
United Arab Emirates,113
United States,75
Uruguay,120
Vanuatu,122
Vatican,9
Venezuela,138
Vietnam,182
Yemen,103
Zambia,170
Zimbabwe,174
Argentina,117
Bahrain,92
Bangladesh,172
Barbados,145
Bhutan,177
Bolivia,74
Botswana,187
Brunei,156
China,141
Colombia,114
El Salvador,145
Fiji,185
Gabon,156
Iceland,170
Indonesia,189
Kuwait,100
Malaysia,207
Mongolia,159
Nepal,166
New Zealand,129
Nigeria,165
Oman,109
Panama,101
Paraguay,138
Poland,149
Rwanda,193
Singapore,127
Taiwan,53
Tajikistan,156
United Kingdom,169
Uzbekistan,174
Hong Kong,41
