Nation,Similarity Score
Afghanistan,194
Albania,210
Algeria,227
Andorra,89
Angola,206
Antigua and Barbuda,49
Armenia,47
Australia,158
Austria,87
Bahamas,51
Belarus,75
Belgium,86
Belize,175
Benin,117
Bosnia and Herzegovina,123
Brazil,95
Bulgaria,104
Burkina Faso,145
Burundi,25
Cambodia,118
Cameroon,168
Canada,216
Cape Verde,160
Central African Republic,189
Chad,200
Chile,96
Comoros,49
Congo,222
Costa Rica,125
Cote d'Ivoire,134
Croatia,87
Cuba,196
Cyprus,218
Czechia,55
Democratic Republic of Congo,200
Denmark,148
Djibouti,171
Dominica,123
Dominican Republic,184
Ecuador,154
Egypt,222
Equatorial Guinea,49
Eritrea,229
Estonia,119
Eswatini,205
Ethiopia,231
Finland,72
France,98
Gambia,185
Georgia,152
Germany,155
Ghana,166
Greece,215
Grenada,49
Guatemala,194
Guinea,187
Guinea-Bissau,50
Guyana,191
Haiti,164
Honduras,195
Hungary,139
India,167
International,49
Iran,193
Iraq,167
Ireland,125
Israel,116
Italy,106
Jamaica,187
Japan,70
Jordan,180
Kazakhstan,185
Kenya,241
Kosovo,201
Kyrgyzstan,201
Laos,111
Latvia,164
Lebanon,175
Lesotho,182
Liberia,201
Libya,171
Liechtenstein,45
Lithuania,134
Luxembourg,79
Madagascar,191
Malawi,148
Maldives,51
Mali,135
Malta,59
Marshall Islands,49
Mauritania,131
Mauritius,119
Mexico,218
Moldova,155
Monaco,68
Montenegro,39
Morocco,204
Mozambique,164
Myanmar,237
Namibia,140
Netherlands,106
Nicaragua,50
Niger,81
North Macedonia,52
Norway,97
Pakistan,211
Palestine,190
Papua New Guinea,129
Peru,117
Philippines,192
Portugal,152
Qatar,50
Romania,129
Russia,200
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,82
Sao Tome and Principe,50
Saudi Arabia,172
Senegal,138
Serbia,183
Seychelles,91
Sierra Leone,108
Slovakia,110
Slovenia,138
Solomon Islands,68
Somalia,97
South Africa,193
South Korea,127
South Sudan,209
Spain,93
Sri Lanka,113
Sudan,196
Suriname,190
Sweden,176
Switzerland,108
Syria,216
Tanzania,82
Thailand,172
Timor,63
Togo,164
Trinidad and Tobago,162
Tunisia,138
Turkey,182
Uganda,214
Ukraine,180
United Arab Emirates,160
United States,77
Uruguay,116
Vanuatu,144
Vatican,47
Venezuela,221
Vietnam,164
Yemen,87
Zambia,141
Zimbabwe,201
Colombia,145
Panama,92
Paraguay,140
Poland,112
Bahrain,56
Bangladesh,200
Barbados,137
Bhutan,212
Botswana,158
Brunei,87
El Salvador,204
Fiji,177
Gabon,190
Iceland,65
Indonesia,179
Kuwait,68
Malaysia,146
Nepal,188
New Zealand,103
Oman,119
Rwanda,196
Singapore,141
Taiwan,40
Argentina,140
Nigeria,198
Tajikistan,67
United Kingdom,137
Uzbekistan,188
Bolivia,146
China,168
Mongolia,145
Hong Kong,52
