Nation,Similarity Score
Argentina,181
Bahrain,178
Bangladesh,85
Barbados,91
Bhutan,84
Bolivia,102
Botswana,89
Brunei,44
China,41
Colombia,221
El Salvador,88
Fiji,84
Gabon,92
Iceland,79
Indonesia,50
Kuwait,201
Malaysia,58
Mongolia,31
Nepal,118
New Zealand,71
Nigeria,98
Oman,164
Paraguay,149
Poland,114
Rwanda,76
Singapore,67
Taiwan,19
Tajikistan,51
United Kingdom,147
Uzbekistan,101
Czechia,75
France,103
Germany,101
Moldova,199
Monaco,97
Philippines,72
Australia,49
India,115
Ecuador,130
Portugal,129
Croatia,96
Finland,47
Guinea,83
Papua New Guinea,50
Zimbabwe,97
Belgium,118
Cuba,77
Georgia,91
Guatemala,95
Kyrgyzstan,107
Sri Lanka,95
Sudan,93
Brazil,208
Canada,86
Eswatini,89
Ethiopia,54
Ghana,34
Guyana,98
Israel,147
Italy,61
Japan,31
Kazakhstan,117
Kenya,71
Liberia,96
Qatar,145
Romania,143
Serbia,71
Slovakia,75
South Africa,104
Turkey,78
United Arab Emirates,146
Russia,146
Saudi Arabia,115
Seychelles,53
Timor,56
Trinidad and Tobago,111
Uganda,78
Vietnam,39
Jamaica,81
Pakistan,77
Bosnia and Herzegovina,144
Burundi,40
Norway,74
Spain,97
South Korea,28
United States,203
Costa Rica,145
Ireland,128
Cape Verde,153
Mauritania,76
Angola,82
Solomon Islands,43
Gambia,84
Libya,148
Bulgaria,61
Malawi,42
Mozambique,41
Albania,121
Belize,121
Iraq,111
Lebanon,138
Zambia,18
Azerbaijan,92
Benin,32
Democratic Republic of Congo,58
Haiti,62
Latvia,67
Myanmar,61
Nicaragua,19
Palestine,136
Syria,60
Tanzania,17
Afghanistan,64
Iran,53
San Marino,33
Austria,73
South Sudan,59
Greece,76
Switzerland,39
Lithuania,75
Denmark,91
Hungary,82
Venezuela,67
Dominican Republic,100
Honduras,94
Congo,52
Mexico,55
Namibia,35
Slovenia,66
Tunisia,93
Ukraine,134
Cyprus,106
Jordan,95
Luxembourg,72
Peru,132
Lesotho,40
Thailand,39
Algeria,65
Andorra,26
Antigua and Barbuda,4
Armenia,81
Bahamas,47
Belarus,44
Burkina Faso,40
Cameroon,20
Central African Republic,33
Chad,40
Chile,134
Comoros,3
Cote d'Ivoire,39
Djibouti,48
Dominica,36
Egypt,56
Equatorial Guinea,7
Eritrea,53
Estonia,57
Grenada,3
Guinea-Bissau,3
International,3
Kosovo,95
Laos,37
Liechtenstein,19
Madagascar,32
Maldives,81
Mali,17
Malta,69
Marshall Islands,3
Mauritius,53
Montenegro,42
Morocco,106
Netherlands,82
Niger,15
North Macedonia,45
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
Sao Tome and Principe,5
Senegal,47
Sierra Leone,28
Somalia,17
Suriname,82
Sweden,93
Togo,31
Uruguay,25
Vanuatu,34
Vatican,3
Yemen,12
Cambodia,23
