Nation,Similarity Score
Afghanistan,162
Albania,92
Algeria,167
Andorra,156
Angola,167
Antigua and Barbuda,143
Armenia,64
Australia,193
Austria,169
Azerbaijan,117
Bahamas,87
Belarus,108
Belgium,70
Belize,130
Bosnia and Herzegovina,82
Brazil,68
Bulgaria,195
Burkina Faso,214
Burundi,138
Cambodia,254
Cameroon,227
Canada,120
Cape Verde,75
Central African Republic,195
Chad,176
Chile,84
Comoros,143
Congo,163
Costa Rica,95
Cote d'Ivoire,209
Croatia,133
Cuba,159
Cyprus,144
Czechia,141
Democratic Republic of Congo,190
Denmark,147
Djibouti,176
Dominica,207
Dominican Republic,123
Ecuador,88
Egypt,167
Equatorial Guinea,141
Eritrea,163
Estonia,181
Eswatini,152
Ethiopia,165
Finland,211
France,77
Gambia,175
Georgia,97
Germany,135
Ghana,228
Greece,175
Grenada,143
Guatemala,119
Guinea,166
Guinea-Bissau,142
Guyana,122
Haiti,185
Honduras,115
Hungary,157
India,108
International,143
Iran,180
Iraq,83
Ireland,119
Israel,51
Italy,112
Jamaica,139
Japan,202
Jordan,136
Kazakhstan,128
Kenya,168
Kosovo,100
Kyrgyzstan,99
Laos,221
Latvia,217
Lebanon,97
Lesotho,202
Liberia,151
Libya,81
Liechtenstein,95
Lithuania,175
Luxembourg,128
Madagascar,195
Malawi,229
Maldives,87
Mali,236
Malta,72
Marshall Islands,143
Mauritania,171
Mauritius,176
Mexico,128
Moldova,42
Monaco,101
Montenegro,56
Morocco,96
Mozambique,216
Myanmar,165
Namibia,204
Netherlands,121
Nicaragua,166
Niger,217
North Macedonia,67
Norway,217
Pakistan,157
Palestine,73
Papua New Guinea,220
Peru,83
Philippines,119
Portugal,55
Qatar,48
Romania,87
Russia,63
Saint Kitts and Nevis,143
Saint Lucia,142
Saint Vincent and the Grenadines,143
Samoa,143
San Marino,154
Sao Tome and Principe,142
Saudi Arabia,112
Senegal,226
Serbia,135
Seychelles,195
Sierra Leone,219
Slovakia,175
Slovenia,165
Solomon Islands,233
Somalia,237
South Africa,146
South Korea,209
South Sudan,171
Spain,91
Sri Lanka,182
Sudan,149
Suriname,143
Sweden,109
Switzerland,169
Syria,179
Tanzania,222
Thailand,220
Timor,222
Togo,225
Trinidad and Tobago,153
Tunisia,160
Turkey,158
Uganda,147
Ukraine,105
United Arab Emirates,79
United States,29
Uruguay,243
Vanuatu,190
Vatican,139
Venezuela,155
Vietnam,181
Yemen,229
Zambia,251
Zimbabwe,159
Colombia,50
Panama,32
Paraguay,67
Poland,147
Argentina,47
Nigeria,149
Tajikistan,193
United Kingdom,64
Uzbekistan,160
Bangladesh,141
Barbados,169
Bhutan,135
Botswana,166
Gabon,139
Iceland,165
Kuwait,25
Nepal,89
Rwanda,147
Brunei,220
El Salvador,112
Fiji,164
Malaysia,191
New Zealand,178
Oman,79
Taiwan,142
Bahrain,20
Singapore,124
Indonesia,163
Mongolia,181
Bolivia,90
China,149
Hong Kong,54
