Nation,Similarity Score
Afghanistan,208
Albania,140
Algeria,178
Andorra,82
Angola,200
Antigua and Barbuda,115
Armenia,38
Australia,166
Austria,132
Azerbaijan,113
Bahamas,43
Belarus,83
Belgium,140
Belize,129
Benin,182
Bosnia and Herzegovina,142
Brazil,111
Bulgaria,151
Burkina Faso,200
Burundi,151
Cambodia,170
Cameroon,158
Canada,123
Cape Verde,116
Central African Republic,164
Chad,157
Chile,59
Comoros,115
Congo,166
Costa Rica,118
Cote d'Ivoire,208
Croatia,163
Cuba,196
Cyprus,154
Czechia,115
Democratic Republic of Congo,198
Denmark,118
Djibouti,164
Dominica,201
Dominican Republic,132
Ecuador,165
Egypt,178
Equatorial Guinea,114
Eritrea,168
Estonia,151
Eswatini,167
Ethiopia,165
Finland,197
France,145
Gambia,195
Georgia,156
Germany,147
Ghana,174
Greece,146
Grenada,115
Guatemala,187
Guinea,202
Guinea-Bissau,114
Guyana,168
Haiti,221
Honduras,139
Hungary,132
India,190
International,115
Iran,104
Iraq,119
Ireland,136
Israel,118
Italy,112
Jamaica,203
Japan,170
Jordan,156
Kazakhstan,184
Kenya,179
Kosovo,118
Kyrgyzstan,146
Laos,192
Latvia,165
Lebanon,130
Lesotho,177
Liberia,210
Libya,142
Liechtenstein,67
Lithuania,171
Luxembourg,76
Madagascar,155
Malawi,182
Maldives,43
Mali,179
Malta,27
Marshall Islands,115
Mauritania,223
Mauritius,197
Mexico,129
Moldova,113
Monaco,130
Montenegro,13
Morocco,133
Mozambique,165
Myanmar,165
Namibia,142
Netherlands,99
Nicaragua,137
Niger,157
North Macedonia,40
Norway,214
Pakistan,206
Palestine,108
Papua New Guinea,199
Peru,86
Philippines,178
Portugal,123
Qatar,74
Romania,152
Russia,117
Saint Kitts and Nevis,115
Saint Lucia,114
Saint Vincent and the Grenadines,115
Samoa,115
San Marino,147
Sao Tome and Principe,115
Saudi Arabia,160
Senegal,213
Serbia,99
Seychelles,186
Sierra Leone,208
Slovakia,153
Slovenia,109
Solomon Islands,196
Somalia,174
South Africa,139
South Korea,174
South Sudan,178
Spain,141
Sudan,203
Suriname,130
Sweden,85
Switzerland,116
Syria,183
Tanzania,158
Thailand,193
Timor,210
Togo,191
Trinidad and Tobago,216
Tunisia,173
Turkey,168
Uganda,189
Ukraine,140
United Arab Emirates,89
United States,74
Uruguay,179
Vanuatu,199
Vatican,112
Venezuela,184
Vietnam,169
Yemen,168
Zambia,163
Zimbabwe,211
Argentina,123
Bahrain,60
Barbados,246
Brunei,213
Colombia,116
El Salvador,160
Fiji,219
Gabon,171
Iceland,119
Indonesia,163
Kuwait,78
Malaysia,193
New Zealand,182
Nigeria,205
Oman,122
Panama,95
Paraguay,170
Poland,203
Tajikistan,202
United Kingdom,126
Uzbekistan,217
Bangladesh,190
Bhutan,183
Botswana,180
Nepal,151
Rwanda,179
Singapore,120
Taiwan,127
Bolivia,131
China,163
Mongolia,158
Hong Kong,31
