Nation,Similarity Score
Afghanistan,154
Albania,67
Algeria,103
Andorra,99
Angola,142
Antigua and Barbuda,176
Armenia,59
Australia,152
Austria,135
Azerbaijan,63
Bahamas,96
Belarus,133
Belgium,71
Belize,84
Benin,222
Bosnia and Herzegovina,100
Brazil,87
Bulgaria,177
Burkina Faso,182
Burundi,213
Cambodia,209
Cameroon,148
Canada,57
Cape Verde,84
Central African Republic,134
Chad,107
Chile,53
Comoros,177
Congo,110
Costa Rica,103
Cote d'Ivoire,196
Croatia,135
Cuba,142
Cyprus,79
Czechia,150
Democratic Republic of Congo,139
Denmark,83
Djibouti,111
Dominica,199
Dominican Republic,86
Ecuador,106
Egypt,107
Equatorial Guinea,173
Eritrea,109
Estonia,201
Eswatini,117
Ethiopia,101
Finland,234
France,68
Gambia,153
Georgia,78
Germany,109
Ghana,150
Greece,105
Grenada,177
Guatemala,120
Guinea,154
Guinea-Bissau,176
Guyana,105
Haiti,170
Honduras,86
Hungary,107
India,112
International,177
Iran,103
Iraq,66
Ireland,100
Israel,63
Italy,82
Jamaica,125
Japan,244
Jordan,78
Kazakhstan,128
Kenya,104
Kosovo,65
Kyrgyzstan,87
Laos,233
Latvia,153
Lebanon,66
Lesotho,139
Liberia,135
Libya,74
Liechtenstein,119
Lithuania,168
Luxembourg,89
Madagascar,128
Malawi,174
Maldives,89
Mali,179
Malta,82
Marshall Islands,177
Mauritania,222
Mauritius,212
Mexico,95
Moldova,64
Monaco,169
Montenegro,52
Morocco,54
Mozambique,167
Myanmar,98
Namibia,139
Netherlands,78
Nicaragua,199
Niger,246
North Macedonia,84
Norway,219
Pakistan,125
Palestine,49
Papua New Guinea,189
Peru,56
Philippines,95
Portugal,61
Qatar,58
Romania,86
Russia,68
Saint Kitts and Nevis,177
Saint Lucia,176
Saint Vincent and the Grenadines,177
Samoa,177
San Marino,162
Sao Tome and Principe,176
Saudi Arabia,114
Senegal,189
Serbia,89
Seychelles,249
Sierra Leone,220
Slovakia,154
Slovenia,113
Solomon Islands,264
Somalia,226
South Africa,100
South Korea,152
South Sudan,134
Spain,86
Sri Lanka,210
Sudan,141
Suriname,98
Sweden,51
Switzerland,129
Syria,111
Tanzania,246
Thailand,150
Togo,149
Trinidad and Tobago,145
Tunisia,173
Turkey,115
Uganda,123
Ukraine,70
United Arab Emirates,44
United States,44
Uruguay,210
Vanuatu,179
Vatican,173
Venezuela,102
Vietnam,135
Yemen,209
Zambia,177
Zimbabwe,139
Argentina,75
Bahrain,44
Bangladesh,117
Barbados,181
Bhutan,111
Botswana,137
Brunei,217
Colombia,74
El Salvador,100
Fiji,134
Gabon,118
Iceland,147
Indonesia,116
Kuwait,54
Malaysia,148
Nepal,80
New Zealand,229
Nigeria,140
Oman,88
Panama,56
Paraguay,83
Poland,156
Rwanda,121
Singapore,87
Taiwan,188
Tajikistan,205
United Kingdom,63
Uzbekistan,139
Mongolia,127
Bolivia,79
China,100
Hong Kong,31
