Nation,Similarity Score
Afghanistan,187
Albania,164
Algeria,221
Andorra,111
Angola,190
Antigua and Barbuda,95
Armenia,69
Australia,148
Austria,87
Azerbaijan,190
Bahamas,94
Belarus,70
Belgium,64
Belize,159
Benin,143
Bosnia and Herzegovina,132
Brazil,110
Bulgaria,81
Burkina Faso,166
Burundi,58
Cambodia,147
Cameroon,191
Canada,169
Cape Verde,156
Central African Republic,199
Chad,208
Chile,160
Comoros,95
Congo,225
Costa Rica,139
Cote d'Ivoire,176
Croatia,91
Cuba,182
Cyprus,157
Czechia,43
Democratic Republic of Congo,207
Denmark,92
Djibouti,191
Dominica,163
Dominican Republic,222
Ecuador,161
Egypt,222
Equatorial Guinea,95
Eritrea,227
Estonia,120
Eswatini,228
Ethiopia,234
Finland,93
France,86
Gambia,195
Georgia,102
Germany,92
Ghana,180
Greece,139
Grenada,95
Guatemala,195
Guinea,167
Guinea-Bissau,96
Guyana,182
Haiti,197
Honduras,216
Hungary,111
India,186
International,95
Iran,136
Iraq,184
Ireland,103
Israel,119
Italy,65
Jamaica,172
Japan,101
Jordan,139
Kazakhstan,196
Kenya,216
Kosovo,208
Kyrgyzstan,164
Laos,156
Latvia,126
Lebanon,140
Lesotho,191
Liberia,191
Libya,158
Liechtenstein,55
Lithuania,120
Luxembourg,119
Madagascar,199
Malawi,160
Maldives,111
Mali,161
Malta,63
Marshall Islands,95
Mauritania,158
Mauritius,157
Mexico,238
Moldova,129
Monaco,56
Montenegro,75
Morocco,175
Mozambique,167
Myanmar,236
Namibia,211
Netherlands,97
Nicaragua,79
Niger,137
North Macedonia,66
Norway,93
Pakistan,186
Palestine,161
Papua New Guinea,133
Peru,140
Philippines,180
Portugal,92
Qatar,90
Romania,103
Russia,116
Saint Kitts and Nevis,95
Saint Lucia,94
Saint Vincent and the Grenadines,95
Samoa,95
San Marino,88
Sao Tome and Principe,97
Saudi Arabia,162
Senegal,187
Serbia,134
Seychelles,119
Sierra Leone,166
Slovakia,92
Slovenia,104
Solomon Islands,108
Somalia,160
South Africa,224
South Korea,138
South Sudan,208
Spain,88
Sri Lanka,130
Sudan,189
Sweden,148
Switzerland,89
Syria,211
Tanzania,134
Thailand,179
Timor,98
Togo,187
Trinidad and Tobago,183
Tunisia,132
Turkey,159
Uganda,190
Ukraine,143
United Arab Emirates,111
United States,85
Uruguay,178
Vanuatu,169
Vatican,93
Venezuela,213
Vietnam,161
Yemen,148
Zambia,147
Zimbabwe,185
Paraguay,144
Argentina,127
Nigeria,181
Panama,82
Poland,86
United Kingdom,77
Bangladesh,177
Barbados,141
Botswana,155
Fiji,160
New Zealand,106
Oman,108
Tajikistan,82
Uzbekistan,169
Bahrain,56
Bhutan,186
Colombia,133
El Salvador,189
Gabon,184
Indonesia,166
Malaysia,134
Rwanda,174
Singapore,138
Taiwan,58
Brunei,109
Mongolia,147
Nepal,144
Iceland,53
Bolivia,196
China,155
Kuwait,72
Hong Kong,47
