Nation,Similarity Score
Afghanistan,199
Albania,157
Algeria,264
Andorra,127
Angola,249
Antigua and Barbuda,117
Armenia,69
Australia,193
Austria,96
Azerbaijan,200
Bahamas,90
Belarus,88
Belgium,89
Belize,159
Benin,176
Bosnia and Herzegovina,89
Brazil,58
Bulgaria,87
Burkina Faso,201
Burundi,89
Cambodia,167
Cameroon,229
Canada,212
Cape Verde,106
Central African Republic,244
Chile,93
Comoros,117
Congo,271
Costa Rica,87
Cote d'Ivoire,186
Croatia,90
Cuba,243
Cyprus,200
Czechia,44
Democratic Republic of Congo,241
Denmark,137
Djibouti,223
Dominica,191
Dominican Republic,180
Ecuador,146
Egypt,272
Equatorial Guinea,117
Eritrea,278
Estonia,104
Eswatini,211
Ethiopia,265
Finland,97
France,106
Gambia,222
Georgia,146
Germany,144
Ghana,215
Greece,184
Grenada,117
Guatemala,186
Guinea,227
Guinea-Bissau,116
Guyana,201
Haiti,204
Honduras,183
Hungary,142
India,177
International,117
Iran,168
Iraq,132
Ireland,137
Israel,92
Italy,126
Jamaica,215
Japan,102
Jordan,191
Kazakhstan,185
Kenya,258
Kosovo,165
Kyrgyzstan,166
Laos,167
Latvia,155
Lebanon,130
Lesotho,248
Liberia,241
Libya,151
Liechtenstein,67
Lithuania,122
Luxembourg,99
Madagascar,246
Malawi,217
Maldives,98
Mali,209
Malta,68
Marshall Islands,117
Mauritania,141
Mauritius,148
Mexico,221
Moldova,73
Monaco,51
Montenegro,68
Morocco,195
Mozambique,224
Myanmar,271
Namibia,196
Netherlands,117
Nicaragua,110
Niger,124
North Macedonia,68
Norway,107
Pakistan,226
Palestine,124
Papua New Guinea,190
Peru,107
Philippines,207
Portugal,124
Qatar,45
Romania,100
Russia,116
Saint Kitts and Nevis,116
Saint Lucia,116
Saint Vincent and the Grenadines,117
Samoa,117
San Marino,93
Sao Tome and Principe,116
Saudi Arabia,157
Senegal,188
Serbia,152
Seychelles,110
Sierra Leone,176
Slovakia,101
Slovenia,140
Solomon Islands,121
Somalia,154
South Africa,204
South Korea,172
South Sudan,242
Spain,115
Sri Lanka,157
Sudan,222
Suriname,208
Sweden,170
Switzerland,120
Syria,258
Tanzania,127
Thailand,224
Timor,107
Togo,232
Trinidad and Tobago,197
Tunisia,126
Turkey,201
Uganda,238
Ukraine,155
United Arab Emirates,99
United States,40
Uruguay,163
Vanuatu,213
Vatican,111
Venezuela,248
Vietnam,201
Yemen,167
Zambia,215
Zimbabwe,239
Paraguay,137
Argentina,74
Nigeria,229
Panama,40
Poland,97
United Kingdom,137
Bangladesh,225
Barbados,180
Botswana,180
Brunei,124
Colombia,72
El Salvador,181
Fiji,212
Gabon,205
Iceland,96
Malaysia,186
Nepal,175
New Zealand,116
Oman,110
Tajikistan,158
Uzbekistan,220
Bhutan,223
Indonesia,217
Mongolia,191
Rwanda,219
Singapore,156
Taiwan,70
China,201
Bahrain,18
Bolivia,137
Kuwait,25
Hong Kong,60
