Nation,Similarity Score
Argentina,59
Bahrain,32
Bangladesh,191
Barbados,185
Bhutan,206
Bolivia,161
Botswana,181
Brunei,196
China,262
Colombia,64
El Salvador,157
Fiji,206
Gabon,188
Iceland,133
Indonesia,239
Kuwait,37
Malaysia,224
Nepal,147
New Zealand,136
Nigeria,202
Oman,90
Panama,31
Paraguay,117
Poland,114
Rwanda,206
Singapore,174
Taiwan,108
Tajikistan,167
United Kingdom,113
Uzbekistan,201
Czechia,91
France,118
Germany,159
Moldova,61
Monaco,65
Philippines,183
Australia,212
India,148
Ecuador,112
Portugal,98
Georgia,152
Hong Kong,60
Italy,146
Vietnam,256
Kyrgyzstan,136
Papua New Guinea,208
South Korea,239
Uganda,196
Iraq,100
Afghanistan,173
Japan,148
Lebanon,89
Pakistan,196
San Marino,88
Azerbaijan,145
Iran,175
Israel,68
Palestine,74
Denmark,135
Greece,157
Romania,85
Switzerland,114
Albania,108
Spain,91
Bosnia and Herzegovina,71
Hungary,142
Qatar,37
Luxembourg,74
Norway,143
Slovakia,97
Ukraine,102
Austria,90
Bulgaria,116
Jamaica,178
Kosovo,96
Latvia,173
Venezuela,178
Belgium,78
Peru,58
Sri Lanka,158
Algeria,195
Brazil,57
Costa Rica,96
Croatia,99
Cyprus,145
Estonia,98
Finland,145
Guatemala,146
Honduras,112
Ireland,113
Jordan,132
Kenya,195
Libya,105
Lithuania,91
Morocco,119
Myanmar,201
Netherlands,86
Russia,88
Saudi Arabia,123
Senegal,177
Serbia,102
Slovenia,119
Sudan,204
Suriname,147
Sweden,127
Syria,209
Trinidad and Tobago,177
Tunisia,82
United Arab Emirates,76
United States,20
Uruguay,177
Belize,134
Benin,181
Burkina Faso,183
Cambodia,185
Canada,150
Cape Verde,80
Chile,61
Cote d'Ivoire,167
Dominican Republic,107
Ethiopia,203
Ghana,217
Guyana,159
Kazakhstan,145
Liberia,193
Mauritania,143
Namibia,183
Seychelles,128
South Africa,142
South Sudan,202
Tanzania,134
Thailand,220
Turkey,180
Zimbabwe,197
Andorra,103
Cameroon,229
Eswatini,153
Gambia,184
Yemen,157
Chad,191
Democratic Republic of Congo,196
Djibouti,175
Egypt,201
Niger,132
Somalia,163
Togo,219
Malawi,227
Mauritius,106
Solomon Islands,139
Cuba,203
Eritrea,190
Mozambique,215
Sierra Leone,158
Angola,194
Mexico,138
Laos,118
Timor,127
Zambia,209
Central African Republic,209
Guinea,199
Haiti,148
Lesotho,189
Madagascar,211
Mali,213
Vanuatu,174
Congo,184
Dominica,156
Antigua and Barbuda,61
Bahamas,26
Belarus,27
Burundi,61
Comoros,61
Equatorial Guinea,61
Grenada,61
International,61
Liechtenstein,16
Maldives,32
Malta,4
Marshall Islands,61
Nicaragua,67
Saint Kitts and Nevis,61
Saint Lucia,60
Saint Vincent and the Grenadines,61
Samoa,61
Sao Tome and Principe,61
Vatican,59
Guinea-Bissau,60
Armenia,3
North Macedonia,5
