Nation,Similarity Score
Afghanistan,176
Albania,150
Algeria,215
Andorra,126
Angola,253
Antigua and Barbuda,82
Armenia,33
Australia,250
Austria,122
Azerbaijan,164
Bahamas,54
Belarus,53
Belgium,92
Belize,172
Benin,216
Bosnia and Herzegovina,106
Brazil,82
Bulgaria,147
Burkina Faso,191
Burundi,98
Cambodia,189
Cameroon,254
Canada,176
Cape Verde,106
Central African Republic,231
Chad,224
Chile,80
Comoros,82
Congo,223
Costa Rica,127
Cote d'Ivoire,177
Croatia,110
Cuba,236
Cyprus,153
Czechia,96
Democratic Republic of Congo,205
Denmark,156
Djibouti,186
Dominica,155
Dominican Republic,136
Ecuador,147
Egypt,222
Equatorial Guinea,82
Eritrea,230
Estonia,111
Eswatini,200
Ethiopia,230
Finland,153
France,91
Gambia,226
Georgia,129
Germany,178
Ghana,234
Greece,188
Grenada,82
Guatemala,181
Guinea,235
Guinea-Bissau,81
Guyana,189
Haiti,167
Honduras,140
Hungary,164
India,172
International,82
Iran,204
Iraq,99
Ireland,130
Israel,70
Italy,146
Jamaica,190
Japan,148
Jordan,147
Kazakhstan,184
Kenya,226
Kosovo,119
Kyrgyzstan,148
Laos,143
Latvia,195
Lebanon,104
Lesotho,235
Liberia,233
Libya,141
Liechtenstein,36
Lithuania,112
Luxembourg,103
Madagascar,246
Malawi,282
Maldives,62
Mali,232
Malta,34
Marshall Islands,82
Mauritania,149
Mauritius,117
Mexico,177
Moldova,75
Monaco,71
Montenegro,33
Morocco,133
Myanmar,225
Namibia,221
Netherlands,95
Nicaragua,99
Niger,148
North Macedonia,33
Norway,166
Pakistan,205
Palestine,95
Papua New Guinea,235
Peru,81
Philippines,187
Portugal,123
Qatar,58
Romania,101
Russia,123
Saint Kitts and Nevis,81
Saint Lucia,81
Saint Vincent and the Grenadines,82
Samoa,82
San Marino,84
Sao Tome and Principe,82
Saudi Arabia,158
Senegal,166
Serbia,142
Seychelles,139
Sierra Leone,165
Slovakia,106
Slovenia,143
Solomon Islands,190
Somalia,180
South Africa,158
South Korea,211
South Sudan,221
Spain,119
Sri Lanka,165
Sudan,221
Suriname,167
Sweden,143
Switzerland,139
Syria,215
Tanzania,153
Thailand,216
Timor,167
Togo,228
Trinidad and Tobago,193
Tunisia,91
Turkey,201
Uganda,224
Ukraine,105
United Arab Emirates,83
United States,41
Uruguay,189
Vanuatu,195
Vatican,80
Venezuela,211
Vietnam,214
Yemen,173
Zambia,251
Zimbabwe,240
Argentina,72
Bahrain,28
Bangladesh,214
Barbados,158
Bhutan,210
Botswana,194
Brunei,182
Colombia,70
El Salvador,167
Fiji,189
Gabon,195
Iceland,140
Kuwait,36
Malaysia,220
Nepal,158
New Zealand,134
Nigeria,232
Oman,102
Panama,41
Paraguay,129
Poland,108
Rwanda,215
Tajikistan,195
United Kingdom,131
Uzbekistan,209
Singapore,149
Indonesia,219
Taiwan,77
Mongolia,215
Bolivia,110
China,209
Hong Kong,64
