Nation,Similarity Score
Afghanistan,116
Albania,55
Algeria,90
Andorra,81
Angola,97
Antigua and Barbuda,118
Argentina,44
Armenia,42
Austria,57
Azerbaijan,56
Bahamas,80
Bahrain,42
Bangladesh,64
Barbados,116
Belarus,53
Belgium,44
Belize,73
Benin,134
Bhutan,110
Bolivia,49
Bosnia and Herzegovina,50
Botswana,121
Brazil,43
Brunei,147
Bulgaria,64
Burkina Faso,141
Burundi,139
Cambodia,138
Cameroon,122
Canada,75
Cape Verde,43
Central African Republic,131
Chad,141
Chile,48
China,114
Colombia,40
Comoros,124
Congo,124
Costa Rica,74
Cote d'Ivoire,146
Croatia,80
Cuba,108
Cyprus,82
Czechia,68
Democratic Republic of Congo,143
Denmark,52
Djibouti,101
Dominica,124
Dominican Republic,46
Ecuador,50
Egypt,130
El Salvador,68
Equatorial Guinea,123
Eritrea,136
Estonia,54
Eswatini,48
Ethiopia,100
Fiji,138
Finland,67
France,51
Gabon,98
Gambia,126
Georgia,61
Germany,51
Ghana,133
Greece,82
Grenada,124
Guatemala,52
Guinea,115
Guinea-Bissau,128
Guyana,74
Haiti,129
Honduras,54
Hungary,59
Iceland,73
India,52
Indonesia,79
International,137
Iran,36
Iraq,55
Ireland,56
Israel,39
Italy,39
Jamaica,53
Japan,107
Jordan,70
Kazakhstan,46
Kenya,113
Kosovo,54
Kuwait,37
Kyrgyzstan,52
Laos,137
Latvia,80
Lebanon,69
Lesotho,123
Liberia,141
Libya,77
Liechtenstein,74
Lithuania,75
Luxembourg,48
Madagascar,161
Malawi,152
Malaysia,82
Maldives,37
Mali,143
Malta,49
Marshall Islands,135
Mauritania,120
Mauritius,134
Mexico,42
Moldova,43
Monaco,57
Mongolia,130
Montenegro,55
Morocco,64
Mozambique,111
Myanmar,67
Namibia,70
Nepal,66
Netherlands,53
New Zealand,162
Nicaragua,127
Niger,145
Nigeria,139
North Macedonia,49
Norway,54
Oman,70
Pakistan,82
Palestine,64
Panama,43
Papua New Guinea,139
Paraguay,80
Peru,52
Philippines,62
Poland,65
Portugal,49
Qatar,43
Romania,47
Russia,41
Rwanda,161
Saint Kitts and Nevis,133
Saint Lucia,99
Saint Vincent and the Grenadines,128
Samoa,137
San Marino,96
Sao Tome and Principe,111
Saudi Arabia,48
Senegal,143
Serbia,48
Seychelles,121
Sierra Leone,139
Slovakia,81
Slovenia,87
Solomon Islands,136
Somalia,126
South Africa,40
South Korea,136
South Sudan,131
Spain,72
Sri Lanka,93
Sudan,126
Suriname,74
Sweden,66
Switzerland,71
Syria,129
Taiwan,129
Tajikistan,97
Tanzania,135
Thailand,132
Timor,136
Togo,138
Trinidad and Tobago,81
Tunisia,90
Turkey,59
Uganda,104
Ukraine,50
United Arab Emirates,43
United Kingdom,56
United States,41
Uruguay,94
Uzbekistan,96
Vanuatu,137
Vatican,133
Venezuela,75
Vietnam,136
Yemen,145
Zambia,129
Zimbabwe,151
Singapore,102
Hong Kong,52
