Nation,Similarity Score
Afghanistan,184
Albania,57
Algeria,94
Andorra,109
Angola,175
Antigua and Barbuda,188
Argentina,64
Armenia,48
Australia,139
Austria,55
Azerbaijan,56
Bahamas,97
Bahrain,38
Bangladesh,94
Barbados,151
Belarus,61
Belgium,39
Belize,116
Benin,221
Bhutan,186
Bolivia,74
Bosnia and Herzegovina,59
Botswana,192
Brazil,56
Brunei,195
Bulgaria,66
Burkina Faso,199
Burundi,226
Cambodia,220
Cameroon,174
Canada,40
Cape Verde,78
Central African Republic,205
Chad,233
Chile,45
China,187
Colombia,53
Comoros,202
Congo,201
Costa Rica,84
Cote d'Ivoire,188
Croatia,54
Cuba,134
Cyprus,80
Czechia,56
Democratic Republic of Congo,248
Denmark,46
Djibouti,150
Dominica,198
Dominican Republic,52
Ecuador,53
Egypt,179
El Salvador,103
Equatorial Guinea,195
Eritrea,214
Estonia,70
Eswatini,99
Ethiopia,143
Fiji,211
Finland,85
France,58
Gabon,147
Gambia,179
Georgia,99
Germany,57
Ghana,154
Greece,82
Grenada,209
Guatemala,97
Guinea,155
Guinea-Bissau,201
Guyana,108
Haiti,208
Honduras,82
Hungary,93
Iceland,54
India,97
Indonesia,105
International,225
Iran,30
Iraq,67
Ireland,66
Israel,40
Italy,54
Jamaica,106
Japan,71
Jordan,113
Kazakhstan,65
Kenya,139
Kosovo,69
Kuwait,41
Kyrgyzstan,87
Laos,224
Latvia,96
Lebanon,72
Lesotho,186
Liberia,227
Libya,115
Liechtenstein,126
Lithuania,90
Luxembourg,59
Madagascar,193
Malawi,213
Malaysia,118
Maldives,70
Mali,233
Malta,59
Marshall Islands,223
Mauritania,163
Mauritius,186
Mexico,60
Moldova,50
Monaco,100
Mongolia,216
Montenegro,65
Morocco,82
Mozambique,171
Myanmar,138
Namibia,98
Nepal,102
Netherlands,50
New Zealand,155
Nicaragua,207
Niger,217
Nigeria,238
North Macedonia,51
Norway,75
Oman,87
Pakistan,119
Palestine,65
Panama,50
Papua New Guinea,219
Paraguay,89
Peru,67
Philippines,89
Poland,51
Portugal,42
Qatar,42
Romania,44
Russia,52
Rwanda,190
Saint Kitts and Nevis,212
Saint Lucia,175
Saint Vincent and the Grenadines,197
Samoa,225
San Marino,153
Sao Tome and Principe,167
Saudi Arabia,52
Senegal,161
Serbia,55
Seychelles,191
Slovakia,79
Slovenia,59
Solomon Islands,224
Somalia,231
South Africa,56
South Korea,131
South Sudan,233
Spain,75
Sri Lanka,169
Sudan,224
Suriname,109
Sweden,57
Switzerland,70
Syria,175
Taiwan,184
Tajikistan,145
Tanzania,222
Thailand,181
Timor,219
Togo,206
Trinidad and Tobago,96
Tunisia,114
Turkey,55
Uganda,166
Ukraine,64
United Arab Emirates,36
United Kingdom,32
United States,39
Uruguay,104
Uzbekistan,112
Vanuatu,225
Vatican,216
Venezuela,106
Vietnam,223
Yemen,233
Zambia,165
Zimbabwe,185
Singapore,79
Hong Kong,66
