Nation,Similarity Score
Afghanistan,42
Albania,63
Algeria,40
Andorra,48
Angola,41
Antigua and Barbuda,40
Argentina,98
Armenia,98
Australia,37
Austria,52
Azerbaijan,53
Bahamas,82
Bahrain,137
Bangladesh,41
Barbados,42
Belarus,74
Belgium,54
Belize,63
Benin,41
Bhutan,40
Bolivia,73
Bosnia and Herzegovina,73
Botswana,47
Brazil,131
Brunei,40
Bulgaria,56
Burkina Faso,42
Burundi,41
Cambodia,41
Cameroon,41
Canada,60
Cape Verde,100
Central African Republic,41
Chad,41
Chile,135
China,12
Colombia,124
Comoros,41
Congo,44
Costa Rica,102
Cote d'Ivoire,40
Croatia,54
Cuba,42
Cyprus,63
Czechia,54
Democratic Republic of Congo,41
Denmark,62
Djibouti,61
Dominica,45
Dominican Republic,77
Ecuador,61
Egypt,40
El Salvador,48
Equatorial Guinea,48
Eritrea,42
Estonia,52
Eswatini,46
Ethiopia,41
Fiji,41
Finland,53
France,52
Gabon,48
Gambia,42
Georgia,48
Germany,52
Ghana,41
Greece,52
Grenada,44
Guatemala,44
Guinea,41
Guinea-Bissau,46
Guyana,56
Haiti,41
Honduras,69
Hungary,67
Iceland,50
India,41
Indonesia,40
International,41
Iran,55
Iraq,67
Ireland,63
Israel,89
Italy,49
Jamaica,45
Japan,35
Jordan,64
Kazakhstan,58
Kenya,41
Kosovo,69
Kyrgyzstan,61
Laos,41
Latvia,60
Lebanon,74
Lesotho,41
Liberia,41
Libya,81
Liechtenstein,47
Lithuania,49
Luxembourg,67
Madagascar,41
Malawi,41
Malaysia,36
Maldives,103
Mali,41
Malta,69
Marshall Islands,41
Mauritania,41
Mauritius,44
Mexico,50
Moldova,112
Monaco,64
Mongolia,42
Montenegro,72
Morocco,69
Mozambique,41
Myanmar,41
Namibia,46
Nepal,60
Netherlands,48
New Zealand,42
Nicaragua,41
Niger,41
Nigeria,41
North Macedonia,66
Norway,55
Oman,88
Pakistan,41
Palestine,76
Panama,134
Papua New Guinea,41
Paraguay,83
Peru,135
Philippines,41
Poland,57
Portugal,59
Qatar,115
Romania,74
Russia,81
Rwanda,40
Saint Kitts and Nevis,45
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,41
San Marino,48
Sao Tome and Principe,45
Saudi Arabia,71
Senegal,38
Serbia,57
Seychelles,43
Sierra Leone,41
Slovakia,60
Slovenia,48
Solomon Islands,41
Somalia,41
South Africa,73
South Korea,33
South Sudan,41
Spain,59
Sri Lanka,40
Sudan,41
Suriname,64
Sweden,59
Switzerland,44
Syria,41
Taiwan,27
Tajikistan,41
Tanzania,41
Thailand,36
Timor,41
Togo,40
Trinidad and Tobago,53
Tunisia,62
Turkey,53
Uganda,41
Ukraine,72
United Arab Emirates,83
United Kingdom,49
United States,126
Uruguay,46
Uzbekistan,41
Vanuatu,41
Vatican,39
Venezuela,41
Vietnam,40
Yemen,41
Zambia,41
Zimbabwe,41
Singapore,43
Hong Kong,2
