Nation,Similarity Score
Afghanistan,167
Albania,53
Algeria,74
Andorra,137
Angola,181
Antigua and Barbuda,213
Argentina,60
Armenia,53
Australia,128
Austria,42
Azerbaijan,65
Bahamas,111
Bahrain,41
Bangladesh,99
Barbados,169
Belarus,71
Belgium,50
Belize,144
Benin,218
Bhutan,184
Bolivia,82
Bosnia and Herzegovina,67
Botswana,211
Brazil,62
Brunei,226
Bulgaria,66
Burkina Faso,223
Burundi,241
Cambodia,243
Cameroon,191
Canada,50
Cape Verde,87
Central African Republic,198
Chad,237
Chile,47
China,210
Colombia,63
Comoros,203
Congo,214
Costa Rica,70
Cote d'Ivoire,148
Croatia,65
Cuba,133
Cyprus,67
Czechia,44
Democratic Republic of Congo,220
Denmark,55
Djibouti,153
Dominica,223
Dominican Republic,67
Ecuador,71
Egypt,157
El Salvador,109
Equatorial Guinea,217
Eritrea,227
Estonia,67
Eswatini,87
Ethiopia,137
Fiji,234
Finland,62
France,71
Gabon,172
Gambia,196
Georgia,81
Germany,42
Ghana,156
Greece,66
Grenada,229
Guatemala,87
Guinea,142
Guyana,97
Haiti,189
Honduras,83
Hungary,74
Iceland,65
India,81
Indonesia,76
International,248
Iran,46
Iraq,60
Ireland,57
Israel,38
Italy,43
Jamaica,97
Japan,82
Jordan,115
Kazakhstan,74
Kenya,106
Kosovo,71
Kuwait,46
Kyrgyzstan,85
Laos,247
Latvia,76
Lebanon,65
Lesotho,208
Liberia,196
Libya,99
Liechtenstein,160
Lithuania,63
Luxembourg,60
Madagascar,172
Malawi,196
Malaysia,116
Maldives,70
Mali,213
Malta,53
Marshall Islands,246
Mauritania,154
Mauritius,214
Mexico,69
Moldova,59
Monaco,133
Mongolia,227
Montenegro,88
Morocco,65
Mozambique,168
Myanmar,165
Namibia,110
Nepal,96
Netherlands,45
New Zealand,176
Nicaragua,224
Niger,236
Nigeria,182
North Macedonia,55
Norway,54
Oman,95
Pakistan,115
Palestine,70
Panama,58
Papua New Guinea,236
Paraguay,75
Peru,72
Philippines,71
Poland,58
Portugal,54
Qatar,42
Romania,50
Russia,60
Rwanda,175
Saint Kitts and Nevis,238
Saint Lucia,199
Saint Vincent and the Grenadines,221
Samoa,248
San Marino,175
Sao Tome and Principe,173
Saudi Arabia,62
Senegal,140
Serbia,58
Seychelles,213
Sierra Leone,201
Slovakia,76
Slovenia,62
Solomon Islands,247
Somalia,206
South Africa,63
South Korea,131
South Sudan,224
Spain,84
Sri Lanka,163
Sudan,194
Suriname,119
Sweden,67
Switzerland,50
Syria,181
Taiwan,210
Tajikistan,127
Tanzania,246
Thailand,213
Timor,243
Togo,183
Trinidad and Tobago,125
Tunisia,124
Turkey,74
Uganda,186
Ukraine,75
United Arab Emirates,43
United Kingdom,51
United States,44
Uruguay,84
Uzbekistan,101
Vanuatu,248
Vatican,237
Venezuela,91
Vietnam,245
Yemen,231
Zambia,179
Zimbabwe,181
Singapore,83
Hong Kong,63
