Nation,Similarity Score
Afghanistan,74
Albania,46
Algeria,146
Andorra,70
Angola,126
Antigua and Barbuda,99
Argentina,57
Armenia,33
Australia,107
Austria,46
Azerbaijan,65
Bahamas,87
Bahrain,30
Bangladesh,95
Barbados,125
Belarus,54
Belgium,35
Belize,86
Benin,92
Bhutan,117
Bolivia,68
Bosnia and Herzegovina,43
Botswana,87
Brazil,42
Brunei,100
Bulgaria,54
Burkina Faso,105
Burundi,97
Cambodia,102
Cameroon,102
Canada,58
Cape Verde,43
Central African Republic,73
Chad,85
Chile,33
China,82
Colombia,57
Comoros,104
Congo,105
Costa Rica,50
Cote d'Ivoire,86
Croatia,80
Cuba,158
Cyprus,79
Czechia,44
Democratic Republic of Congo,76
Denmark,44
Djibouti,81
Dominica,99
Dominican Republic,37
Ecuador,51
Egypt,80
El Salvador,56
Equatorial Guinea,96
Eritrea,101
Estonia,58
Eswatini,69
Ethiopia,142
Fiji,101
Finland,71
France,41
Gabon,85
Gambia,114
Georgia,99
Germany,61
Ghana,94
Greece,95
Grenada,98
Guatemala,63
Guinea,114
Guinea-Bissau,82
Guyana,82
Haiti,83
Honduras,53
Hungary,62
Iceland,79
India,51
Indonesia,106
International,101
Iran,30
Iraq,58
Ireland,62
Israel,37
Italy,56
Jamaica,107
Jordan,80
Kazakhstan,68
Kenya,145
Kosovo,52
Kuwait,35
Kyrgyzstan,63
Laos,102
Latvia,81
Lebanon,59
Lesotho,110
Liberia,95
Libya,58
Liechtenstein,84
Lithuania,68
Luxembourg,31
Madagascar,101
Malawi,99
Malaysia,107
Maldives,42
Mali,84
Malta,42
Marshall Islands,100
Mauritania,93
Mauritius,107
Mexico,56
Moldova,32
Monaco,74
Mongolia,100
Montenegro,74
Morocco,66
Mozambique,139
Myanmar,111
Namibia,96
Nepal,69
Netherlands,45
New Zealand,105
Nicaragua,95
Niger,104
Nigeria,77
North Macedonia,34
Norway,67
Oman,41
Pakistan,121
Palestine,75
Panama,33
Papua New Guinea,105
Paraguay,64
Peru,40
Philippines,73
Poland,43
Portugal,38
Qatar,30
Romania,35
Russia,42
Rwanda,126
Saint Kitts and Nevis,101
Saint Lucia,105
Saint Vincent and the Grenadines,101
Samoa,101
San Marino,66
Sao Tome and Principe,96
Saudi Arabia,57
Senegal,104
Serbia,43
Seychelles,98
Sierra Leone,71
Slovakia,95
Slovenia,85
Solomon Islands,100
Somalia,83
South Africa,44
South Korea,123
South Sudan,86
Spain,37
Sri Lanka,118
Sudan,77
Suriname,70
Sweden,44
Switzerland,37
Syria,140
Taiwan,97
Tajikistan,118
Tanzania,103
Thailand,97
Timor,102
Togo,99
Trinidad and Tobago,103
Tunisia,110
Turkey,48
Uganda,134
Ukraine,48
United Arab Emirates,26
United Kingdom,46
United States,36
Uruguay,132
Uzbekistan,87
Vanuatu,101
Vatican,98
Venezuela,74
Vietnam,100
Yemen,93
Zambia,146
Zimbabwe,126
Singapore,58
Hong Kong,18
