Nation,Similarity Score
Afghanistan,175
Albania,65
Algeria,109
Andorra,87
Angola,141
Antigua and Barbuda,137
Argentina,64
Armenia,49
Australia,146
Austria,62
Azerbaijan,58
Bahamas,94
Bahrain,38
Bangladesh,92
Barbados,130
Belarus,58
Belgium,55
Belize,86
Benin,164
Bhutan,143
Bolivia,85
Bosnia and Herzegovina,52
Botswana,141
Brazil,57
Brunei,144
Bulgaria,78
Burkina Faso,157
Burundi,156
Cambodia,152
Cameroon,147
Canada,65
Cape Verde,72
Central African Republic,169
Chad,165
Chile,45
China,118
Colombia,63
Comoros,152
Congo,147
Costa Rica,100
Croatia,66
Cuba,146
Cyprus,70
Czechia,74
Democratic Republic of Congo,166
Denmark,56
Djibouti,137
Dominica,136
Dominican Republic,52
Ecuador,51
Egypt,195
El Salvador,108
Equatorial Guinea,144
Eritrea,161
Estonia,61
Eswatini,95
Ethiopia,121
Fiji,153
Finland,66
France,63
Gabon,130
Gambia,144
Georgia,89
Germany,65
Ghana,165
Greece,65
Grenada,144
Guatemala,88
Guinea,159
Guinea-Bissau,148
Guyana,90
Haiti,192
Honduras,81
Hungary,75
Iceland,50
India,110
Indonesia,122
International,156
Iran,30
Iraq,74
Ireland,53
Israel,45
Italy,49
Jamaica,83
Japan,86
Jordan,90
Kazakhstan,69
Kenya,135
Kosovo,75
Kuwait,40
Kyrgyzstan,95
Laos,157
Latvia,84
Lebanon,71
Lesotho,138
Liberia,186
Libya,93
Liechtenstein,80
Lithuania,72
Luxembourg,62
Madagascar,183
Malawi,181
Malaysia,81
Maldives,60
Mali,174
Malta,54
Marshall Islands,154
Mauritania,159
Mauritius,140
Mexico,69
Moldova,50
Monaco,66
Mongolia,149
Montenegro,66
Morocco,95
Mozambique,147
Myanmar,94
Namibia,81
Nepal,101
Netherlands,60
New Zealand,136
Nicaragua,143
Niger,163
Nigeria,196
North Macedonia,52
Norway,56
Oman,74
Pakistan,140
Palestine,66
Panama,48
Papua New Guinea,162
Paraguay,91
Peru,64
Philippines,118
Poland,77
Portugal,41
Qatar,42
Romania,54
Russia,53
Rwanda,165
Saint Kitts and Nevis,147
Saint Lucia,117
Saint Vincent and the Grenadines,141
Samoa,156
San Marino,105
Sao Tome and Principe,145
Saudi Arabia,53
Senegal,192
Serbia,61
Seychelles,134
Sierra Leone,188
Slovakia,74
Slovenia,78
Solomon Islands,155
Somalia,167
South Africa,70
South Korea,113
South Sudan,163
Spain,78
Sri Lanka,118
Sudan,184
Suriname,95
Sweden,57
Switzerland,69
Syria,163
Taiwan,126
Tajikistan,158
Tanzania,156
Thailand,130
Timor,151
Togo,177
Trinidad and Tobago,84
Tunisia,92
Turkey,79
Uganda,138
Ukraine,70
United Arab Emirates,34
United Kingdom,58
United States,39
Uruguay,119
Uzbekistan,134
Vanuatu,156
Vatican,148
Venezuela,112
Vietnam,154
Yemen,158
Zambia,152
Zimbabwe,162
Singapore,85
Hong Kong,50
