Nation,Similarity Score
Afghanistan,151
Albania,60
Algeria,69
Andorra,150
Angola,209
Antigua and Barbuda,227
Argentina,53
Armenia,59
Australia,134
Austria,39
Azerbaijan,53
Bahamas,130
Bahrain,41
Bangladesh,73
Barbados,200
Belarus,54
Belgium,40
Belize,163
Benin,221
Bhutan,198
Bolivia,73
Bosnia and Herzegovina,75
Botswana,225
Brazil,59
Brunei,252
Bulgaria,60
Burkina Faso,247
Burundi,251
Cambodia,256
Cameroon,196
Canada,41
Cape Verde,64
Central African Republic,187
Chad,239
Chile,53
China,224
Colombia,53
Comoros,216
Congo,212
Costa Rica,82
Cote d'Ivoire,140
Croatia,75
Cuba,147
Cyprus,71
Czechia,47
Democratic Republic of Congo,216
Denmark,43
Djibouti,152
Dominica,248
Dominican Republic,59
Ecuador,76
Egypt,140
El Salvador,87
Equatorial Guinea,223
Eritrea,244
Estonia,77
Eswatini,70
Ethiopia,151
Fiji,251
Finland,71
France,69
Gabon,162
Gambia,199
Georgia,93
Germany,35
Ghana,146
Greece,83
Grenada,252
Guatemala,75
Guinea,134
Guinea-Bissau,214
Guyana,106
Haiti,174
Honduras,73
Hungary,88
Iceland,75
India,68
Indonesia,69
International,262
Iran,34
Iraq,48
Ireland,50
Israel,34
Italy,32
Jamaica,101
Japan,107
Jordan,129
Kazakhstan,71
Kenya,103
Kosovo,70
Kuwait,44
Kyrgyzstan,76
Laos,262
Latvia,90
Lebanon,72
Lesotho,215
Liberia,200
Libya,102
Liechtenstein,185
Lithuania,66
Luxembourg,52
Madagascar,163
Malawi,196
Malaysia,148
Maldives,51
Mali,209
Malta,58
Marshall Islands,260
Mauritania,138
Mexico,57
Moldova,59
Monaco,157
Mongolia,237
Montenegro,109
Morocco,58
Mozambique,190
Myanmar,186
Namibia,117
Nepal,81
Netherlands,39
New Zealand,202
Nicaragua,237
Niger,253
Nigeria,165
North Macedonia,54
Norway,53
Oman,90
Pakistan,106
Palestine,83
Panama,54
Papua New Guinea,247
Paraguay,72
Peru,73
Philippines,62
Poland,53
Portugal,40
Qatar,45
Romania,49
Russia,51
Rwanda,188
Saint Kitts and Nevis,258
Saint Lucia,220
Saint Vincent and the Grenadines,232
Samoa,262
San Marino,182
Sao Tome and Principe,164
Saudi Arabia,64
Senegal,125
Serbia,59
Seychelles,233
Sierra Leone,186
Slovakia,89
Slovenia,72
Solomon Islands,261
Somalia,198
South Africa,55
South Korea,157
South Sudan,223
Spain,83
Sri Lanka,175
Sudan,193
Suriname,120
Sweden,57
Switzerland,48
Syria,201
Taiwan,234
Tajikistan,111
Tanzania,259
Thailand,238
Timor,255
Togo,194
Trinidad and Tobago,152
Tunisia,156
Turkey,57
Uganda,207
Ukraine,59
United Arab Emirates,39
United Kingdom,34
United States,39
Uruguay,107
Uzbekistan,95
Vanuatu,262
Vatican,256
Venezuela,86
Vietnam,259
Yemen,235
Zambia,168
Zimbabwe,190
Singapore,79
Hong Kong,59
