Nation,Similarity Score
Afghanistan,164
Albania,50
Algeria,81
Andorra,118
Angola,212
Antigua and Barbuda,195
Argentina,55
Armenia,47
Australia,138
Austria,46
Azerbaijan,52
Bahamas,116
Bahrain,38
Bangladesh,82
Barbados,170
Belarus,60
Belgium,42
Belize,137
Benin,203
Bhutan,194
Bolivia,75
Bosnia and Herzegovina,54
Botswana,185
Brazil,57
Brunei,202
Bulgaria,55
Burkina Faso,207
Burundi,225
Cambodia,220
Cameroon,168
Canada,41
Cape Verde,77
Central African Republic,198
Chad,225
Chile,44
China,189
Colombia,54
Comoros,205
Congo,193
Costa Rica,79
Cote d'Ivoire,177
Croatia,61
Cuba,157
Cyprus,73
Czechia,47
Democratic Republic of Congo,217
Denmark,45
Djibouti,135
Dominica,204
Dominican Republic,52
Ecuador,62
Egypt,164
El Salvador,95
Equatorial Guinea,194
Eritrea,218
Estonia,78
Eswatini,91
Ethiopia,176
Fiji,214
Finland,80
France,58
Gabon,152
Gambia,191
Georgia,102
Germany,39
Ghana,162
Greece,77
Grenada,206
Guatemala,84
Guinea,153
Guinea-Bissau,183
Guyana,105
Haiti,198
Honduras,78
Hungary,105
Iceland,63
India,86
Indonesia,85
International,225
Iran,30
Iraq,63
Ireland,55
Israel,41
Italy,44
Jamaica,100
Japan,99
Jordan,127
Kazakhstan,69
Kenya,141
Kosovo,66
Kuwait,40
Kyrgyzstan,78
Laos,224
Latvia,94
Lebanon,73
Lesotho,193
Liberia,188
Libya,113
Liechtenstein,148
Lithuania,75
Luxembourg,53
Madagascar,195
Malawi,220
Malaysia,114
Maldives,64
Mali,205
Malta,54
Marshall Islands,223
Mauritania,165
Mauritius,194
Mexico,60
Moldova,49
Monaco,119
Mongolia,210
Montenegro,79
Morocco,71
Mozambique,216
Myanmar,161
Namibia,118
Nepal,109
Netherlands,40
New Zealand,170
Nicaragua,212
Niger,217
Nigeria,209
North Macedonia,49
Norway,68
Oman,72
Pakistan,136
Palestine,77
Panama,50
Papua New Guinea,233
Paraguay,86
Peru,65
Philippines,73
Poland,48
Portugal,41
Qatar,41
Romania,43
Russia,52
Rwanda,203
Saint Kitts and Nevis,214
Saint Lucia,182
Saint Vincent and the Grenadines,193
Samoa,225
San Marino,147
Sao Tome and Principe,167
Saudi Arabia,52
Senegal,151
Serbia,52
Seychelles,197
Sierra Leone,206
Slovakia,86
Slovenia,65
Solomon Islands,224
Somalia,192
South Africa,59
South Korea,163
South Sudan,215
Spain,72
Sri Lanka,159
Sudan,203
Suriname,124
Sweden,54
Switzerland,52
Syria,214
Taiwan,193
Tajikistan,163
Tanzania,222
Thailand,185
Timor,218
Trinidad and Tobago,137
Tunisia,133
Turkey,53
Uganda,199
Ukraine,58
United Arab Emirates,35
United Kingdom,34
United States,40
Uruguay,117
Uzbekistan,108
Vanuatu,225
Vatican,214
Venezuela,106
Vietnam,224
Yemen,224
Zambia,187
Zimbabwe,203
Singapore,80
Hong Kong,53
