Nation,Similarity Score
Afghanistan,145
Albania,49
Algeria,98
Andorra,131
Angola,240
Antigua and Barbuda,210
Argentina,52
Armenia,48
Australia,104
Austria,35
Azerbaijan,59
Bahamas,130
Bahrain,38
Bangladesh,106
Barbados,188
Belarus,59
Belgium,41
Belize,164
Benin,206
Bhutan,208
Bolivia,83
Bosnia and Herzegovina,61
Botswana,207
Brazil,54
Brunei,207
Bulgaria,61
Burkina Faso,212
Burundi,230
Cambodia,230
Cameroon,182
Canada,41
Cape Verde,81
Central African Republic,178
Chad,221
Chile,45
China,201
Colombia,53
Comoros,218
Congo,193
Costa Rica,59
Cote d'Ivoire,138
Croatia,63
Cuba,184
Cyprus,75
Czechia,39
Democratic Republic of Congo,203
Denmark,41
Djibouti,130
Dominica,221
Dominican Republic,52
Ecuador,64
Egypt,124
El Salvador,84
Equatorial Guinea,210
Eritrea,218
Estonia,75
Eswatini,97
Ethiopia,209
Fiji,222
Finland,73
France,58
Gabon,160
Gambia,212
Georgia,98
Germany,38
Ghana,159
Greece,73
Grenada,220
Guatemala,91
Guinea,147
Guinea-Bissau,186
Guyana,115
Haiti,180
Honduras,76
Hungary,90
Iceland,78
India,82
Indonesia,77
International,239
Iran,30
Iraq,52
Ireland,52
Israel,34
Italy,31
Jamaica,113
Japan,134
Jordan,154
Kazakhstan,75
Kenya,153
Kosovo,58
Kuwait,41
Kyrgyzstan,77
Laos,238
Latvia,91
Lebanon,67
Lesotho,208
Liberia,170
Libya,128
Liechtenstein,179
Lithuania,63
Luxembourg,46
Madagascar,179
Malawi,191
Malaysia,124
Maldives,69
Mali,195
Malta,51
Marshall Islands,238
Mauritania,171
Mauritius,207
Mexico,60
Moldova,50
Monaco,151
Mongolia,223
Montenegro,102
Morocco,64
Mozambique,247
Myanmar,221
Namibia,143
Nepal,114
Netherlands,38
New Zealand,168
Nicaragua,221
Niger,219
Nigeria,160
North Macedonia,49
Norway,57
Oman,67
Pakistan,139
Palestine,86
Panama,51
Papua New Guinea,230
Paraguay,89
Peru,62
Philippines,63
Poland,45
Portugal,41
Qatar,42
Romania,42
Russia,52
Rwanda,183
Saint Kitts and Nevis,228
Saint Lucia,211
Saint Vincent and the Grenadines,209
Samoa,239
San Marino,143
Sao Tome and Principe,179
Saudi Arabia,67
Senegal,117
Serbia,61
Seychelles,214
Sierra Leone,166
Slovakia,85
Slovenia,71
Solomon Islands,238
Somalia,193
South Africa,55
South Korea,180
South Sudan,203
Spain,60
Sri Lanka,169
Sudan,184
Suriname,142
Sweden,43
Switzerland,37
Syria,243
Taiwan,199
Tajikistan,189
Tanzania,236
Thailand,191
Timor,230
Togo,199
Trinidad and Tobago,158
Tunisia,143
Turkey,55
Ukraine,60
United Arab Emirates,36
United Kingdom,34
United States,39
Uruguay,119
Uzbekistan,112
Vanuatu,239
Vatican,227
Venezuela,113
Vietnam,236
Yemen,219
Zambia,211
Zimbabwe,195
Singapore,69
Hong Kong,31
