Nation,Similarity Score
Afghanistan,153
Albania,50
Algeria,91
Andorra,119
Angola,209
Antigua and Barbuda,204
Argentina,57
Armenia,48
Australia,110
Austria,48
Azerbaijan,59
Bahamas,122
Bahrain,38
Bangladesh,98
Barbados,172
Belarus,64
Belgium,43
Belize,145
Benin,203
Bolivia,79
Bosnia and Herzegovina,56
Botswana,202
Brazil,57
Brunei,205
Bulgaria,61
Burkina Faso,208
Burundi,231
Cambodia,229
Cameroon,184
Canada,48
Cape Verde,82
Central African Republic,181
Chad,217
Chile,44
China,197
Colombia,54
Comoros,205
Congo,195
Costa Rica,71
Cote d'Ivoire,143
Croatia,62
Cuba,155
Cyprus,78
Czechia,48
Democratic Republic of Congo,206
Denmark,46
Djibouti,140
Dominica,212
Dominican Republic,53
Ecuador,67
Egypt,142
El Salvador,96
Equatorial Guinea,198
Eritrea,218
Estonia,71
Eswatini,95
Ethiopia,187
Fiji,217
Finland,85
France,54
Gabon,148
Gambia,206
Georgia,85
Germany,51
Ghana,157
Greece,75
Grenada,221
Guatemala,88
Guinea,150
Guinea-Bissau,184
Guyana,112
Haiti,197
Honduras,81
Hungary,87
Iceland,74
India,89
Indonesia,94
International,234
Iran,31
Iraq,59
Ireland,61
Israel,39
Italy,48
Jamaica,112
Japan,117
Jordan,120
Kazakhstan,72
Kenya,134
Kosovo,63
Kuwait,40
Kyrgyzstan,81
Laos,233
Latvia,84
Lebanon,68
Lesotho,203
Liberia,182
Libya,116
Liechtenstein,158
Lithuania,74
Luxembourg,50
Madagascar,171
Malawi,202
Malaysia,110
Maldives,68
Mali,193
Malta,55
Marshall Islands,232
Mauritania,160
Mauritius,198
Mexico,62
Moldova,49
Monaco,137
Mongolia,213
Montenegro,94
Morocco,65
Mozambique,201
Myanmar,176
Namibia,131
Nepal,116
Netherlands,46
New Zealand,157
Nicaragua,214
Niger,216
Nigeria,181
North Macedonia,50
Norway,65
Oman,77
Pakistan,120
Palestine,76
Panama,51
Papua New Guinea,231
Paraguay,86
Peru,62
Philippines,76
Poland,49
Portugal,42
Qatar,41
Romania,43
Russia,55
Rwanda,197
Saint Kitts and Nevis,222
Saint Lucia,195
Saint Vincent and the Grenadines,209
Samoa,234
San Marino,144
Sao Tome and Principe,172
Saudi Arabia,63
Senegal,146
Serbia,61
Seychelles,206
Sierra Leone,186
Slovakia,86
Slovenia,77
Solomon Islands,233
Somalia,204
South Africa,59
South Korea,152
South Sudan,219
Spain,62
Sri Lanka,164
Sudan,185
Suriname,129
Sweden,53
Switzerland,45
Syria,211
Taiwan,201
Tajikistan,156
Tanzania,231
Thailand,192
Timor,226
Togo,194
Trinidad and Tobago,144
Tunisia,143
Turkey,62
Uganda,208
Ukraine,62
United Arab Emirates,37
United Kingdom,38
United States,39
Uruguay,108
Uzbekistan,108
Vanuatu,234
Vatican,224
Venezuela,107
Vietnam,232
Yemen,218
Zambia,194
Zimbabwe,193
Singapore,75
Hong Kong,49
