Nation,Similarity Score
Afghanistan,193
Albania,61
Algeria,79
Andorra,102
Angola,178
Antigua and Barbuda,180
Argentina,64
Armenia,48
Australia,129
Austria,49
Azerbaijan,63
Bahamas,99
Bahrain,38
Bangladesh,102
Barbados,154
Belarus,61
Belgium,55
Belize,119
Benin,202
Bhutan,197
Bolivia,75
Bosnia and Herzegovina,60
Botswana,180
Brazil,56
Brunei,180
Bulgaria,66
Burkina Faso,184
Burundi,207
Cambodia,205
Cameroon,176
Canada,65
Cape Verde,86
Central African Republic,207
Chad,205
Chile,45
China,172
Colombia,59
Comoros,194
Congo,188
Costa Rica,80
Cote d'Ivoire,192
Croatia,53
Cuba,133
Cyprus,69
Czechia,51
Democratic Republic of Congo,200
Denmark,50
Djibouti,151
Dominica,185
Dominican Republic,56
Ecuador,60
Egypt,190
El Salvador,109
Equatorial Guinea,177
Eritrea,203
Estonia,57
Eswatini,97
Ethiopia,151
Fiji,196
Finland,68
France,62
Gabon,148
Gambia,183
Georgia,81
Germany,56
Ghana,164
Greece,61
Grenada,193
Guatemala,95
Guinea,160
Guinea-Bissau,189
Guyana,95
Honduras,83
Hungary,70
Iceland,51
India,105
Indonesia,93
International,210
Iran,34
Iraq,67
Ireland,58
Israel,42
Italy,48
Jamaica,97
Japan,83
Jordan,109
Kazakhstan,72
Kenya,134
Kosovo,69
Kuwait,41
Kyrgyzstan,81
Laos,209
Latvia,76
Lebanon,67
Lesotho,183
Liberia,197
Libya,112
Liechtenstein,121
Lithuania,73
Luxembourg,58
Madagascar,192
Malawi,214
Malaysia,81
Maldives,73
Mali,193
Malta,42
Marshall Islands,208
Mauritania,188
Mauritius,174
Mexico,68
Moldova,50
Monaco,104
Mongolia,193
Montenegro,74
Morocco,70
Mozambique,173
Myanmar,135
Namibia,112
Nepal,123
Netherlands,57
New Zealand,149
Nicaragua,191
Niger,196
Nigeria,222
North Macedonia,52
Norway,50
Oman,80
Pakistan,144
Palestine,68
Panama,51
Papua New Guinea,213
Paraguay,85
Peru,65
Philippines,77
Poland,69
Portugal,45
Qatar,42
Romania,56
Russia,52
Rwanda,180
Saint Kitts and Nevis,198
Saint Lucia,165
Saint Vincent and the Grenadines,182
Samoa,210
San Marino,128
Sao Tome and Principe,182
Saudi Arabia,52
Senegal,173
Serbia,60
Seychelles,180
Sierra Leone,208
Slovakia,74
Slovenia,56
Solomon Islands,209
Somalia,190
South Africa,59
South Korea,126
South Sudan,215
Spain,74
Sri Lanka,135
Sudan,201
Suriname,128
Sweden,57
Switzerland,48
Syria,183
Taiwan,173
Tajikistan,172
Tanzania,208
Thailand,165
Timor,202
Togo,198
Trinidad and Tobago,106
Tunisia,104
Turkey,74
Uganda,180
Ukraine,75
United Arab Emirates,36
United Kingdom,53
United States,39
Uruguay,103
Uzbekistan,106
Vanuatu,210
Vatican,198
Venezuela,106
Vietnam,208
Yemen,204
Zambia,179
Zimbabwe,190
Singapore,84
Hong Kong,59
