Nation,Similarity Score
Afghanistan,64
Albania,84
Algeria,72
Andorra,72
Angola,92
Antigua and Barbuda,84
Argentina,73
Armenia,76
Australia,81
Austria,71
Azerbaijan,82
Bahamas,98
Bahrain,44
Bangladesh,66
Barbados,97
Belarus,71
Belgium,60
Belize,103
Benin,85
Bhutan,86
Bolivia,56
Bosnia and Herzegovina,84
Botswana,84
Brazil,62
Brunei,92
Bulgaria,88
Burkina Faso,86
Burundi,82
Cambodia,90
Cameroon,72
Canada,78
Cape Verde,65
Central African Republic,63
Chad,84
Chile,55
China,52
Colombia,69
Comoros,85
Congo,81
Costa Rica,77
Cote d'Ivoire,74
Croatia,110
Cuba,99
Cyprus,95
Czechia,66
Democratic Republic of Congo,79
Denmark,75
Djibouti,62
Dominica,88
Dominican Republic,57
Ecuador,62
Egypt,67
El Salvador,57
Equatorial Guinea,85
Eritrea,91
Estonia,100
Eswatini,60
Ethiopia,107
Fiji,90
Finland,70
France,56
Gabon,69
Gambia,91
Georgia,119
Germany,88
Ghana,62
Greece,121
Grenada,85
Guatemala,65
Guinea,96
Guinea-Bissau,76
Guyana,92
Haiti,74
Honduras,65
Hungary,117
Iceland,92
India,61
Indonesia,92
International,87
Iran,59
Iraq,65
Ireland,91
Israel,43
Italy,89
Jamaica,105
Japan,95
Jordan,104
Kazakhstan,70
Kenya,78
Kosovo,80
Kuwait,60
Kyrgyzstan,77
Laos,87
Latvia,97
Lebanon,88
Lesotho,87
Liberia,84
Libya,84
Liechtenstein,97
Lithuania,104
Luxembourg,52
Madagascar,84
Malawi,91
Malaysia,88
Maldives,54
Mali,79
Malta,75
Marshall Islands,87
Mauritania,63
Mauritius,89
Mexico,60
Moldova,71
Monaco,93
Mongolia,83
Montenegro,98
Morocco,80
Mozambique,92
Myanmar,89
Namibia,81
Nepal,84
Netherlands,80
New Zealand,89
Nicaragua,80
Niger,87
Nigeria,75
North Macedonia,74
Norway,86
Oman,61
Pakistan,66
Palestine,89
Panama,72
Papua New Guinea,89
Paraguay,79
Peru,63
Philippines,72
Poland,104
Portugal,70
Qatar,53
Romania,73
Russia,67
Rwanda,94
Saint Kitts and Nevis,87
Saint Lucia,88
Saint Vincent and the Grenadines,84
Samoa,87
San Marino,65
Sao Tome and Principe,81
Saudi Arabia,60
Senegal,71
Serbia,72
Seychelles,86
Sierra Leone,79
Slovenia,129
Solomon Islands,87
Somalia,72
South Africa,59
South Korea,79
South Sudan,76
Spain,57
Sri Lanka,81
Sudan,75
Suriname,67
Sweden,56
Switzerland,52
Syria,89
Taiwan,72
Tajikistan,69
Tanzania,89
Thailand,77
Timor,89
Togo,86
Trinidad and Tobago,105
Tunisia,124
Turkey,66
Uganda,85
Ukraine,77
United Arab Emirates,47
United Kingdom,88
United States,64
Uruguay,106
Uzbekistan,76
Vanuatu,87
Vatican,86
Venezuela,68
Vietnam,86
Yemen,84
Zambia,88
Zimbabwe,95
Singapore,39
Hong Kong,4
