Nation,Similarity Score
Afghanistan,90
Albania,78
Algeria,83
Andorra,61
Angola,52
Antigua and Barbuda,51
Armenia,72
Australia,44
Austria,47
Azerbaijan,119
Bahamas,103
Bahrain,84
Bangladesh,96
Barbados,55
Belarus,61
Belgium,64
Belize,70
Benin,56
Bhutan,57
Bolivia,96
Bosnia and Herzegovina,81
Botswana,56
Brazil,101
Brunei,53
Bulgaria,74
Burkina Faso,56
Burundi,52
Cambodia,55
Cameroon,67
Canada,57
Cape Verde,108
Central African Republic,72
Chad,56
Chile,64
China,17
Colombia,149
Comoros,59
Congo,63
Costa Rica,153
Cote d'Ivoire,64
Croatia,57
Cuba,66
Cyprus,66
Czechia,70
Democratic Republic of Congo,52
Denmark,60
Djibouti,57
Dominica,51
Dominican Republic,92
Ecuador,68
Egypt,84
El Salvador,102
Equatorial Guinea,54
Eritrea,52
Estonia,63
Eswatini,73
Ethiopia,52
Fiji,55
Finland,43
France,65
Gabon,71
Gambia,54
Georgia,76
Germany,61
Ghana,63
Greece,71
Grenada,53
Guatemala,101
Guinea,68
Guinea-Bissau,60
Guyana,60
Haiti,64
Honduras,108
Hungary,64
Iceland,58
India,59
Indonesia,64
International,52
Iran,51
Iraq,103
Ireland,61
Israel,97
Italy,41
Jamaica,60
Japan,57
Jordan,61
Kazakhstan,102
Kenya,52
Kosovo,105
Kuwait,98
Kyrgyzstan,94
Laos,52
Latvia,63
Lebanon,86
Lesotho,52
Liberia,58
Libya,63
Liechtenstein,58
Lithuania,57
Luxembourg,82
Madagascar,52
Malawi,52
Malaysia,53
Maldives,108
Mali,59
Malta,71
Marshall Islands,52
Mauritania,77
Mauritius,53
Mexico,99
Moldova,105
Monaco,61
Mongolia,53
Montenegro,96
Morocco,90
Mozambique,52
Myanmar,52
Namibia,57
Nepal,55
Netherlands,78
New Zealand,54
Nicaragua,55
Niger,53
Nigeria,54
North Macedonia,94
Norway,44
Oman,52
Pakistan,80
Palestine,81
Panama,84
Papua New Guinea,52
Paraguay,67
Peru,100
Philippines,77
Poland,74
Portugal,72
Qatar,60
Romania,65
Russia,85
Rwanda,54
Saint Kitts and Nevis,50
Saint Lucia,53
Saint Vincent and the Grenadines,55
Samoa,52
San Marino,49
Sao Tome and Principe,56
Saudi Arabia,59
Senegal,71
Serbia,70
Seychelles,57
Sierra Leone,64
Slovakia,73
Slovenia,61
Solomon Islands,52
Somalia,67
South Africa,90
South Korea,30
South Sudan,58
Spain,82
Sri Lanka,61
Sudan,63
Suriname,83
Sweden,46
Switzerland,40
Syria,51
Taiwan,40
Tajikistan,64
Tanzania,54
Thailand,44
Timor,55
Togo,55
Trinidad and Tobago,54
Tunisia,82
Turkey,67
Uganda,52
Ukraine,81
United Arab Emirates,65
United Kingdom,67
United States,69
Uruguay,61
Uzbekistan,63
Vanuatu,52
Vatican,52
Venezuela,58
Vietnam,52
Yemen,52
Zambia,55
Zimbabwe,52
Singapore,33
Hong Kong,2
