Nation,Similarity Score
Afghanistan,172
Albania,62
Algeria,139
Andorra,74
Angola,115
Antigua and Barbuda,126
Argentina,71
Armenia,46
Australia,143
Austria,72
Azerbaijan,71
Bahamas,81
Bahrain,36
Bangladesh,95
Barbados,126
Belarus,64
Belgium,60
Belize,76
Benin,159
Bhutan,146
Bolivia,84
Bosnia and Herzegovina,59
Botswana,126
Brazil,55
Brunei,133
Bulgaria,76
Burkina Faso,142
Burundi,144
Cambodia,144
Cameroon,141
Canada,80
Cape Verde,67
Central African Republic,163
Chad,149
Chile,45
China,111
Colombia,64
Comoros,138
Congo,134
Costa Rica,74
Cote d'Ivoire,192
Croatia,54
Cuba,140
Cyprus,84
Czechia,80
Democratic Republic of Congo,146
Denmark,60
Djibouti,133
Dominica,127
Dominican Republic,46
Ecuador,49
Egypt,171
El Salvador,105
Equatorial Guinea,131
Eritrea,149
Estonia,68
Eswatini,88
Ethiopia,124
Fiji,139
Finland,72
France,71
Gabon,113
Gambia,138
Georgia,82
Germany,86
Ghana,150
Greece,57
Grenada,138
Guatemala,86
Guinea,162
Guinea-Bissau,140
Guyana,79
Haiti,173
Honduras,81
Hungary,72
Iceland,58
India,96
Indonesia,134
International,144
Iran,31
Iraq,70
Ireland,56
Israel,38
Italy,69
Jamaica,88
Japan,104
Jordan,83
Kazakhstan,69
Kenya,142
Kosovo,75
Kuwait,38
Kyrgyzstan,94
Laos,145
Latvia,80
Lebanon,64
Lesotho,133
Liberia,159
Libya,88
Liechtenstein,77
Lithuania,80
Luxembourg,58
Madagascar,172
Malawi,170
Malaysia,56
Maldives,57
Mali,146
Malta,58
Marshall Islands,142
Mauritania,155
Mauritius,125
Mexico,67
Moldova,46
Monaco,59
Mongolia,137
Montenegro,59
Morocco,99
Mozambique,121
Myanmar,76
Namibia,74
Nepal,98
Netherlands,70
New Zealand,115
Nicaragua,133
Niger,140
Nigeria,167
North Macedonia,53
Norway,75
Oman,75
Pakistan,136
Palestine,66
Panama,47
Papua New Guinea,151
Paraguay,94
Peru,61
Philippines,97
Poland,88
Portugal,40
Qatar,41
Romania,52
Russia,53
Rwanda,168
Saint Kitts and Nevis,136
Saint Lucia,110
Saint Vincent and the Grenadines,129
Samoa,144
San Marino,100
Sao Tome and Principe,139
Saudi Arabia,49
Serbia,59
Seychelles,120
Sierra Leone,161
Slovakia,71
Slovenia,77
Solomon Islands,143
Somalia,155
South Africa,72
South Korea,116
South Sudan,150
Spain,82
Sri Lanka,104
Sudan,168
Suriname,88
Sweden,59
Switzerland,67
Syria,155
Taiwan,125
Tajikistan,167
Tanzania,144
Thailand,123
Timor,142
Togo,151
Trinidad and Tobago,77
Tunisia,88
Turkey,69
Uganda,117
Ukraine,67
United Arab Emirates,32
United Kingdom,57
United States,43
Uruguay,98
Uzbekistan,111
Vanuatu,144
Vatican,135
Venezuela,102
Vietnam,142
Yemen,145
Zambia,157
Zimbabwe,163
Singapore,91
Hong Kong,50
