Nation,Similarity Score
Afghanistan,153
Albania,50
Algeria,74
Andorra,151
Angola,196
Antigua and Barbuda,226
Argentina,54
Armenia,59
Australia,123
Austria,40
Azerbaijan,61
Bahamas,123
Bahrain,43
Bangladesh,85
Barbados,180
Belarus,63
Belgium,44
Belize,155
Benin,219
Bhutan,198
Bolivia,76
Bosnia and Herzegovina,68
Botswana,219
Brazil,68
Brunei,237
Bulgaria,58
Burkina Faso,238
Burundi,254
Cambodia,255
Cameroon,194
Canada,45
Cape Verde,72
Central African Republic,201
Chad,246
Chile,54
China,225
Colombia,55
Comoros,224
Congo,220
Costa Rica,68
Cote d'Ivoire,144
Croatia,65
Cuba,140
Cyprus,65
Czechia,40
Democratic Republic of Congo,223
Denmark,46
Djibouti,151
Dominica,240
Dominican Republic,52
Ecuador,67
Egypt,145
El Salvador,91
Eritrea,235
Estonia,73
Eswatini,83
Ethiopia,149
Fiji,249
Finland,67
France,71
Gabon,180
Gambia,206
Georgia,88
Germany,40
Ghana,151
Greece,65
Grenada,249
Guatemala,77
Guinea,138
Guinea-Bissau,217
Guyana,111
Haiti,177
Honduras,78
Hungary,83
Iceland,72
India,73
Indonesia,71
International,263
Iran,34
Iraq,49
Ireland,52
Israel,34
Italy,34
Jamaica,102
Japan,96
Jordan,126
Kazakhstan,73
Kenya,110
Kosovo,68
Kuwait,48
Kyrgyzstan,74
Laos,263
Latvia,81
Lebanon,62
Lesotho,217
Liberia,194
Libya,105
Liechtenstein,175
Lithuania,61
Luxembourg,51
Madagascar,169
Malawi,202
Malaysia,122
Maldives,69
Mali,215
Malta,54
Marshall Islands,262
Mauritania,155
Mauritius,223
Mexico,59
Moldova,54
Monaco,144
Mongolia,243
Montenegro,97
Morocco,60
Mozambique,184
Myanmar,190
Namibia,118
Nepal,92
Netherlands,38
New Zealand,186
Nicaragua,244
Niger,255
Nigeria,176
North Macedonia,52
Norway,50
Oman,94
Pakistan,112
Palestine,82
Panama,58
Papua New Guinea,249
Paraguay,69
Peru,77
Philippines,62
Poland,52
Portugal,45
Qatar,46
Romania,46
Russia,59
Rwanda,188
Saint Kitts and Nevis,250
Saint Lucia,217
Saint Vincent and the Grenadines,234
Samoa,263
San Marino,177
Sao Tome and Principe,174
Saudi Arabia,64
Senegal,131
Serbia,59
Seychelles,230
Sierra Leone,195
Slovakia,85
Slovenia,70
Solomon Islands,262
Somalia,211
South Africa,62
South Korea,152
South Sudan,230
Spain,83
Sri Lanka,174
Sudan,194
Suriname,119
Sweden,62
Switzerland,45
Syria,200
Taiwan,229
Tajikistan,128
Tanzania,260
Thailand,232
Timor,258
Togo,194
Trinidad and Tobago,140
Tunisia,143
Turkey,60
Uganda,210
Ukraine,59
United Arab Emirates,41
United Kingdom,39
United States,46
Uruguay,92
Uzbekistan,91
Vanuatu,263
Vatican,254
Venezuela,92
Vietnam,260
Yemen,239
Zambia,187
Zimbabwe,188
Singapore,83
Hong Kong,59
