Nation,Similarity Score
Afghanistan,89
Albania,79
Algeria,81
Andorra,57
Angola,58
Antigua and Barbuda,58
Argentina,90
Armenia,74
Australia,40
Austria,55
Azerbaijan,106
Bahamas,72
Bahrain,63
Bangladesh,81
Barbados,52
Belarus,72
Belgium,66
Belize,68
Benin,58
Bhutan,59
Bolivia,135
Bosnia and Herzegovina,70
Botswana,63
Brazil,87
Brunei,49
Bulgaria,83
Burkina Faso,67
Burundi,55
Cambodia,58
Cameroon,68
Canada,59
Cape Verde,95
Central African Republic,67
Chad,55
Chile,81
China,17
Colombia,120
Comoros,61
Congo,67
Costa Rica,62
Cote d'Ivoire,70
Croatia,56
Cuba,60
Cyprus,71
Czechia,55
Democratic Republic of Congo,55
Denmark,49
Djibouti,67
Dominica,58
Dominican Republic,124
Ecuador,98
Egypt,70
El Salvador,118
Equatorial Guinea,62
Eritrea,58
Estonia,73
Eswatini,113
Ethiopia,57
Fiji,61
Finland,81
France,48
Gabon,70
Gambia,64
Georgia,66
Germany,58
Ghana,64
Greece,70
Grenada,59
Guatemala,122
Guinea,76
Guinea-Bissau,63
Guyana,81
Haiti,59
Honduras,110
Hungary,62
Iceland,52
India,100
Indonesia,95
International,55
Iran,75
Iraq,81
Ireland,65
Israel,68
Italy,54
Jamaica,94
Japan,44
Jordan,67
Kazakhstan,133
Kenya,67
Kosovo,110
Kuwait,73
Kyrgyzstan,97
Laos,55
Latvia,65
Lebanon,59
Lesotho,59
Liberia,62
Libya,71
Liechtenstein,63
Lithuania,66
Luxembourg,64
Madagascar,57
Malawi,55
Malaysia,68
Maldives,84
Mali,59
Malta,59
Marshall Islands,57
Mauritania,61
Mauritius,55
Mexico,157
Moldova,82
Monaco,65
Mongolia,56
Montenegro,71
Morocco,87
Mozambique,56
Myanmar,89
Namibia,88
Nepal,88
Netherlands,61
New Zealand,51
Nicaragua,63
Niger,61
Nigeria,55
North Macedonia,98
Norway,70
Oman,88
Pakistan,86
Palestine,69
Panama,73
Papua New Guinea,55
Paraguay,77
Peru,83
Philippines,123
Poland,77
Portugal,71
Qatar,75
Romania,65
Russia,84
Rwanda,60
Saint Kitts and Nevis,55
Saint Lucia,68
Saint Vincent and the Grenadines,58
Samoa,55
San Marino,49
Sao Tome and Principe,62
Saudi Arabia,93
Senegal,72
Serbia,73
Seychelles,59
Sierra Leone,56
Slovakia,59
Slovenia,61
Solomon Islands,56
Somalia,65
South Korea,32
South Sudan,58
Spain,48
Sri Lanka,77
Sudan,55
Suriname,93
Sweden,54
Switzerland,50
Syria,56
Taiwan,44
Tajikistan,66
Tanzania,56
Thailand,52
Timor,59
Togo,59
Trinidad and Tobago,92
Tunisia,71
Turkey,105
Uganda,55
Ukraine,76
United Arab Emirates,51
United Kingdom,45
United States,83
Uruguay,76
Uzbekistan,79
Vanuatu,55
Vatican,52
Venezuela,104
Vietnam,53
Yemen,55
Zambia,57
Zimbabwe,55
Singapore,24
Hong Kong,2
