Nation,Similarity Score
Afghanistan,179
Albania,59
Algeria,82
Andorra,116
Angola,176
Antigua and Barbuda,197
Argentina,58
Armenia,48
Australia,141
Austria,50
Azerbaijan,53
Bahamas,104
Bahrain,38
Bangladesh,82
Barbados,159
Belarus,62
Belgium,47
Belize,126
Benin,219
Bhutan,182
Bolivia,75
Bosnia and Herzegovina,59
Botswana,197
Brazil,57
Brunei,203
Bulgaria,66
Burkina Faso,216
Burundi,231
Cambodia,226
Cameroon,180
Canada,48
Cape Verde,75
Central African Republic,204
Chad,222
Chile,45
China,191
Colombia,57
Comoros,195
Congo,205
Costa Rica,74
Cote d'Ivoire,186
Croatia,62
Cuba,146
Cyprus,66
Czechia,51
Democratic Republic of Congo,230
Denmark,47
Djibouti,157
Dominica,205
Dominican Republic,51
Ecuador,57
Egypt,178
El Salvador,102
Equatorial Guinea,194
Eritrea,214
Estonia,62
Eswatini,89
Ethiopia,146
Fiji,221
Finland,61
France,59
Gabon,151
Gambia,178
Georgia,91
Germany,49
Ghana,151
Greece,84
Grenada,210
Guatemala,90
Guinea,156
Guinea-Bissau,196
Guyana,98
Haiti,197
Honduras,76
Hungary,78
Iceland,55
India,86
Indonesia,95
International,229
Iran,30
Iraq,61
Ireland,66
Israel,35
Italy,54
Jamaica,106
Japan,95
Jordan,110
Kazakhstan,67
Kenya,131
Kosovo,71
Kuwait,41
Kyrgyzstan,85
Laos,228
Latvia,83
Lebanon,72
Lesotho,191
Libya,113
Liechtenstein,141
Lithuania,78
Luxembourg,57
Madagascar,196
Malawi,220
Malaysia,113
Maldives,63
Mali,221
Malta,47
Marshall Islands,227
Mauritania,151
Mauritius,200
Mexico,66
Moldova,49
Monaco,110
Mongolia,219
Montenegro,83
Morocco,82
Mozambique,166
Myanmar,139
Namibia,102
Nepal,102
Netherlands,49
New Zealand,157
Nicaragua,206
Niger,230
Nigeria,220
North Macedonia,49
Norway,52
Oman,87
Pakistan,118
Palestine,80
Panama,49
Papua New Guinea,220
Paraguay,96
Peru,68
Philippines,82
Poland,57
Portugal,40
Qatar,42
Romania,43
Russia,54
Rwanda,199
Saint Kitts and Nevis,219
Saint Lucia,179
Saint Vincent and the Grenadines,199
Samoa,229
San Marino,150
Sao Tome and Principe,163
Saudi Arabia,51
Senegal,159
Serbia,51
Seychelles,195
Sierra Leone,227
Slovakia,84
Slovenia,73
Solomon Islands,228
Somalia,212
South Africa,62
South Korea,136
South Sudan,218
Spain,82
Sri Lanka,167
Sudan,208
Suriname,117
Sweden,58
Switzerland,61
Syria,172
Taiwan,193
Tajikistan,137
Tanzania,229
Thailand,199
Timor,229
Togo,188
Trinidad and Tobago,108
Tunisia,117
Turkey,55
Uganda,170
Ukraine,60
United Arab Emirates,36
United Kingdom,38
United States,39
Uruguay,97
Uzbekistan,115
Vanuatu,229
Vatican,221
Venezuela,103
Vietnam,228
Yemen,233
Zambia,157
Zimbabwe,194
Singapore,78
Hong Kong,69
