Nation,Similarity Score
Afghanistan,163
Albania,49
Algeria,64
Andorra,155
Angola,234
Antigua and Barbuda,254
Argentina,52
Armenia,48
Australia,139
Austria,36
Azerbaijan,53
Bahamas,144
Bahrain,38
Bangladesh,84
Barbados,212
Belarus,63
Belgium,41
Belize,181
Benin,249
Bhutan,231
Bolivia,72
Bosnia and Herzegovina,59
Botswana,245
Brazil,56
Brunei,267
Bulgaria,55
Burkina Faso,264
Burundi,291
Cambodia,291
Cameroon,210
Canada,41
Cape Verde,82
Central African Republic,224
Chad,273
Chile,45
China,260
Colombia,53
Comoros,248
Congo,240
Costa Rica,69
Cote d'Ivoire,162
Croatia,68
Cuba,153
Cyprus,66
Czechia,39
Democratic Republic of Congo,254
Denmark,43
Djibouti,156
Dominica,270
Dominican Republic,52
Ecuador,68
Egypt,156
El Salvador,96
Equatorial Guinea,249
Eritrea,269
Estonia,74
Eswatini,87
Ethiopia,179
Fiji,277
Finland,71
France,65
Gabon,180
Gambia,236
Georgia,94
Germany,38
Ghana,171
Greece,72
Grenada,275
Guatemala,85
Guinea,152
Guinea-Bissau,236
Guyana,119
Haiti,213
Honduras,80
Hungary,84
Iceland,76
India,82
Indonesia,73
International,298
Iran,30
Iraq,52
Ireland,52
Israel,33
Italy,35
Jamaica,115
Japan,105
Jordan,135
Kazakhstan,67
Kenya,133
Kosovo,65
Kuwait,41
Kyrgyzstan,76
Laos,297
Latvia,92
Lebanon,64
Lesotho,249
Liberia,220
Libya,127
Liechtenstein,200
Lithuania,64
Luxembourg,50
Madagascar,203
Malawi,246
Malaysia,127
Maldives,69
Mali,234
Malta,53
Marshall Islands,296
Mauritania,178
Mauritius,247
Mexico,60
Moldova,50
Monaco,163
Mongolia,268
Montenegro,109
Morocco,59
Mozambique,219
Myanmar,209
Namibia,142
Nepal,113
Netherlands,38
New Zealand,199
Nicaragua,271
Niger,279
Nigeria,210
North Macedonia,49
Norway,57
Oman,85
Pakistan,116
Palestine,89
Panama,51
Paraguay,85
Peru,69
Philippines,61
Poland,45
Portugal,41
Qatar,42
Romania,42
Russia,52
Rwanda,218
Saint Kitts and Nevis,284
Saint Lucia,243
Saint Vincent and the Grenadines,260
Samoa,298
San Marino,189
Sao Tome and Principe,193
Saudi Arabia,52
Senegal,151
Serbia,50
Seychelles,259
Sierra Leone,219
Slovakia,89
Slovenia,75
Solomon Islands,297
Somalia,225
South Africa,55
South Korea,168
South Sudan,264
Spain,79
Sri Lanka,187
Sudan,219
Suriname,143
Sweden,60
Switzerland,45
Syria,242
Taiwan,257
Tajikistan,146
Tanzania,295
Thailand,249
Timor,289
Togo,233
Trinidad and Tobago,165
Tunisia,160
Turkey,54
Uganda,230
Ukraine,60
United Arab Emirates,36
United Kingdom,34
United States,39
Uruguay,96
Uzbekistan,95
Vanuatu,298
Vatican,286
Venezuela,104
Vietnam,297
Yemen,271
Zambia,211
Zimbabwe,227
Singapore,82
Hong Kong,69
