Nation,Similarity Score
Afghanistan,60
Albania,72
Algeria,68
Andorra,52
Angola,70
Antigua and Barbuda,61
Argentina,59
Armenia,89
Australia,48
Austria,50
Azerbaijan,82
Bahamas,62
Bahrain,49
Bangladesh,94
Barbados,77
Belarus,91
Belgium,63
Belize,52
Benin,52
Bhutan,63
Bolivia,119
Bosnia and Herzegovina,66
Botswana,54
Brazil,98
Brunei,53
Bulgaria,77
Burkina Faso,55
Burundi,52
Cambodia,53
Cameroon,60
Canada,66
Cape Verde,79
Central African Republic,51
Chad,52
Chile,67
China,18
Colombia,59
Comoros,58
Congo,58
Costa Rica,67
Cote d'Ivoire,53
Croatia,50
Cuba,69
Cyprus,59
Czechia,55
Democratic Republic of Congo,52
Denmark,56
Djibouti,76
Dominica,54
Dominican Republic,91
Ecuador,103
Egypt,55
El Salvador,98
Equatorial Guinea,64
Eritrea,54
Estonia,61
Eswatini,122
Ethiopia,74
Fiji,56
Finland,62
France,46
Gabon,98
Gambia,66
Georgia,45
Germany,56
Ghana,63
Greece,59
Grenada,58
Guatemala,85
Guinea,60
Guinea-Bissau,62
Guyana,68
Haiti,52
Honduras,87
Hungary,59
Iceland,52
India,64
Indonesia,95
International,52
Iran,62
Iraq,59
Ireland,62
Israel,48
Italy,55
Jamaica,72
Japan,57
Jordan,55
Kazakhstan,98
Kenya,69
Kosovo,73
Kuwait,71
Kyrgyzstan,81
Laos,52
Latvia,53
Lebanon,55
Lesotho,68
Liberia,51
Libya,56
Liechtenstein,50
Lithuania,57
Luxembourg,62
Madagascar,53
Malawi,52
Malaysia,62
Maldives,72
Mali,53
Malta,45
Marshall Islands,52
Mauritania,59
Mauritius,64
Mexico,77
Moldova,97
Monaco,58
Mongolia,58
Montenegro,61
Morocco,72
Mozambique,64
Myanmar,73
Namibia,75
Nepal,57
Netherlands,67
New Zealand,50
Nicaragua,73
Niger,52
Nigeria,52
North Macedonia,87
Norway,64
Oman,97
Pakistan,62
Palestine,69
Panama,75
Papua New Guinea,52
Paraguay,52
Peru,100
Philippines,110
Poland,70
Portugal,60
Qatar,48
Romania,63
Russia,134
Rwanda,57
Saint Kitts and Nevis,52
Saint Lucia,54
Saint Vincent and the Grenadines,66
Samoa,52
San Marino,51
Sao Tome and Principe,74
Senegal,49
Serbia,101
Seychelles,63
Sierra Leone,52
Slovakia,60
Slovenia,53
Solomon Islands,53
Somalia,57
South Africa,93
South Korea,48
South Sudan,52
Spain,50
Sri Lanka,60
Sudan,57
Suriname,91
Sweden,88
Switzerland,49
Syria,60
Taiwan,39
Tajikistan,63
Tanzania,52
Thailand,47
Timor,52
Togo,52
Trinidad and Tobago,80
Tunisia,58
Turkey,95
Uganda,67
Ukraine,70
United Arab Emirates,89
United Kingdom,50
United States,89
Uruguay,85
Uzbekistan,109
Vanuatu,52
Vatican,51
Venezuela,105
Vietnam,52
Yemen,52
Zambia,56
Zimbabwe,57
Singapore,65
Hong Kong,3
