Nation,Similarity Score
Afghanistan,155
Albania,52
Algeria,66
Andorra,162
Angola,220
Antigua and Barbuda,256
Argentina,53
Armenia,51
Australia,124
Austria,39
Azerbaijan,55
Bahamas,137
Bahrain,40
Bangladesh,82
Barbados,197
Belarus,59
Belgium,42
Belize,170
Benin,243
Bhutan,221
Bolivia,72
Bosnia and Herzegovina,68
Botswana,240
Brazil,58
Brunei,262
Bulgaria,56
Burkina Faso,255
Burundi,279
Cambodia,283
Cameroon,207
Canada,40
Cape Verde,78
Central African Republic,211
Chad,266
Chile,46
China,252
Colombia,57
Comoros,237
Congo,233
Costa Rica,69
Cote d'Ivoire,144
Croatia,70
Cuba,143
Cyprus,68
Czechia,46
Democratic Republic of Congo,242
Denmark,42
Djibouti,157
Dominica,268
Dominican Republic,57
Ecuador,70
Egypt,148
El Salvador,93
Equatorial Guinea,249
Eritrea,264
Estonia,77
Eswatini,87
Ethiopia,160
Fiji,272
Finland,70
France,74
Gabon,184
Gambia,220
Georgia,84
Germany,38
Ghana,158
Greece,71
Guatemala,82
Guinea,142
Guinea-Bissau,229
Guyana,116
Haiti,193
Honduras,79
Hungary,86
Iceland,77
India,81
Indonesia,71
International,290
Iran,35
Iraq,51
Ireland,51
Israel,36
Italy,34
Jamaica,112
Japan,98
Jordan,128
Kazakhstan,73
Kenya,121
Kosovo,68
Kuwait,44
Kyrgyzstan,72
Laos,290
Latvia,93
Lebanon,61
Lesotho,234
Liberia,210
Libya,116
Liechtenstein,201
Lithuania,66
Luxembourg,51
Madagascar,181
Malawi,223
Malaysia,141
Maldives,65
Mali,231
Malta,54
Marshall Islands,288
Mauritania,158
Mauritius,252
Mexico,64
Moldova,51
Monaco,165
Mongolia,262
Montenegro,105
Morocco,59
Mozambique,197
Myanmar,212
Namibia,135
Nepal,102
Netherlands,40
New Zealand,192
Nicaragua,261
Niger,272
Nigeria,186
North Macedonia,55
Norway,56
Oman,88
Pakistan,112
Palestine,83
Panama,51
Papua New Guinea,275
Paraguay,79
Peru,71
Philippines,64
Poland,52
Portugal,42
Qatar,42
Romania,47
Russia,53
Rwanda,199
Saint Kitts and Nevis,279
Saint Lucia,247
Saint Vincent and the Grenadines,258
Samoa,290
San Marino,190
Sao Tome and Principe,186
Saudi Arabia,58
Senegal,138
Serbia,53
Seychelles,249
Sierra Leone,209
Slovakia,85
Slovenia,75
Solomon Islands,291
Somalia,223
South Africa,59
South Korea,154
South Sudan,252
Spain,81
Sri Lanka,194
Sudan,210
Suriname,130
Sweden,55
Switzerland,47
Syria,212
Taiwan,253
Tajikistan,127
Tanzania,288
Thailand,246
Timor,283
Togo,206
Trinidad and Tobago,159
Tunisia,154
Turkey,59
Uganda,220
Ukraine,65
United Arab Emirates,35
United Kingdom,35
United States,40
Uruguay,99
Uzbekistan,90
Vanuatu,290
Vatican,282
Venezuela,98
Vietnam,287
Yemen,263
Zambia,188
Zimbabwe,206
Singapore,71
Hong Kong,67
