Nation,Similarity Score
Afghanistan,134
Albania,53
Algeria,67
Andorra,120
Angola,156
Antigua and Barbuda,175
Argentina,54
Armenia,51
Australia,162
Austria,37
Azerbaijan,55
Bahamas,109
Bahrain,41
Bangladesh,59
Barbados,166
Belarus,50
Belgium,41
Belize,118
Benin,178
Bhutan,157
Bolivia,63
Bosnia and Herzegovina,65
Botswana,170
Brazil,56
Brunei,205
Bulgaria,52
Burkina Faso,199
Burundi,196
Cambodia,205
Cameroon,158
Canada,44
Cape Verde,59
Central African Republic,153
Chad,190
Chile,49
China,175
Colombia,53
Comoros,164
Congo,171
Costa Rica,69
Cote d'Ivoire,136
Croatia,80
Cuba,146
Cyprus,75
Czechia,44
Democratic Republic of Congo,177
Denmark,45
Djibouti,121
Dominica,191
Dominican Republic,58
Ecuador,63
Egypt,136
El Salvador,74
Equatorial Guinea,186
Eritrea,189
Estonia,79
Eswatini,53
Ethiopia,108
Fiji,205
Finland,77
France,72
Gabon,135
Gambia,161
Georgia,96
Germany,35
Ghana,127
Greece,77
Grenada,192
Guatemala,56
Guinea,130
Guinea-Bissau,176
Guyana,85
Haiti,149
Honduras,62
Hungary,86
Iceland,79
India,52
Indonesia,58
International,206
Iran,31
Iraq,50
Ireland,49
Israel,36
Italy,31
Jamaica,81
Japan,105
Jordan,109
Kazakhstan,62
Kenya,81
Kosovo,65
Kuwait,42
Kyrgyzstan,66
Laos,206
Latvia,107
Lebanon,55
Lesotho,165
Liberia,157
Libya,71
Liechtenstein,133
Lithuania,77
Luxembourg,52
Madagascar,140
Malawi,167
Malaysia,117
Maldives,44
Mali,181
Malta,65
Marshall Islands,204
Mauritania,111
Mauritius,202
Mexico,53
Moldova,47
Monaco,112
Mongolia,190
Montenegro,95
Morocco,55
Mozambique,155
Myanmar,137
Namibia,82
Nepal,60
Netherlands,37
Nicaragua,183
Niger,203
Nigeria,145
North Macedonia,51
Norway,57
Oman,80
Pakistan,103
Palestine,71
Panama,43
Papua New Guinea,199
Paraguay,57
Peru,65
Philippines,55
Poland,51
Portugal,41
Qatar,43
Romania,49
Russia,47
Rwanda,163
Saint Kitts and Nevis,205
Saint Lucia,163
Saint Vincent and the Grenadines,186
Samoa,206
San Marino,148
Sao Tome and Principe,125
Saudi Arabia,50
Senegal,115
Serbia,50
Seychelles,182
Sierra Leone,155
Slovakia,89
Slovenia,80
Solomon Islands,205
Somalia,168
South Africa,51
South Korea,144
South Sudan,177
Spain,70
Sri Lanka,150
Sudan,165
Suriname,84
Sweden,65
Switzerland,48
Syria,162
Taiwan,194
Tajikistan,93
Tanzania,206
Thailand,202
Timor,208
Togo,170
Trinidad and Tobago,121
Tunisia,128
Turkey,52
Uganda,168
Ukraine,50
United Arab Emirates,35
United Kingdom,35
United States,39
Uruguay,107
Uzbekistan,84
Vanuatu,206
Vatican,202
Venezuela,66
Vietnam,203
Yemen,191
Zambia,143
Zimbabwe,152
Singapore,78
Hong Kong,53
