Nation,Similarity Score
Afghanistan,55
Albania,62
Algeria,79
Andorra,47
Angola,57
Antigua and Barbuda,54
Argentina,44
Armenia,48
Australia,54
Austria,87
Azerbaijan,80
Bahamas,66
Bahrain,66
Bangladesh,61
Barbados,66
Belarus,80
Belgium,61
Belize,63
Benin,55
Bhutan,65
Bolivia,50
Bosnia and Herzegovina,56
Botswana,55
Brazil,49
Brunei,53
Bulgaria,80
Burkina Faso,52
Burundi,52
Cambodia,51
Cameroon,56
Canada,94
Cape Verde,51
Central African Republic,45
Chad,61
Chile,58
China,25
Colombia,48
Comoros,54
Congo,52
Costa Rica,46
Cote d'Ivoire,56
Croatia,60
Cuba,74
Cyprus,103
Czechia,65
Democratic Republic of Congo,73
Denmark,75
Djibouti,55
Dominica,62
Dominican Republic,63
Ecuador,58
Egypt,49
El Salvador,67
Equatorial Guinea,50
Eritrea,56
Estonia,118
Eswatini,68
Ethiopia,80
Fiji,51
Finland,119
France,67
Gabon,46
Gambia,56
Georgia,71
Germany,117
Ghana,52
Greece,101
Grenada,56
Guatemala,64
Guinea,75
Guinea-Bissau,54
Guyana,79
Haiti,50
Honduras,54
Hungary,89
Iceland,84
India,55
Indonesia,93
International,51
Iran,93
Iraq,54
Ireland,97
Israel,73
Italy,93
Jamaica,96
Japan,67
Jordan,79
Kazakhstan,79
Kenya,76
Kosovo,63
Kuwait,55
Kyrgyzstan,91
Laos,51
Latvia,107
Lebanon,64
Lesotho,55
Liberia,52
Libya,71
Liechtenstein,60
Lithuania,112
Luxembourg,55
Madagascar,62
Malawi,57
Malaysia,67
Maldives,55
Mali,68
Malta,77
Marshall Islands,51
Mauritania,48
Mauritius,53
Mexico,72
Moldova,46
Monaco,60
Mongolia,53
Montenegro,46
Morocco,88
Mozambique,66
Myanmar,68
Namibia,53
Nepal,71
Netherlands,66
New Zealand,57
Nicaragua,56
Niger,51
Nigeria,75
North Macedonia,51
Oman,44
Pakistan,54
Palestine,59
Panama,49
Papua New Guinea,57
Paraguay,72
Peru,46
Philippines,81
Poland,64
Portugal,51
Qatar,56
Romania,46
Russia,51
Rwanda,59
Saint Kitts and Nevis,54
Saint Lucia,60
Saint Vincent and the Grenadines,56
Samoa,51
San Marino,52
Sao Tome and Principe,56
Saudi Arabia,64
Senegal,75
Serbia,66
Seychelles,53
Sierra Leone,75
Slovakia,86
Slovenia,90
Solomon Islands,51
Somalia,67
South Africa,70
South Korea,63
South Sudan,59
Spain,58
Sri Lanka,63
Sudan,63
Suriname,51
Sweden,66
Switzerland,81
Syria,66
Taiwan,43
Tajikistan,62
Tanzania,51
Thailand,45
Timor,51
Togo,68
Trinidad and Tobago,77
Tunisia,82
Turkey,89
Uganda,57
Ukraine,49
United Arab Emirates,47
United Kingdom,56
United States,39
Uruguay,82
Uzbekistan,81
Vanuatu,51
Vatican,50
Venezuela,75
Vietnam,50
Yemen,58
Zambia,75
Zimbabwe,64
Singapore,27
Hong Kong,2
