Nation,Similarity Score
Afghanistan,83
Albania,111
Algeria,89
Andorra,57
Angola,71
Antigua and Barbuda,74
Argentina,94
Armenia,67
Australia,52
Austria,59
Azerbaijan,125
Bahamas,92
Bahrain,59
Bangladesh,116
Barbados,79
Belarus,100
Belgium,61
Belize,82
Benin,80
Bhutan,81
Bolivia,90
Bosnia and Herzegovina,79
Botswana,78
Brazil,84
Brunei,66
Bulgaria,95
Burkina Faso,77
Burundi,75
Cambodia,72
Cameroon,86
Canada,73
Cape Verde,100
Central African Republic,82
Chad,83
Chile,86
China,38
Colombia,94
Comoros,82
Congo,83
Costa Rica,91
Cote d'Ivoire,95
Croatia,69
Cuba,94
Cyprus,76
Czechia,72
Democratic Republic of Congo,78
Denmark,74
Djibouti,73
Dominica,75
Dominican Republic,86
Ecuador,94
Egypt,93
El Salvador,131
Equatorial Guinea,74
Eritrea,75
Estonia,80
Eswatini,99
Ethiopia,82
Fiji,72
Finland,86
France,52
Gabon,81
Gambia,90
Georgia,76
Germany,81
Ghana,86
Greece,93
Grenada,72
Guatemala,99
Guinea,95
Guinea-Bissau,85
Guyana,93
Haiti,81
Honduras,109
Hungary,72
Iceland,72
India,103
Indonesia,99
International,76
Iran,74
Iraq,113
Ireland,78
Israel,73
Italy,56
Jamaica,77
Japan,63
Jordan,74
Kazakhstan,119
Kenya,70
Kosovo,105
Kuwait,61
Laos,75
Latvia,90
Lebanon,73
Lesotho,81
Liberia,85
Libya,90
Liechtenstein,78
Lithuania,98
Luxembourg,81
Madagascar,76
Malawi,73
Malaysia,72
Maldives,89
Mali,82
Malta,58
Marshall Islands,76
Mauritania,81
Mauritius,76
Mexico,105
Moldova,73
Monaco,80
Mongolia,76
Montenegro,86
Morocco,111
Mozambique,82
Myanmar,85
Namibia,70
Nepal,104
Netherlands,55
New Zealand,66
Nicaragua,77
Niger,76
Nigeria,80
North Macedonia,81
Norway,91
Oman,76
Pakistan,87
Palestine,90
Panama,58
Papua New Guinea,76
Paraguay,103
Peru,78
Philippines,109
Poland,87
Portugal,54
Qatar,89
Romania,71
Russia,81
Rwanda,75
Saint Kitts and Nevis,75
Saint Lucia,75
Saint Vincent and the Grenadines,77
Samoa,76
San Marino,52
Sao Tome and Principe,78
Saudi Arabia,81
Senegal,94
Serbia,100
Seychelles,81
Sierra Leone,87
Slovakia,77
Slovenia,71
Solomon Islands,76
Somalia,89
South Africa,97
South Korea,42
South Sudan,77
Spain,50
Sri Lanka,76
Sudan,91
Suriname,89
Sweden,54
Switzerland,52
Syria,75
Taiwan,45
Tajikistan,81
Tanzania,78
Thailand,54
Timor,78
Togo,78
Trinidad and Tobago,83
Tunisia,93
Turkey,101
Uganda,77
Ukraine,90
United Arab Emirates,56
United Kingdom,45
United States,44
Uruguay,78
Uzbekistan,106
Vanuatu,76
Vatican,73
Venezuela,84
Vietnam,74
Yemen,76
Zambia,81
Zimbabwe,75
Singapore,49
Hong Kong,3
