Nation,Similarity Score
Afghanistan,70
Albania,91
Algeria,67
Andorra,70
Angola,64
Antigua and Barbuda,68
Argentina,153
Armenia,72
Australia,74
Austria,51
Azerbaijan,71
Bahamas,102
Bahrain,85
Bangladesh,63
Barbados,68
Belarus,51
Belgium,63
Belize,76
Benin,68
Bhutan,71
Bolivia,80
Bosnia and Herzegovina,84
Botswana,77
Brazil,96
Brunei,77
Bulgaria,89
Burkina Faso,68
Burundi,68
Cambodia,71
Cameroon,76
Canada,54
Cape Verde,93
Central African Republic,73
Chad,80
Chile,69
China,33
Colombia,103
Comoros,74
Congo,72
Cote d'Ivoire,100
Croatia,62
Cuba,75
Cyprus,71
Czechia,76
Democratic Republic of Congo,80
Denmark,63
Djibouti,69
Dominica,66
Dominican Republic,75
Ecuador,67
Egypt,80
El Salvador,85
Equatorial Guinea,68
Eritrea,72
Estonia,60
Eswatini,74
Ethiopia,58
Fiji,71
Finland,46
France,74
Gabon,74
Gambia,68
Georgia,76
Germany,61
Ghana,74
Greece,81
Grenada,69
Guatemala,71
Guinea,67
Guinea-Bissau,70
Guyana,62
Haiti,80
Honduras,81
Hungary,78
Iceland,58
India,84
Indonesia,80
International,69
Iran,43
Iraq,83
Ireland,56
Israel,82
Italy,38
Jamaica,53
Japan,50
Jordan,78
Kazakhstan,83
Kenya,65
Kosovo,95
Kuwait,102
Kyrgyzstan,91
Laos,69
Latvia,64
Lebanon,108
Lesotho,66
Liberia,74
Libya,69
Liechtenstein,62
Lithuania,71
Luxembourg,92
Madagascar,77
Malawi,71
Malaysia,84
Maldives,83
Mali,87
Malta,80
Marshall Islands,69
Mauritania,76
Mauritius,82
Mexico,65
Moldova,115
Monaco,72
Mongolia,69
Montenegro,106
Morocco,70
Mozambique,59
Myanmar,55
Namibia,58
Nepal,72
Netherlands,67
New Zealand,69
Nicaragua,72
Niger,75
Nigeria,85
North Macedonia,70
Norway,46
Oman,57
Pakistan,61
Palestine,89
Panama,84
Papua New Guinea,69
Paraguay,70
Peru,89
Philippines,83
Poland,78
Portugal,54
Qatar,71
Romania,82
Russia,67
Rwanda,64
Saint Kitts and Nevis,67
Saint Lucia,65
Saint Vincent and the Grenadines,68
Samoa,69
San Marino,59
Sao Tome and Principe,66
Saudi Arabia,67
Senegal,74
Serbia,96
Seychelles,73
Sierra Leone,84
Slovakia,77
Slovenia,57
Solomon Islands,69
Somalia,75
South Africa,62
South Korea,48
South Sudan,71
Spain,98
Sri Lanka,70
Sudan,77
Suriname,93
Sweden,53
Switzerland,53
Syria,63
Taiwan,50
Tajikistan,63
Tanzania,69
Thailand,57
Timor,69
Togo,79
Trinidad and Tobago,66
Tunisia,72
Turkey,59
Uganda,59
Ukraine,79
United Arab Emirates,47
United Kingdom,64
United States,79
Uruguay,82
Uzbekistan,78
Vanuatu,69
Vatican,67
Venezuela,73
Vietnam,68
Yemen,70
Zambia,66
Zimbabwe,69
Singapore,41
Hong Kong,10
