Nation,Similarity Score
Afghanistan,115
Albania,42
Algeria,48
Andorra,145
Angola,143
Antigua and Barbuda,174
Argentina,49
Armenia,53
Australia,96
Austria,42
Azerbaijan,45
Bahamas,97
Bahrain,46
Bangladesh,53
Barbados,140
Belarus,65
Belgium,53
Belize,108
Benin,171
Bhutan,144
Bolivia,55
Bosnia and Herzegovina,63
Botswana,173
Brazil,56
Brunei,192
Bulgaria,50
Burkina Faso,188
Burundi,192
Cambodia,196
Cameroon,147
Canada,48
Cape Verde,63
Central African Republic,152
Chad,193
Chile,49
China,170
Colombia,51
Comoros,160
Congo,171
Costa Rica,59
Cote d'Ivoire,105
Croatia,53
Cuba,105
Cyprus,52
Czechia,45
Democratic Republic of Congo,174
Denmark,48
Djibouti,120
Dominica,189
Dominican Republic,48
Ecuador,60
Egypt,109
El Salvador,64
Equatorial Guinea,177
Eritrea,183
Estonia,68
Eswatini,53
Ethiopia,92
Fiji,195
Finland,60
France,71
Gabon,141
Gambia,144
Georgia,78
Germany,37
Ghana,110
Greece,55
Grenada,190
Guatemala,55
Guinea,96
Guinea-Bissau,175
Guyana,74
Haiti,128
Honduras,55
Hungary,76
Iceland,80
India,49
Indonesia,44
International,202
Iran,44
Iraq,42
Ireland,54
Israel,40
Italy,41
Jamaica,74
Japan,66
Jordan,98
Kazakhstan,51
Kenya,69
Kosovo,51
Kuwait,48
Kyrgyzstan,52
Laos,201
Latvia,80
Lebanon,45
Lesotho,159
Liberia,150
Libya,70
Liechtenstein,148
Lithuania,52
Luxembourg,69
Madagascar,117
Malawi,145
Malaysia,114
Maldives,62
Mali,175
Malta,58
Marshall Islands,200
Mauritania,108
Mauritius,182
Mexico,48
Moldova,57
Monaco,116
Mongolia,187
Montenegro,78
Morocco,43
Mozambique,126
Myanmar,137
Namibia,71
Nepal,59
Netherlands,40
New Zealand,148
Nicaragua,184
Niger,195
Nigeria,127
North Macedonia,50
Norway,52
Oman,80
Pakistan,81
Palestine,58
Panama,56
Papua New Guinea,189
Paraguay,53
Peru,73
Philippines,43
Poland,43
Portugal,54
Qatar,56
Romania,43
Russia,49
Rwanda,130
Saint Kitts and Nevis,197
Saint Lucia,175
Saint Vincent and the Grenadines,175
Samoa,202
Sao Tome and Principe,124
Saudi Arabia,51
Senegal,100
Serbia,49
Seychelles,177
Sierra Leone,153
Slovakia,65
Slovenia,60
Solomon Islands,201
Somalia,163
South Africa,49
South Korea,116
South Sudan,178
Spain,93
Sri Lanka,145
Sudan,151
Suriname,71
Sweden,64
Switzerland,57
Syria,135
Taiwan,180
Tajikistan,79
Tanzania,201
Thailand,182
Timor,201
Togo,147
Trinidad and Tobago,94
Tunisia,110
Turkey,43
Uganda,143
Ukraine,45
United Arab Emirates,40
United Kingdom,45
United States,49
Uruguay,75
Uzbekistan,54
Vanuatu,202
Vatican,200
Venezuela,51
Vietnam,200
Yemen,186
Zambia,123
Zimbabwe,133
Singapore,77
Hong Kong,53
