Nation,Similarity Score
Afghanistan,83
Albania,64
Algeria,52
Andorra,64
Angola,69
Antigua and Barbuda,81
Argentina,52
Armenia,124
Australia,70
Austria,55
Azerbaijan,71
Bahamas,72
Bahrain,97
Bangladesh,51
Barbados,78
Belarus,76
Belgium,62
Belize,70
Benin,88
Bhutan,77
Bolivia,68
Bosnia and Herzegovina,72
Botswana,92
Brazil,139
Brunei,87
Bulgaria,66
Burkina Faso,88
Burundi,90
Cambodia,90
Cameroon,90
Canada,52
Cape Verde,74
Central African Republic,84
Chad,89
Chile,108
China,62
Colombia,78
Comoros,79
Congo,83
Costa Rica,57
Cote d'Ivoire,74
Croatia,57
Cuba,70
Cyprus,56
Czechia,61
Democratic Republic of Congo,88
Denmark,57
Djibouti,90
Dominica,78
Dominican Republic,87
Ecuador,82
Egypt,77
El Salvador,73
Equatorial Guinea,94
Eritrea,91
Estonia,53
Eswatini,55
Ethiopia,59
Fiji,94
Finland,63
France,50
Gabon,87
Gambia,80
Georgia,61
Germany,50
Ghana,79
Greece,58
Grenada,88
Guatemala,58
Guinea,74
Guinea-Bissau,95
Guyana,67
Haiti,80
Honduras,75
Hungary,68
Iceland,58
India,64
Indonesia,45
International,90
Iran,64
Iraq,81
Ireland,61
Israel,69
Italy,38
Jamaica,61
Japan,41
Jordan,61
Kazakhstan,70
Kenya,49
Kosovo,71
Kuwait,88
Kyrgyzstan,76
Laos,90
Latvia,60
Lebanon,71
Lesotho,78
Liberia,87
Libya,82
Liechtenstein,64
Lithuania,52
Luxembourg,70
Madagascar,74
Malawi,82
Malaysia,61
Maldives,88
Mali,85
Malta,59
Marshall Islands,89
Mauritania,71
Mauritius,90
Mexico,72
Moldova,72
Monaco,65
Mongolia,88
Montenegro,70
Morocco,80
Mozambique,67
Myanmar,57
Namibia,53
Nepal,65
Netherlands,64
New Zealand,80
Nicaragua,93
Niger,91
Nigeria,81
North Macedonia,70
Norway,44
Pakistan,66
Palestine,72
Panama,118
Papua New Guinea,85
Paraguay,77
Peru,97
Philippines,67
Poland,57
Portugal,58
Qatar,102
Romania,74
Russia,94
Rwanda,75
Saint Kitts and Nevis,91
Saint Lucia,80
Saint Vincent and the Grenadines,84
Samoa,90
San Marino,80
Sao Tome and Principe,73
Saudi Arabia,97
Senegal,75
Serbia,56
Seychelles,79
Sierra Leone,87
Slovakia,61
Slovenia,49
Solomon Islands,90
Somalia,85
South Africa,88
South Korea,59
South Sudan,85
Spain,63
Sri Lanka,70
Sudan,81
Suriname,60
Sweden,79
Switzerland,53
Syria,70
Taiwan,78
Tajikistan,63
Tanzania,90
Thailand,84
Timor,91
Togo,72
Trinidad and Tobago,68
Tunisia,76
Turkey,62
Uganda,67
Ukraine,80
United Arab Emirates,69
United Kingdom,46
United States,89
Uruguay,62
Uzbekistan,56
Vanuatu,90
Vatican,88
Venezuela,63
Vietnam,88
Yemen,90
Zambia,69
Zimbabwe,75
Singapore,58
Hong Kong,24
