Nation,Similarity Score
Afghanistan,50
Albania,69
Algeria,85
Andorra,59
Angola,38
Antigua and Barbuda,44
Argentina,40
Armenia,68
Australia,71
Austria,126
Azerbaijan,42
Bahamas,48
Bahrain,41
Bangladesh,56
Barbados,45
Belarus,59
Belgium,87
Belize,50
Benin,62
Bhutan,45
Bolivia,45
Bosnia and Herzegovina,52
Botswana,56
Brazil,40
Brunei,48
Bulgaria,78
Burkina Faso,45
Burundi,48
Cambodia,45
Cameroon,49
Canada,61
Cape Verde,41
Central African Republic,51
Chad,57
Chile,44
China,22
Colombia,41
Comoros,47
Congo,49
Costa Rica,53
Cote d'Ivoire,69
Croatia,82
Cuba,46
Cyprus,68
Czechia,101
Democratic Republic of Congo,64
Denmark,68
Djibouti,56
Dominica,46
Dominican Republic,57
Ecuador,53
Egypt,62
El Salvador,50
Equatorial Guinea,45
Eritrea,49
Estonia,70
Eswatini,55
Ethiopia,48
Fiji,45
Finland,60
France,86
Gabon,50
Gambia,53
Georgia,65
Germany,82
Ghana,54
Greece,63
Grenada,47
Guatemala,53
Guinea,54
Guinea-Bissau,50
Guyana,69
Haiti,48
Honduras,43
Hungary,79
Iceland,69
India,52
Indonesia,68
International,45
Iran,65
Iraq,41
Ireland,71
Israel,60
Italy,80
Jamaica,60
Japan,37
Jordan,59
Kazakhstan,49
Kenya,64
Kosovo,62
Kuwait,44
Kyrgyzstan,52
Laos,45
Latvia,54
Lebanon,70
Lesotho,51
Liberia,61
Libya,77
Liechtenstein,63
Lithuania,65
Luxembourg,98
Madagascar,78
Malawi,55
Malaysia,41
Maldives,40
Mali,58
Malta,63
Marshall Islands,45
Mauritania,52
Mauritius,48
Mexico,59
Moldova,39
Monaco,51
Mongolia,46
Montenegro,49
Morocco,95
Mozambique,38
Myanmar,33
Namibia,56
Nepal,67
Netherlands,94
New Zealand,48
Nicaragua,50
Niger,45
Nigeria,70
North Macedonia,69
Norway,81
Oman,53
Pakistan,46
Palestine,44
Panama,42
Papua New Guinea,45
Paraguay,76
Peru,40
Philippines,77
Poland,89
Portugal,92
Qatar,45
Romania,58
Russia,65
Rwanda,51
Saint Kitts and Nevis,46
Saint Lucia,40
Saint Vincent and the Grenadines,50
Samoa,45
San Marino,57
Sao Tome and Principe,50
Saudi Arabia,49
Senegal,67
Serbia,49
Seychelles,45
Sierra Leone,70
Slovakia,52
Slovenia,84
Solomon Islands,45
Somalia,59
South Africa,50
South Korea,39
South Sudan,51
Spain,91
Sri Lanka,50
Sudan,60
Suriname,41
Sweden,87
Syria,40
Taiwan,41
Tajikistan,50
Tanzania,45
Thailand,45
Timor,45
Togo,52
Trinidad and Tobago,46
Tunisia,42
Turkey,73
Uganda,37
Ukraine,71
United Arab Emirates,59
United Kingdom,81
United States,54
Uruguay,45
Uzbekistan,84
Vanuatu,45
Vatican,45
Venezuela,85
Vietnam,44
Yemen,50
Zambia,48
Zimbabwe,52
Singapore,26
Hong Kong,9
