Nation,Similarity Score
Afghanistan,145
Albania,55
Algeria,93
Andorra,109
Angola,172
Antigua and Barbuda,185
Argentina,56
Armenia,53
Australia,111
Austria,46
Azerbaijan,66
Bahamas,98
Bahrain,39
Bangladesh,119
Barbados,147
Belarus,78
Belgium,49
Belize,125
Benin,185
Bhutan,172
Bolivia,90
Bosnia and Herzegovina,60
Botswana,174
Brazil,66
Brunei,170
Bulgaria,62
Burkina Faso,165
Burundi,197
Cambodia,194
Cameroon,154
Canada,61
Cape Verde,84
Central African Republic,180
Chad,186
Chile,50
China,163
Colombia,58
Comoros,192
Congo,175
Costa Rica,66
Cote d'Ivoire,145
Croatia,57
Cuba,115
Cyprus,74
Czechia,51
Democratic Republic of Congo,184
Denmark,55
Djibouti,152
Dominica,184
Dominican Republic,60
Ecuador,60
Egypt,132
El Salvador,97
Equatorial Guinea,174
Eritrea,194
Estonia,59
Eswatini,103
Ethiopia,158
Fiji,188
Finland,55
France,60
Gabon,152
Gambia,173
Georgia,66
Germany,56
Ghana,143
Greece,68
Grenada,186
Guatemala,95
Guinea,138
Guinea-Bissau,173
Guyana,106
Haiti,182
Honduras,81
Hungary,60
Iceland,66
India,90
Indonesia,96
International,201
Iran,44
Iraq,56
Ireland,58
Israel,40
Italy,51
Jamaica,97
Japan,96
Jordan,94
Kazakhstan,75
Kenya,143
Kosovo,63
Kuwait,45
Kyrgyzstan,78
Laos,200
Latvia,68
Lebanon,61
Lesotho,183
Liberia,163
Libya,114
Liechtenstein,135
Lithuania,62
Luxembourg,55
Madagascar,170
Malawi,185
Malaysia,84
Maldives,78
Mali,163
Malta,48
Marshall Islands,201
Mauritania,166
Mauritius,164
Mexico,69
Moldova,58
Monaco,113
Mongolia,191
Montenegro,83
Morocco,70
Mozambique,161
Myanmar,153
Namibia,123
Nepal,120
Netherlands,53
New Zealand,125
Nicaragua,186
Niger,185
Nigeria,171
North Macedonia,55
Norway,56
Oman,73
Pakistan,120
Palestine,74
Panama,56
Papua New Guinea,193
Paraguay,86
Peru,61
Philippines,79
Poland,63
Portugal,51
Qatar,46
Romania,51
Russia,62
Rwanda,161
Saint Kitts and Nevis,188
Saint Lucia,179
Saint Vincent and the Grenadines,183
Samoa,201
San Marino,124
Saudi Arabia,74
Senegal,139
Serbia,59
Seychelles,186
Sierra Leone,167
Slovakia,81
Slovenia,74
Solomon Islands,200
Somalia,165
South Africa,62
South Korea,116
South Sudan,188
Spain,73
Sri Lanka,141
Sudan,171
Suriname,128
Sweden,66
Switzerland,50
Syria,166
Taiwan,161
Tajikistan,154
Tanzania,198
Thailand,154
Timor,192
Togo,167
Trinidad and Tobago,119
Tunisia,104
Turkey,78
Uganda,179
Ukraine,71
United Arab Emirates,49
United Kingdom,53
United States,51
Uruguay,89
Uzbekistan,108
Vanuatu,201
Vatican,191
Venezuela,122
Vietnam,198
Yemen,196
Zambia,165
Zimbabwe,182
Singapore,73
Hong Kong,47
