Nation,Similarity Score
Afghanistan,120
Albania,67
Algeria,131
Andorra,98
Angola,169
Antigua and Barbuda,135
Argentina,66
Armenia,50
Australia,108
Austria,50
Azerbaijan,76
Bahamas,102
Bahrain,38
Bangladesh,96
Barbados,149
Belarus,59
Belgium,42
Belize,102
Benin,140
Bhutan,155
Bolivia,91
Bosnia and Herzegovina,56
Botswana,127
Brazil,59
Brunei,147
Bulgaria,72
Burkina Faso,153
Burundi,144
Cambodia,146
Cameroon,151
Canada,49
Cape Verde,65
Central African Republic,125
Chad,156
Chile,43
China,110
Colombia,79
Comoros,139
Congo,139
Costa Rica,75
Cote d'Ivoire,146
Croatia,69
Cyprus,81
Czechia,48
Democratic Republic of Congo,151
Denmark,41
Djibouti,112
Dominica,137
Dominican Republic,50
Ecuador,60
Egypt,117
El Salvador,83
Equatorial Guinea,140
Eritrea,150
Estonia,88
Eswatini,81
Ethiopia,167
Fiji,144
Finland,96
France,49
Gabon,122
Gambia,145
Georgia,131
Germany,44
Ghana,137
Greece,83
Grenada,143
Guatemala,73
Guinea,152
Guinea-Bissau,133
Guyana,83
Haiti,133
Honduras,78
Hungary,106
Iceland,73
India,68
Indonesia,94
International,148
Iran,31
Iraq,62
Ireland,62
Israel,35
Italy,43
Jamaica,121
Japan,158
Jordan,124
Kazakhstan,88
Kenya,117
Kosovo,73
Kuwait,42
Kyrgyzstan,94
Laos,149
Latvia,105
Lebanon,71
Lesotho,131
Liberia,146
Libya,80
Liechtenstein,102
Lithuania,90
Luxembourg,50
Madagascar,145
Malawi,137
Malaysia,117
Maldives,58
Mali,159
Malta,58
Marshall Islands,146
Mauritania,122
Mauritius,147
Mexico,77
Moldova,48
Monaco,94
Mongolia,137
Montenegro,84
Morocco,96
Mozambique,176
Myanmar,122
Namibia,79
Nepal,66
Netherlands,37
New Zealand,146
Nicaragua,141
Niger,154
Nigeria,132
North Macedonia,51
Norway,74
Oman,70
Pakistan,139
Palestine,77
Panama,49
Papua New Guinea,153
Paraguay,86
Peru,59
Philippines,81
Poland,50
Portugal,40
Qatar,41
Romania,45
Russia,61
Rwanda,142
Saint Kitts and Nevis,146
Saint Lucia,119
Saint Vincent and the Grenadines,133
Samoa,148
San Marino,105
Sao Tome and Principe,115
Saudi Arabia,69
Senegal,140
Serbia,60
Seychelles,130
Sierra Leone,134
Slovakia,99
Slovenia,87
Solomon Islands,147
Somalia,158
South Africa,60
South Korea,154
South Sudan,138
Spain,56
Sri Lanka,127
Sudan,142
Suriname,89
Sweden,46
Switzerland,46
Syria,182
Taiwan,123
Tajikistan,154
Tanzania,149
Thailand,136
Timor,149
Togo,157
Trinidad and Tobago,115
Tunisia,125
Turkey,54
Uganda,184
Ukraine,72
United Arab Emirates,32
United Kingdom,35
United States,39
Uruguay,143
Uzbekistan,117
Vanuatu,148
Vatican,143
Venezuela,80
Vietnam,146
Yemen,145
Zambia,161
Zimbabwe,145
Singapore,76
Hong Kong,25
