Nation,Similarity Score
Afghanistan,59
Albania,97
Algeria,74
Andorra,58
Angola,60
Antigua and Barbuda,71
Argentina,61
Armenia,70
Australia,53
Austria,62
Azerbaijan,104
Bahamas,71
Bahrain,74
Bangladesh,100
Barbados,58
Belgium,59
Belize,81
Benin,63
Bhutan,64
Bolivia,76
Bosnia and Herzegovina,60
Botswana,67
Brazil,94
Brunei,47
Bulgaria,86
Burkina Faso,57
Burundi,62
Cambodia,59
Cameroon,66
Canada,118
Cape Verde,86
Central African Republic,64
Chad,62
Chile,84
China,27
Colombia,74
Comoros,66
Congo,60
Costa Rica,51
Cote d'Ivoire,58
Croatia,66
Cuba,59
Cyprus,80
Czechia,65
Democratic Republic of Congo,62
Denmark,81
Djibouti,76
Dominica,63
Dominican Republic,72
Ecuador,79
Egypt,55
El Salvador,86
Equatorial Guinea,63
Eritrea,58
Estonia,88
Eswatini,79
Ethiopia,72
Fiji,57
Finland,54
France,55
Gabon,77
Gambia,68
Georgia,47
Germany,86
Ghana,77
Greece,102
Grenada,59
Guatemala,84
Guinea,63
Guinea-Bissau,71
Guyana,76
Haiti,61
Honduras,79
Hungary,52
Iceland,68
India,74
Indonesia,70
International,62
Iran,118
Iraq,69
Ireland,84
Israel,60
Italy,88
Jamaica,67
Japan,54
Jordan,61
Kazakhstan,58
Kenya,75
Kosovo,78
Kuwait,74
Kyrgyzstan,100
Laos,61
Latvia,72
Lebanon,60
Lesotho,73
Liberia,62
Libya,89
Liechtenstein,71
Lithuania,97
Luxembourg,49
Madagascar,73
Malawi,64
Malaysia,37
Maldives,92
Mali,61
Malta,43
Marshall Islands,62
Mauritania,83
Mauritius,54
Mexico,84
Moldova,77
Monaco,73
Mongolia,62
Montenegro,50
Morocco,85
Mozambique,59
Myanmar,60
Namibia,72
Nepal,91
Netherlands,50
New Zealand,50
Nicaragua,71
Niger,61
Nigeria,61
North Macedonia,81
Norway,80
Oman,76
Pakistan,60
Palestine,79
Panama,82
Papua New Guinea,63
Paraguay,94
Peru,98
Philippines,84
Poland,90
Portugal,78
Qatar,73
Romania,63
Russia,132
Rwanda,62
Saint Kitts and Nevis,65
Saint Lucia,57
Saint Vincent and the Grenadines,68
Samoa,62
San Marino,65
Sao Tome and Principe,78
Saudi Arabia,91
Senegal,64
Serbia,77
Seychelles,62
Sierra Leone,61
Slovakia,71
Slovenia,77
Solomon Islands,62
Somalia,60
South Africa,72
South Korea,29
South Sudan,63
Spain,45
Sri Lanka,58
Sudan,61
Suriname,67
Sweden,100
Switzerland,59
Syria,62
Taiwan,37
Tajikistan,61
Tanzania,62
Thailand,40
Timor,61
Togo,60
Trinidad and Tobago,66
Tunisia,73
Turkey,100
Uganda,59
Ukraine,80
United Arab Emirates,114
United Kingdom,80
United States,88
Uruguay,50
Uzbekistan,88
Vanuatu,62
Vatican,59
Venezuela,86
Vietnam,60
Yemen,62
Zambia,78
Zimbabwe,70
Singapore,85
Hong Kong,5
