Nation,Similarity Score
Afghanistan,132
Albania,52
Algeria,72
Andorra,153
Angola,211
Antigua and Barbuda,228
Argentina,53
Armenia,50
Australia,99
Austria,40
Azerbaijan,55
Bahamas,131
Bahrain,39
Bangladesh,86
Barbados,183
Belarus,57
Belgium,43
Belize,170
Benin,216
Bhutan,195
Bolivia,71
Bosnia and Herzegovina,66
Botswana,220
Brazil,62
Brunei,232
Bulgaria,56
Burkina Faso,225
Burundi,248
Cambodia,250
Cameroon,184
Canada,42
Cape Verde,79
Central African Republic,184
Chad,232
Chile,57
China,220
Colombia,54
Comoros,220
Congo,212
Costa Rica,65
Cote d'Ivoire,117
Croatia,68
Cuba,119
Cyprus,67
Czechia,44
Democratic Republic of Congo,209
Denmark,48
Djibouti,140
Dominica,245
Dominican Republic,64
Ecuador,75
Egypt,121
El Salvador,83
Equatorial Guinea,217
Eritrea,238
Estonia,74
Eswatini,89
Ethiopia,153
Fiji,243
Finland,72
France,69
Gabon,158
Gambia,195
Georgia,85
Germany,41
Ghana,131
Greece,77
Grenada,247
Guatemala,89
Guinea,127
Guinea-Bissau,199
Guyana,124
Haiti,165
Honduras,80
Hungary,84
Iceland,89
India,91
Indonesia,85
International,258
Iran,33
Iraq,59
Ireland,60
Israel,41
Italy,34
Jamaica,120
Japan,105
Jordan,129
Kazakhstan,86
Kenya,138
Kosovo,60
Kuwait,43
Kyrgyzstan,75
Laos,257
Latvia,93
Lebanon,65
Lesotho,213
Liberia,179
Libya,122
Liechtenstein,200
Lithuania,64
Luxembourg,46
Madagascar,157
Malawi,197
Malaysia,149
Maldives,79
Mali,195
Malta,53
Marshall Islands,259
Mauritania,146
Mauritius,220
Mexico,71
Moldova,53
Monaco,166
Mongolia,236
Montenegro,104
Morocco,65
Mozambique,187
Myanmar,223
Namibia,145
Nepal,115
Netherlands,40
New Zealand,163
Nicaragua,235
Niger,241
Nigeria,155
North Macedonia,49
Norway,60
Oman,80
Pakistan,105
Palestine,89
Panama,51
Papua New Guinea,243
Paraguay,88
Peru,68
Philippines,74
Poland,50
Portugal,43
Qatar,49
Romania,43
Russia,51
Rwanda,177
Saint Kitts and Nevis,249
Saint Vincent and the Grenadines,231
Samoa,258
San Marino,175
Sao Tome and Principe,179
Saudi Arabia,54
Senegal,110
Serbia,55
Seychelles,234
Sierra Leone,175
Slovakia,88
Slovenia,75
Solomon Islands,257
Somalia,196
South Africa,68
South Korea,139
South Sudan,220
Spain,74
Sri Lanka,203
Sudan,180
Suriname,122
Sweden,49
Switzerland,40
Syria,196
Taiwan,222
Tajikistan,118
Tanzania,256
Thailand,216
Timor,250
Togo,182
Trinidad and Tobago,159
Tunisia,148
Turkey,70
Uganda,211
Ukraine,60
United Arab Emirates,39
United Kingdom,38
United States,40
Uruguay,110
Uzbekistan,84
Vanuatu,258
Vatican,246
Venezuela,105
Vietnam,255
Yemen,233
Zambia,167
Zimbabwe,185
Singapore,41
Hong Kong,52
