Nation,Similarity Score
Afghanistan,76
Albania,106
Algeria,70
Andorra,63
Angola,58
Antigua and Barbuda,66
Argentina,105
Armenia,96
Australia,54
Austria,67
Azerbaijan,100
Bahamas,84
Bahrain,44
Bangladesh,71
Barbados,66
Belarus,78
Belgium,59
Belize,76
Benin,67
Bhutan,63
Bolivia,121
Bosnia and Herzegovina,113
Botswana,71
Brazil,87
Brunei,62
Bulgaria,97
Burkina Faso,71
Burundi,65
Cambodia,66
Cameroon,64
Canada,65
Cape Verde,91
Central African Republic,64
Chad,68
Chile,99
China,27
Colombia,91
Comoros,62
Congo,76
Costa Rica,95
Cote d'Ivoire,75
Croatia,70
Cuba,73
Cyprus,82
Czechia,69
Democratic Republic of Congo,68
Denmark,58
Djibouti,73
Dominica,63
Dominican Republic,116
Ecuador,96
Egypt,74
El Salvador,97
Equatorial Guinea,68
Eritrea,67
Estonia,70
Eswatini,93
Ethiopia,63
Fiji,70
Finland,69
France,56
Gabon,77
Gambia,67
Georgia,79
Germany,75
Ghana,68
Greece,86
Grenada,68
Guatemala,101
Guinea,69
Guinea-Bissau,71
Guyana,74
Haiti,69
Honduras,113
Hungary,98
Iceland,50
India,77
Indonesia,70
International,65
Iran,72
Iraq,93
Ireland,54
Israel,69
Italy,62
Jamaica,84
Japan,52
Jordan,79
Kazakhstan,102
Kenya,62
Kuwait,69
Kyrgyzstan,105
Laos,65
Latvia,76
Lebanon,78
Lesotho,68
Liberia,71
Libya,76
Liechtenstein,67
Lithuania,86
Luxembourg,84
Madagascar,63
Malawi,66
Malaysia,52
Maldives,81
Mali,70
Malta,79
Marshall Islands,64
Mauritania,76
Mauritius,70
Mexico,111
Moldova,100
Monaco,74
Mongolia,66
Montenegro,95
Morocco,84
Mozambique,62
Myanmar,67
Namibia,87
Nepal,79
Netherlands,70
New Zealand,65
Nicaragua,64
Niger,70
Nigeria,69
North Macedonia,107
Norway,63
Oman,71
Pakistan,78
Palestine,96
Panama,65
Papua New Guinea,65
Paraguay,80
Peru,81
Philippines,90
Poland,87
Portugal,74
Qatar,86
Romania,91
Russia,92
Rwanda,70
Saint Kitts and Nevis,66
Saint Lucia,60
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,51
Sao Tome and Principe,63
Saudi Arabia,73
Senegal,75
Serbia,85
Seychelles,69
Sierra Leone,69
Slovakia,80
Slovenia,71
Solomon Islands,65
Somalia,70
South Africa,110
South Korea,41
South Sudan,65
Spain,64
Sri Lanka,62
Sudan,76
Suriname,104
Sweden,60
Switzerland,62
Syria,64
Taiwan,48
Tajikistan,64
Tanzania,65
Thailand,60
Timor,66
Togo,66
Trinidad and Tobago,80
Tunisia,69
Turkey,79
Uganda,58
Ukraine,103
United Arab Emirates,58
United Kingdom,59
United States,62
Uruguay,68
Uzbekistan,74
Vanuatu,65
Vatican,64
Venezuela,96
Vietnam,63
Yemen,66
Zambia,64
Zimbabwe,66
Singapore,44
Hong Kong,6
