Nation,Similarity Score
Afghanistan,55
Albania,77
Algeria,54
Andorra,50
Angola,38
Antigua and Barbuda,41
Argentina,78
Armenia,94
Australia,53
Austria,108
Azerbaijan,62
Bahamas,59
Bahrain,55
Bangladesh,56
Barbados,42
Belarus,50
Belgium,147
Belize,59
Benin,49
Bhutan,46
Bolivia,54
Bosnia and Herzegovina,79
Botswana,49
Brazil,57
Brunei,40
Bulgaria,65
Burkina Faso,38
Burundi,38
Cambodia,38
Cameroon,43
Canada,82
Cape Verde,68
Central African Republic,48
Chad,38
Chile,52
China,10
Colombia,57
Comoros,47
Congo,45
Costa Rica,67
Cote d'Ivoire,60
Croatia,72
Cuba,37
Cyprus,78
Czechia,97
Democratic Republic of Congo,40
Denmark,117
Djibouti,57
Dominica,39
Dominican Republic,64
Ecuador,64
Egypt,55
El Salvador,66
Equatorial Guinea,38
Eritrea,44
Estonia,61
Eswatini,63
Ethiopia,44
Fiji,40
Finland,60
France,118
Gabon,44
Gambia,49
Georgia,51
Germany,112
Ghana,53
Greece,63
Grenada,40
Guatemala,58
Guinea,64
Guinea-Bissau,45
Guyana,75
Haiti,57
Honduras,57
Hungary,74
Iceland,71
India,75
Indonesia,62
International,38
Iran,58
Iraq,53
Ireland,96
Israel,65
Italy,121
Jamaica,52
Japan,45
Jordan,53
Kazakhstan,56
Kenya,68
Kosovo,70
Kuwait,48
Kyrgyzstan,55
Laos,38
Latvia,55
Lebanon,105
Lesotho,47
Liberia,49
Libya,71
Liechtenstein,57
Lithuania,50
Luxembourg,93
Madagascar,55
Malawi,52
Malaysia,32
Maldives,53
Mali,40
Malta,92
Marshall Islands,38
Mauritania,51
Mauritius,39
Mexico,71
Moldova,81
Monaco,59
Mongolia,44
Montenegro,65
Morocco,84
Mozambique,39
Myanmar,38
Namibia,57
Nepal,72
New Zealand,37
Nicaragua,42
Niger,38
Nigeria,60
North Macedonia,74
Norway,66
Oman,64
Pakistan,55
Palestine,60
Panama,79
Papua New Guinea,38
Paraguay,69
Peru,50
Philippines,75
Poland,98
Portugal,105
Qatar,60
Romania,96
Russia,70
Rwanda,46
Saint Kitts and Nevis,39
Saint Lucia,40
Saint Vincent and the Grenadines,43
Samoa,38
San Marino,40
Sao Tome and Principe,53
Saudi Arabia,67
Senegal,70
Serbia,85
Seychelles,39
Sierra Leone,50
Slovakia,80
Slovenia,78
Solomon Islands,38
Somalia,42
South Africa,61
South Korea,24
South Sudan,46
Spain,108
Sri Lanka,43
Sudan,53
Suriname,45
Sweden,84
Switzerland,94
Syria,39
Taiwan,26
Tajikistan,75
Tanzania,38
Thailand,28
Timor,38
Togo,40
Trinidad and Tobago,57
Tunisia,45
Turkey,100
Uganda,38
Ukraine,107
United Arab Emirates,67
United Kingdom,116
United States,77
Uruguay,48
Uzbekistan,58
Vanuatu,38
Vatican,38
Venezuela,76
Vietnam,37
Yemen,38
Zambia,49
Zimbabwe,54
Singapore,23
Hong Kong,1
