Nation,Similarity Score
Afghanistan,71
Albania,45
Algeria,58
Andorra,63
Angola,70
Antigua and Barbuda,63
Argentina,35
Armenia,45
Australia,54
Austria,118
Azerbaijan,55
Bahamas,51
Bahrain,34
Bangladesh,56
Barbados,70
Belarus,65
Belgium,169
Belize,68
Benin,68
Bhutan,76
Bolivia,39
Bosnia and Herzegovina,53
Botswana,61
Brazil,35
Brunei,69
Bulgaria,115
Burkina Faso,69
Burundi,69
Cambodia,69
Cameroon,66
Canada,76
Cape Verde,36
Central African Republic,63
Chad,69
Chile,35
China,48
Colombia,35
Comoros,67
Congo,63
Costa Rica,31
Cote d'Ivoire,63
Croatia,113
Cuba,70
Cyprus,76
Czechia,90
Democratic Republic of Congo,69
Denmark,91
Djibouti,61
Dominica,73
Dominican Republic,40
Ecuador,38
Egypt,60
El Salvador,42
Equatorial Guinea,67
Eritrea,71
Estonia,96
Eswatini,53
Ethiopia,82
Fiji,69
Finland,80
France,170
Gabon,54
Gambia,68
Georgia,90
Germany,91
Ghana,50
Greece,90
Grenada,68
Guatemala,45
Guinea,76
Guinea-Bissau,68
Guyana,60
Haiti,69
Honduras,44
Hungary,144
Iceland,88
India,41
Indonesia,84
International,69
Iran,63
Iraq,34
Ireland,115
Israel,32
Jamaica,85
Japan,70
Jordan,78
Kazakhstan,43
Kenya,63
Kosovo,45
Kuwait,38
Kyrgyzstan,53
Laos,69
Latvia,77
Lebanon,50
Lesotho,64
Liberia,69
Libya,55
Liechtenstein,86
Lithuania,98
Luxembourg,102
Madagascar,60
Malawi,69
Malaysia,64
Maldives,39
Mali,69
Malta,65
Marshall Islands,69
Mauritania,50
Mauritius,69
Mexico,47
Moldova,32
Monaco,63
Mongolia,69
Montenegro,48
Morocco,70
Mozambique,69
Myanmar,73
Namibia,51
Nepal,82
Netherlands,72
New Zealand,69
Nicaragua,68
Niger,69
Nigeria,69
North Macedonia,42
Norway,91
Oman,39
Pakistan,58
Palestine,39
Panama,34
Papua New Guinea,69
Paraguay,55
Peru,38
Philippines,58
Poland,138
Portugal,116
Qatar,35
Romania,40
Russia,49
Rwanda,74
Saint Kitts and Nevis,68
Saint Lucia,70
Saint Vincent and the Grenadines,65
Samoa,69
San Marino,79
Sao Tome and Principe,68
Saudi Arabia,45
Senegal,70
Serbia,46
Seychelles,62
Sierra Leone,69
Slovakia,107
Slovenia,144
Solomon Islands,69
Somalia,69
South Africa,41
South Korea,72
South Sudan,69
Spain,76
Sri Lanka,68
Sudan,70
Suriname,44
Sweden,48
Switzerland,84
Syria,71
Taiwan,67
Tajikistan,71
Tanzania,69
Thailand,67
Timor,69
Togo,69
Trinidad and Tobago,80
Tunisia,84
Turkey,76
Uganda,69
Ukraine,49
United Arab Emirates,44
United Kingdom,160
United States,120
Uruguay,74
Uzbekistan,68
Vanuatu,69
Vatican,70
Venezuela,60
Vietnam,68
Yemen,69
Zambia,69
Zimbabwe,69
Singapore,27
Hong Kong,3
