Nation,Similarity Score
Afghanistan,211
Albania,157
Algeria,212
Andorra,135
Angola,244
Antigua and Barbuda,228
Argentina,119
Armenia,83
Australia,189
Austria,116
Azerbaijan,135
Bahamas,185
Bahrain,48
Bangladesh,178
Barbados,229
Belarus,104
Belgium,69
Belize,202
Benin,239
Bhutan,242
Bolivia,161
Bosnia and Herzegovina,132
Botswana,223
Brazil,100
Brunei,225
Bulgaria,89
Burkina Faso,243
Burundi,243
Cambodia,243
Cameroon,223
Canada,116
Cape Verde,118
Central African Republic,213
Chad,243
Chile,87
China,211
Colombia,110
Comoros,230
Congo,226
Costa Rica,134
Cote d'Ivoire,223
Croatia,89
Cuba,242
Cyprus,169
Czechia,124
Democratic Republic of Congo,243
Denmark,122
Djibouti,172
Dominica,228
Dominican Republic,121
Ecuador,130
Egypt,208
El Salvador,167
Equatorial Guinea,225
Eritrea,242
Estonia,145
Eswatini,181
Ethiopia,241
Fiji,243
Finland,171
France,39
Gabon,181
Gambia,228
Georgia,212
Germany,143
Ghana,202
Greece,193
Grenada,235
Guatemala,178
Guinea,231
Guinea-Bissau,212
Guyana,218
Haiti,219
Honduras,155
Hungary,140
Iceland,153
India,212
Indonesia,243
International,243
Iran,84
Iraq,149
Ireland,127
Israel,84
Italy,85
Japan,224
Jordan,214
Kazakhstan,162
Kenya,225
Kosovo,154
Kuwait,65
Kyrgyzstan,172
Laos,243
Latvia,192
Lebanon,166
Lesotho,235
Liberia,242
Libya,185
Liechtenstein,196
Lithuania,198
Luxembourg,63
Madagascar,227
Malawi,240
Malaysia,220
Maldives,103
Mali,243
Malta,151
Marshall Islands,243
Mauritania,193
Mauritius,229
Mexico,145
Moldova,69
Monaco,175
Mongolia,242
Montenegro,137
Morocco,196
Mozambique,243
Myanmar,256
Namibia,216
Nepal,203
Netherlands,113
New Zealand,226
Nicaragua,230
Niger,243
Nigeria,242
North Macedonia,102
Norway,169
Oman,119
Pakistan,198
Palestine,154
Panama,60
Papua New Guinea,243
Paraguay,173
Peru,98
Philippines,217
Poland,85
Portugal,58
Qatar,76
Romania,117
Russia,103
Rwanda,243
Saint Kitts and Nevis,236
Saint Lucia,226
Saint Vincent and the Grenadines,231
Samoa,243
San Marino,149
Sao Tome and Principe,203
Saudi Arabia,125
Senegal,232
Serbia,109
Seychelles,222
Sierra Leone,242
Slovakia,191
Slovenia,151
Solomon Islands,243
Somalia,243
South Africa,159
South Korea,217
South Sudan,237
Spain,107
Sri Lanka,245
Sudan,238
Suriname,186
Sweden,68
Switzerland,135
Syria,244
Taiwan,237
Tajikistan,222
Tanzania,243
Thailand,241
Timor,244
Togo,243
Trinidad and Tobago,247
Tunisia,215
Turkey,135
Uganda,243
Ukraine,148
United Arab Emirates,72
United Kingdom,60
United States,49
Uruguay,230
Uzbekistan,208
Vanuatu,243
Vatican,235
Venezuela,224
Vietnam,242
Yemen,243
Zambia,228
Zimbabwe,231
Singapore,71
Hong Kong,20
