Nation,Similarity Score
Afghanistan,266
Albania,120
Algeria,250
Andorra,174
Angola,296
Antigua and Barbuda,279
Argentina,111
Armenia,65
Australia,253
Austria,99
Azerbaijan,124
Bahamas,175
Bahrain,47
Bangladesh,201
Barbados,285
Belarus,78
Belgium,59
Belize,194
Benin,295
Bhutan,286
Bolivia,142
Bosnia and Herzegovina,124
Botswana,261
Brazil,76
Brunei,291
Bulgaria,73
Burkina Faso,299
Burundi,299
Cambodia,299
Cameroon,279
Canada,116
Cape Verde,95
Central African Republic,269
Chad,299
Chile,72
China,267
Colombia,96
Comoros,278
Congo,275
Costa Rica,143
Cote d'Ivoire,278
Croatia,87
Cuba,292
Cyprus,185
Czechia,118
Democratic Republic of Congo,299
Denmark,99
Djibouti,227
Dominica,283
Dominican Republic,92
Ecuador,112
Egypt,264
El Salvador,160
Equatorial Guinea,278
Eritrea,296
Estonia,133
Eswatini,182
Ethiopia,274
Fiji,299
Finland,183
France,42
Gabon,226
Gambia,260
Georgia,206
Germany,132
Ghana,251
Greece,170
Grenada,296
Guatemala,149
Guinea,279
Guinea-Bissau,258
Guyana,189
Haiti,274
Honduras,125
Hungary,132
Iceland,149
India,161
Indonesia,255
International,299
Iran,56
Iraq,120
Ireland,103
Israel,80
Italy,69
Jamaica,229
Japan,268
Jordan,216
Kazakhstan,157
Kenya,270
Kosovo,123
Kuwait,57
Kyrgyzstan,156
Laos,299
Latvia,219
Lebanon,146
Lesotho,268
Liberia,298
Libya,165
Liechtenstein,205
Lithuania,191
Luxembourg,69
Madagascar,279
Malawi,293
Malaysia,258
Maldives,77
Mali,299
Malta,142
Marshall Islands,299
Mauritania,246
Mexico,108
Moldova,67
Monaco,178
Mongolia,298
Montenegro,137
Morocco,160
Mozambique,296
Myanmar,267
Namibia,194
Nepal,164
Netherlands,101
New Zealand,302
Nicaragua,280
Niger,299
Nigeria,298
North Macedonia,92
Norway,166
Oman,113
Pakistan,251
Palestine,130
Panama,63
Papua New Guinea,299
Paraguay,150
Peru,89
Philippines,195
Poland,72
Portugal,44
Qatar,51
Romania,101
Russia,65
Rwanda,293
Saint Kitts and Nevis,293
Saint Lucia,279
Saint Vincent and the Grenadines,286
Samoa,299
San Marino,200
Sao Tome and Principe,249
Saudi Arabia,128
Senegal,281
Serbia,120
Seychelles,280
Sierra Leone,298
Slovakia,182
Slovenia,137
Solomon Islands,299
Somalia,298
South Africa,127
South Korea,269
South Sudan,293
Spain,127
Sri Lanka,287
Sudan,294
Suriname,171
Sweden,89
Switzerland,132
Syria,297
Taiwan,293
Tajikistan,275
Tanzania,299
Thailand,297
Timor,298
Togo,299
Trinidad and Tobago,217
Tunisia,226
Turkey,126
Uganda,297
Ukraine,114
United Arab Emirates,58
United Kingdom,43
United States,47
Uruguay,277
Uzbekistan,220
Vanuatu,299
Vatican,288
Venezuela,197
Vietnam,298
Yemen,299
Zambia,271
Zimbabwe,280
Singapore,124
Hong Kong,69
