Nation,Similarity Score
Afghanistan,274
Albania,122
Algeria,260
Andorra,169
Angola,304
Antigua and Barbuda,281
Argentina,117
Armenia,55
Australia,253
Austria,96
Azerbaijan,132
Bahamas,180
Bahrain,42
Bangladesh,209
Barbados,282
Belarus,79
Belgium,54
Belize,202
Benin,303
Bhutan,294
Bolivia,150
Bosnia and Herzegovina,111
Botswana,269
Brazil,82
Brunei,288
Bulgaria,78
Burkina Faso,307
Burundi,307
Cambodia,307
Cameroon,287
Canada,107
Cape Verde,103
Central African Republic,277
Chad,307
Chile,56
China,283
Colombia,104
Comoros,286
Congo,283
Costa Rica,143
Cote d'Ivoire,286
Croatia,77
Cuba,300
Cyprus,172
Czechia,106
Democratic Republic of Congo,307
Denmark,95
Djibouti,232
Dominica,283
Dominican Republic,79
Ecuador,103
Egypt,272
El Salvador,168
Equatorial Guinea,286
Eritrea,304
Estonia,126
Eswatini,190
Ethiopia,282
Fiji,307
Finland,172
France,41
Gabon,234
Gambia,268
Georgia,214
Germany,127
Ghana,259
Greece,167
Grenada,299
Guatemala,157
Guinea,287
Guinea-Bissau,266
Guyana,191
Haiti,282
Honduras,133
Hungary,132
Iceland,145
India,169
Indonesia,263
International,307
Iran,47
Iraq,131
Ireland,99
Israel,76
Italy,67
Jamaica,237
Japan,283
Jordan,224
Kazakhstan,165
Kenya,278
Kosovo,125
Kuwait,56
Kyrgyzstan,162
Laos,307
Latvia,209
Lebanon,157
Lesotho,276
Liberia,306
Libya,173
Liechtenstein,205
Lithuania,180
Luxembourg,64
Madagascar,287
Malawi,301
Malaysia,262
Maldives,85
Mali,307
Malta,131
Marshall Islands,307
Mauritania,254
Mauritius,293
Mexico,116
Moldova,55
Monaco,174
Mongolia,306
Montenegro,131
Morocco,168
Mozambique,304
Myanmar,275
Namibia,202
Nepal,172
Netherlands,97
New Zealand,292
Nicaragua,288
Niger,307
Nigeria,306
North Macedonia,79
Norway,161
Oman,123
Pakistan,259
Palestine,138
Panama,52
Papua New Guinea,307
Paraguay,158
Peru,91
Philippines,201
Poland,70
Portugal,39
Qatar,48
Romania,90
Russia,73
Rwanda,301
Saint Kitts and Nevis,295
Saint Lucia,284
Saint Vincent and the Grenadines,292
Samoa,307
San Marino,199
Sao Tome and Principe,255
Saudi Arabia,135
Senegal,291
Serbia,109
Seychelles,281
Sierra Leone,306
Slovakia,183
Slovenia,128
Solomon Islands,307
Somalia,306
South Africa,135
South Korea,283
South Sudan,301
Spain,125
Sri Lanka,295
Sudan,302
Suriname,178
Sweden,83
Switzerland,128
Syria,305
Tajikistan,283
Tanzania,307
Thailand,305
Timor,306
Togo,307
Trinidad and Tobago,223
Tunisia,232
Turkey,114
Uganda,305
Ukraine,122
United Arab Emirates,50
United Kingdom,39
United States,43
Uruguay,275
Uzbekistan,228
Vanuatu,307
Vatican,295
Venezuela,205
Vietnam,306
Yemen,307
Zambia,279
Zimbabwe,288
Singapore,116
Hong Kong,69
