Nation,Similarity Score
Afghanistan,152
Albania,167
Algeria,138
Andorra,92
Angola,139
Antigua and Barbuda,133
Argentina,157
Armenia,99
Australia,110
Austria,72
Azerbaijan,168
Bahamas,137
Bahrain,58
Bangladesh,150
Barbados,128
Belarus,115
Belgium,67
Belize,142
Benin,139
Bhutan,140
Bolivia,194
Bosnia and Herzegovina,124
Botswana,146
Brazil,119
Brunei,120
Bulgaria,93
Burkina Faso,139
Burundi,139
Cambodia,139
Cameroon,146
Canada,104
Cape Verde,174
Central African Republic,141
Chad,139
Chile,120
China,107
Colombia,156
Comoros,144
Congo,144
Costa Rica,134
Cote d'Ivoire,139
Croatia,79
Cuba,138
Cyprus,101
Czechia,84
Democratic Republic of Congo,139
Denmark,79
Djibouti,122
Dominica,133
Dominican Republic,156
Ecuador,173
Egypt,143
El Salvador,193
Equatorial Guinea,134
Eritrea,139
Estonia,73
Eswatini,178
Ethiopia,138
Fiji,139
Finland,90
France,42
Gabon,142
Gambia,150
Georgia,127
Germany,80
Ghana,142
Greece,126
Grenada,132
Guatemala,198
Guinea,140
Guinea-Bissau,134
Guyana,162
Haiti,146
Hungary,78
Iceland,86
India,184
Indonesia,144
International,139
Iran,110
Iraq,205
Ireland,78
Israel,100
Italy,44
Jamaica,155
Japan,126
Jordan,133
Kazakhstan,179
Kenya,139
Kosovo,170
Kuwait,89
Kyrgyzstan,184
Laos,139
Latvia,112
Lebanon,131
Lesotho,144
Liberia,139
Libya,167
Liechtenstein,122
Lithuania,113
Luxembourg,61
Madagascar,139
Malawi,139
Malaysia,122
Maldives,131
Mali,139
Malta,103
Marshall Islands,139
Mauritania,154
Mauritius,125
Mexico,213
Moldova,124
Monaco,132
Mongolia,138
Montenegro,127
Morocco,166
Mozambique,137
Myanmar,142
Namibia,173
Nepal,173
Netherlands,83
New Zealand,122
Nicaragua,147
Niger,139
Nigeria,139
North Macedonia,148
Norway,95
Oman,116
Pakistan,146
Palestine,182
Panama,73
Papua New Guinea,139
Paraguay,166
Peru,124
Philippines,162
Poland,83
Portugal,62
Qatar,117
Romania,127
Russia,151
Rwanda,139
Saint Kitts and Nevis,130
Saint Lucia,138
Saint Vincent and the Grenadines,136
Samoa,139
San Marino,79
Sao Tome and Principe,132
Saudi Arabia,140
Senegal,139
Serbia,115
Seychelles,140
Sierra Leone,139
Slovakia,117
Slovenia,78
Solomon Islands,139
Somalia,139
South Africa,187
South Korea,110
South Sudan,143
Spain,71
Sri Lanka,142
Sudan,140
Suriname,178
Sweden,79
Switzerland,86
Syria,139
Taiwan,133
Tajikistan,141
Tanzania,139
Thailand,137
Timor,138
Togo,139
Trinidad and Tobago,168
Tunisia,144
Turkey,114
Uganda,138
Ukraine,153
United Arab Emirates,108
United Kingdom,45
United States,61
Uruguay,122
Uzbekistan,146
Vanuatu,139
Vatican,130
Venezuela,161
Vietnam,138
Yemen,139
Zambia,139
Zimbabwe,139
Singapore,75
Hong Kong,10
