Nation,Similarity Score
Afghanistan,279
Albania,129
Algeria,263
Andorra,173
Angola,309
Antigua and Barbuda,286
Argentina,122
Armenia,62
Australia,250
Austria,99
Azerbaijan,137
Bahamas,187
Bahrain,46
Bangladesh,214
Barbados,289
Belarus,83
Belgium,59
Belize,207
Benin,308
Bhutan,299
Bolivia,155
Bosnia and Herzegovina,118
Botswana,274
Brazil,89
Brunei,293
Bulgaria,85
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,292
Canada,109
Cape Verde,108
Central African Republic,282
Chad,312
Chile,62
China,280
Colombia,109
Comoros,291
Congo,288
Costa Rica,148
Cote d'Ivoire,291
Croatia,80
Cuba,305
Cyprus,178
Czechia,112
Democratic Republic of Congo,312
Denmark,99
Djibouti,238
Dominica,288
Dominican Republic,86
Ecuador,109
Egypt,277
El Salvador,173
Equatorial Guinea,291
Eritrea,309
Estonia,132
Eswatini,195
Ethiopia,287
Fiji,312
Finland,176
France,42
Gabon,239
Gambia,273
Georgia,221
Germany,130
Ghana,264
Greece,170
Grenada,304
Guatemala,162
Guinea,292
Guinea-Bissau,271
Guyana,196
Haiti,287
Honduras,138
Hungary,138
Iceland,149
India,174
Indonesia,268
International,312
Iran,49
Iraq,133
Ireland,103
Israel,78
Italy,69
Jamaica,244
Japan,281
Jordan,229
Kazakhstan,172
Kenya,283
Kosovo,132
Kuwait,60
Kyrgyzstan,167
Laos,312
Latvia,213
Lebanon,157
Lesotho,281
Liberia,311
Libya,178
Liechtenstein,210
Lithuania,186
Luxembourg,69
Madagascar,292
Malawi,306
Malaysia,265
Maldives,90
Mali,312
Malta,137
Marshall Islands,312
Mauritania,259
Mauritius,298
Mexico,121
Moldova,61
Monaco,178
Mongolia,311
Montenegro,137
Morocco,175
Mozambique,309
Myanmar,280
Namibia,207
Nepal,177
Netherlands,100
New Zealand,295
Nicaragua,293
Niger,312
Nigeria,311
North Macedonia,85
Norway,164
Oman,127
Pakistan,264
Palestine,143
Panama,58
Papua New Guinea,312
Paraguay,163
Peru,97
Philippines,206
Poland,76
Portugal,44
Qatar,52
Romania,94
Russia,79
Rwanda,306
Saint Kitts and Nevis,300
Saint Lucia,289
Saint Vincent and the Grenadines,297
Samoa,312
San Marino,204
Sao Tome and Principe,260
Saudi Arabia,142
Senegal,294
Serbia,115
Seychelles,286
Sierra Leone,311
Slovakia,189
Slovenia,134
Solomon Islands,312
Somalia,311
South Africa,140
South Korea,282
South Sudan,306
Spain,127
Sri Lanka,300
Sudan,307
Suriname,183
Sweden,85
Switzerland,132
Syria,310
Taiwan,306
Tajikistan,288
Tanzania,312
Thailand,310
Togo,312
Trinidad and Tobago,228
Tunisia,237
Turkey,120
Uganda,310
Ukraine,129
United Arab Emirates,53
United Kingdom,42
United States,47
Uruguay,280
Uzbekistan,233
Vanuatu,312
Vatican,300
Venezuela,210
Vietnam,311
Yemen,312
Zambia,284
Zimbabwe,293
Singapore,117
Hong Kong,70
