Nation,Similarity Score
Afghanistan,42
Albania,40
Algeria,44
Andorra,59
Angola,42
Antigua and Barbuda,41
Argentina,48
Armenia,52
Australia,43
Austria,72
Azerbaijan,44
Bahamas,45
Bahrain,47
Bangladesh,43
Barbados,41
Belarus,44
Belgium,169
Belize,46
Benin,42
Bhutan,42
Bolivia,42
Bosnia and Herzegovina,42
Botswana,44
Brazil,46
Brunei,41
Bulgaria,158
Burkina Faso,42
Burundi,42
Cambodia,42
Cameroon,42
Canada,43
Cape Verde,49
Central African Republic,42
Chad,42
Chile,43
China,21
Colombia,45
Comoros,42
Congo,42
Costa Rica,55
Cote d'Ivoire,42
Croatia,108
Cuba,42
Cyprus,43
Czechia,81
Democratic Republic of Congo,42
Denmark,44
Djibouti,42
Dominica,41
Dominican Republic,38
Ecuador,38
Egypt,42
El Salvador,40
Equatorial Guinea,42
Eritrea,42
Estonia,41
Eswatini,43
Ethiopia,41
Fiji,42
Finland,43
Gabon,42
Gambia,44
Georgia,43
Germany,47
Ghana,43
Greece,39
Grenada,42
Guatemala,43
Guinea,42
Guinea-Bissau,43
Guyana,40
Haiti,42
Honduras,42
Hungary,73
Iceland,44
India,40
Indonesia,42
International,42
Iran,40
Iraq,44
Ireland,68
Israel,46
Italy,170
Jamaica,39
Japan,40
Jordan,39
Kazakhstan,41
Kenya,42
Kosovo,43
Kuwait,41
Kyrgyzstan,41
Laos,42
Latvia,43
Lebanon,44
Lesotho,42
Liberia,42
Libya,47
Liechtenstein,53
Lithuania,45
Luxembourg,139
Madagascar,43
Malawi,42
Malaysia,36
Maldives,44
Mali,42
Malta,47
Marshall Islands,42
Mauritania,43
Mauritius,42
Mexico,39
Moldova,54
Monaco,43
Mongolia,42
Montenegro,56
Morocco,41
Mozambique,42
Myanmar,40
Namibia,44
Nepal,39
Netherlands,63
New Zealand,43
Nicaragua,43
Niger,42
Nigeria,42
North Macedonia,39
Norway,44
Oman,41
Pakistan,42
Palestine,48
Panama,48
Papua New Guinea,42
Paraguay,48
Peru,45
Philippines,45
Poland,151
Portugal,125
Qatar,46
Romania,41
Russia,41
Rwanda,42
Saint Kitts and Nevis,42
Saint Lucia,40
Saint Vincent and the Grenadines,43
Samoa,42
San Marino,51
Sao Tome and Principe,42
Saudi Arabia,45
Senegal,42
Serbia,41
Seychelles,42
Sierra Leone,42
Slovakia,44
Slovenia,80
Solomon Islands,42
Somalia,41
South Africa,39
South Korea,31
South Sudan,42
Spain,96
Sri Lanka,42
Sudan,42
Suriname,41
Sweden,52
Switzerland,61
Syria,42
Taiwan,41
Tajikistan,42
Tanzania,42
Thailand,42
Timor,42
Togo,42
Trinidad and Tobago,43
Tunisia,38
Turkey,41
Uganda,42
Ukraine,42
United Arab Emirates,38
United Kingdom,147
United States,144
Uruguay,42
Uzbekistan,45
Vanuatu,42
Vatican,41
Venezuela,44
Vietnam,41
Yemen,42
Zambia,42
Zimbabwe,44
Singapore,27
Hong Kong,7
