Nation,Similarity Score
Afghanistan,156
Albania,220
Algeria,177
Andorra,116
Angola,174
Antigua and Barbuda,167
Argentina,137
Armenia,93
Australia,151
Austria,141
Azerbaijan,155
Bahamas,182
Bahrain,75
Bangladesh,155
Barbados,163
Belarus,132
Belgium,90
Belize,214
Benin,173
Bhutan,173
Bolivia,131
Bosnia and Herzegovina,135
Botswana,178
Brazil,122
Brunei,155
Bulgaria,96
Burkina Faso,174
Burundi,174
Cambodia,174
Cameroon,165
Canada,130
Cape Verde,146
Central African Republic,155
Chad,174
Chile,100
China,142
Colombia,139
Comoros,167
Congo,163
Costa Rica,141
Cote d'Ivoire,169
Croatia,107
Cuba,176
Cyprus,175
Czechia,145
Democratic Republic of Congo,174
Denmark,139
Djibouti,115
Dominica,171
Dominican Republic,107
Ecuador,142
Egypt,159
El Salvador,154
Equatorial Guinea,159
Eritrea,174
Estonia,118
Eswatini,165
Ethiopia,177
Fiji,174
Finland,115
France,41
Gabon,128
Gambia,190
Georgia,179
Germany,140
Ghana,158
Greece,185
Grenada,167
Guatemala,157
Guinea,177
Guinea-Bissau,149
Guyana,204
Haiti,158
Honduras,166
Hungary,124
Iceland,150
India,217
Indonesia,179
International,174
Iran,119
Iraq,175
Ireland,124
Israel,103
Italy,70
Jamaica,196
Japan,168
Jordan,184
Kazakhstan,147
Kenya,182
Kosovo,147
Kuwait,88
Kyrgyzstan,193
Laos,174
Latvia,176
Lebanon,190
Lesotho,178
Liberia,175
Libya,234
Liechtenstein,171
Lithuania,164
Luxembourg,62
Madagascar,172
Malawi,173
Malaysia,158
Maldives,114
Mali,174
Malta,156
Marshall Islands,174
Mauritania,145
Mauritius,160
Mexico,153
Moldova,79
Monaco,171
Mongolia,173
Montenegro,144
Mozambique,174
Myanmar,176
Namibia,191
Nepal,231
Netherlands,139
New Zealand,157
Nicaragua,169
Niger,174
Nigeria,175
North Macedonia,121
Norway,162
Oman,115
Pakistan,147
Palestine,201
Panama,70
Papua New Guinea,174
Paraguay,234
Peru,104
Philippines,201
Poland,91
Portugal,67
Qatar,106
Romania,136
Russia,167
Rwanda,175
Saint Kitts and Nevis,167
Saint Lucia,173
Saint Vincent and the Grenadines,164
Samoa,174
San Marino,100
Sao Tome and Principe,150
Saudi Arabia,99
Senegal,176
Serbia,115
Seychelles,161
Sierra Leone,173
Slovakia,174
Slovenia,134
Solomon Islands,174
Somalia,174
South Africa,141
South Korea,145
South Sudan,168
Spain,92
Sri Lanka,173
Sudan,175
Suriname,148
Sweden,73
Switzerland,146
Syria,174
Taiwan,168
Tajikistan,165
Tanzania,174
Thailand,172
Timor,175
Togo,174
Trinidad and Tobago,204
Tunisia,208
Turkey,119
Uganda,174
Ukraine,209
United Arab Emirates,139
United Kingdom,64
United States,51
Uruguay,164
Uzbekistan,181
Vanuatu,174
Vatican,165
Venezuela,207
Vietnam,173
Yemen,174
Zambia,178
Zimbabwe,179
Singapore,35
Hong Kong,8
