Nation,Similarity Score
Afghanistan,139
Albania,164
Algeria,164
Andorra,115
Angola,171
Antigua and Barbuda,161
Argentina,125
Armenia,72
Australia,166
Austria,127
Azerbaijan,164
Bahamas,153
Bahrain,56
Bangladesh,147
Barbados,169
Belarus,127
Belgium,64
Belize,188
Benin,169
Bhutan,177
Bolivia,104
Bosnia and Herzegovina,121
Botswana,164
Brazil,82
Brunei,174
Bulgaria,82
Burkina Faso,171
Burundi,171
Cambodia,171
Cameroon,155
Canada,139
Cape Verde,106
Central African Republic,141
Chad,171
Chile,74
China,145
Colombia,99
Comoros,160
Congo,159
Costa Rica,142
Cote d'Ivoire,151
Croatia,101
Cuba,171
Cyprus,198
Czechia,137
Democratic Republic of Congo,171
Denmark,149
Djibouti,108
Dominica,173
Dominican Republic,89
Ecuador,112
Egypt,139
El Salvador,138
Equatorial Guinea,156
Eritrea,169
Estonia,171
Eswatini,145
Ethiopia,187
Fiji,171
Finland,154
France,39
Gabon,124
Gambia,175
Georgia,179
Germany,196
Ghana,139
Grenada,167
Guatemala,143
Guinea,166
Guinea-Bissau,148
Guyana,178
Haiti,147
Honduras,126
Hungary,114
Iceland,159
India,147
Indonesia,191
International,171
Iran,131
Iraq,121
Ireland,126
Israel,95
Italy,90
Jamaica,193
Japan,179
Jordan,185
Kazakhstan,126
Kenya,173
Kosovo,147
Kuwait,62
Kyrgyzstan,170
Laos,171
Latvia,198
Lebanon,181
Lesotho,176
Liberia,170
Libya,169
Liechtenstein,171
Lithuania,200
Luxembourg,52
Madagascar,162
Malawi,169
Malaysia,178
Maldives,85
Mali,171
Malta,157
Marshall Islands,171
Mauritania,131
Mauritius,170
Mexico,126
Moldova,78
Monaco,160
Mongolia,170
Montenegro,124
Morocco,185
Mozambique,171
Myanmar,185
Namibia,165
Nepal,192
Netherlands,128
New Zealand,174
Nicaragua,165
Niger,171
Nigeria,170
North Macedonia,100
Norway,193
Oman,81
Pakistan,126
Palestine,146
Panama,75
Papua New Guinea,171
Paraguay,159
Peru,65
Philippines,182
Poland,79
Portugal,65
Qatar,61
Romania,101
Russia,103
Rwanda,175
Saint Kitts and Nevis,163
Saint Lucia,171
Saint Vincent and the Grenadines,163
Samoa,171
San Marino,109
Sao Tome and Principe,140
Saudi Arabia,81
Senegal,165
Serbia,139
Seychelles,165
Sierra Leone,170
Slovakia,204
Slovenia,155
Solomon Islands,171
Somalia,171
South Africa,126
South Korea,159
South Sudan,165
Spain,96
Sri Lanka,171
Sudan,166
Suriname,136
Sweden,77
Switzerland,145
Syria,171
Taiwan,167
Tajikistan,152
Tanzania,171
Thailand,169
Timor,170
Togo,171
Trinidad and Tobago,197
Tunisia,205
Turkey,144
Uganda,171
Ukraine,142
United Arab Emirates,80
United Kingdom,97
United States,50
Uruguay,177
Uzbekistan,183
Vanuatu,171
Vatican,163
Venezuela,179
Vietnam,170
Yemen,171
Zambia,178
Zimbabwe,167
Singapore,53
Hong Kong,9
