Nation,Similarity Score
Afghanistan,252
Albania,123
Algeria,249
Andorra,163
Angola,284
Antigua and Barbuda,258
Argentina,113
Armenia,64
Australia,249
Austria,101
Azerbaijan,127
Bahamas,175
Bahrain,50
Bangladesh,194
Barbados,271
Belarus,74
Belgium,60
Belize,192
Benin,277
Bhutan,277
Bolivia,134
Bosnia and Herzegovina,115
Botswana,245
Brazil,78
Brunei,283
Bulgaria,81
Burkina Faso,281
Burundi,281
Cambodia,281
Cameroon,261
Canada,116
Cape Verde,99
Central African Republic,251
Chad,281
Chile,70
China,249
Colombia,96
Comoros,264
Congo,257
Costa Rica,139
Cote d'Ivoire,264
Croatia,85
Cuba,282
Cyprus,189
Czechia,114
Democratic Republic of Congo,281
Denmark,103
Djibouti,214
Dominica,267
Dominican Republic,92
Ecuador,115
Egypt,250
El Salvador,157
Equatorial Guinea,260
Eritrea,280
Estonia,134
Eswatini,177
Ethiopia,267
Fiji,281
Finland,189
France,42
Gabon,208
Gambia,250
Georgia,202
Germany,137
Ghana,239
Greece,177
Grenada,276
Guatemala,150
Guinea,271
Guinea-Bissau,240
Guyana,195
Haiti,258
Honduras,122
Hungary,124
Iceland,151
India,166
Indonesia,259
International,281
Iran,54
Iraq,124
Ireland,108
Israel,85
Italy,74
Jamaica,230
Japan,263
Jordan,214
Kazakhstan,164
Kenya,267
Kosovo,124
Kuwait,55
Kyrgyzstan,157
Laos,281
Latvia,221
Lebanon,153
Lesotho,257
Liberia,280
Libya,163
Liechtenstein,198
Lithuania,190
Luxembourg,65
Madagascar,268
Malawi,279
Malaysia,267
Maldives,81
Mali,281
Malta,138
Marshall Islands,281
Mauritania,234
Mauritius,277
Mexico,114
Moldova,59
Monaco,169
Mongolia,280
Montenegro,135
Morocco,164
Mozambique,282
Myanmar,269
Namibia,194
Nepal,168
Netherlands,104
New Zealand,280
Nicaragua,264
Niger,281
Nigeria,280
North Macedonia,90
Norway,173
Oman,111
Pakistan,241
Palestine,130
Panama,58
Papua New Guinea,281
Paraguay,153
Peru,85
Philippines,195
Poland,71
Portugal,44
Qatar,56
Romania,94
Russia,65
Rwanda,275
Saint Kitts and Nevis,273
Saint Lucia,273
Saint Vincent and the Grenadines,266
Samoa,281
San Marino,184
Sao Tome and Principe,237
Saudi Arabia,128
Senegal,268
Serbia,123
Seychelles,263
Sierra Leone,280
Slovakia,188
Slovenia,136
Solomon Islands,281
Somalia,282
South Africa,136
South Korea,259
South Sudan,275
Spain,118
Sri Lanka,281
Sudan,276
Suriname,168
Sweden,80
Switzerland,124
Syria,283
Taiwan,275
Tajikistan,265
Tanzania,281
Thailand,279
Timor,280
Togo,281
Trinidad and Tobago,220
Tunisia,226
Turkey,127
Uganda,283
Ukraine,115
United Arab Emirates,50
United Kingdom,47
United States,49
Uzbekistan,215
Vanuatu,281
Vatican,271
Venezuela,195
Vietnam,280
Yemen,281
Zambia,260
Zimbabwe,270
Singapore,113
Hong Kong,62
