Nation,Similarity Score
Afghanistan,58
Albania,90
Algeria,69
Andorra,81
Angola,59
Antigua and Barbuda,59
Argentina,50
Armenia,91
Australia,63
Austria,118
Azerbaijan,51
Bahamas,80
Bahrain,46
Bangladesh,62
Barbados,62
Belarus,58
Belize,75
Benin,61
Bhutan,60
Bolivia,54
Bosnia and Herzegovina,62
Botswana,62
Brazil,52
Brunei,60
Bulgaria,90
Burkina Faso,59
Burundi,59
Cambodia,59
Cameroon,61
Canada,64
Cape Verde,68
Central African Republic,55
Chad,59
Chile,50
China,29
Colombia,49
Comoros,60
Congo,62
Costa Rica,56
Cote d'Ivoire,61
Croatia,93
Cuba,59
Cyprus,68
Czechia,137
Democratic Republic of Congo,59
Denmark,87
Djibouti,56
Dominica,62
Dominican Republic,61
Ecuador,76
Egypt,54
El Salvador,62
Equatorial Guinea,57
Eritrea,60
Estonia,71
Eswatini,70
Ethiopia,62
Fiji,59
Finland,59
France,169
Gabon,59
Gambia,76
Georgia,70
Germany,68
Ghana,61
Greece,64
Grenada,59
Guatemala,66
Guinea,62
Guinea-Bissau,61
Guyana,81
Haiti,58
Honduras,67
Hungary,122
Iceland,72
India,96
Indonesia,61
International,59
Iran,61
Iraq,57
Ireland,109
Israel,45
Italy,169
Jamaica,69
Japan,53
Jordan,63
Kazakhstan,59
Kenya,60
Kosovo,60
Kuwait,48
Kyrgyzstan,54
Laos,59
Latvia,64
Lebanon,98
Lesotho,66
Liberia,60
Libya,88
Liechtenstein,72
Lithuania,66
Luxembourg,136
Madagascar,70
Malawi,62
Malaysia,54
Maldives,55
Mali,59
Malta,87
Marshall Islands,59
Mauritania,50
Mauritius,59
Mexico,72
Moldova,72
Monaco,71
Mongolia,59
Montenegro,72
Morocco,90
Mozambique,59
Myanmar,59
Namibia,79
Nepal,68
Netherlands,112
New Zealand,58
Nicaragua,62
Niger,59
Nigeria,60
North Macedonia,72
Norway,65
Oman,56
Pakistan,55
Palestine,77
Panama,53
Papua New Guinea,59
Paraguay,87
Peru,45
Philippines,89
Poland,105
Portugal,100
Qatar,59
Romania,87
Russia,69
Rwanda,61
Saint Kitts and Nevis,59
Saint Lucia,58
Saint Vincent and the Grenadines,60
Samoa,59
San Marino,69
Sao Tome and Principe,57
Saudi Arabia,64
Senegal,61
Serbia,61
Seychelles,56
Sierra Leone,58
Slovakia,72
Slovenia,112
Solomon Islands,59
Somalia,59
South Africa,62
South Korea,48
South Sudan,58
Spain,98
Sri Lanka,60
Sudan,60
Suriname,54
Sweden,61
Switzerland,95
Syria,59
Taiwan,54
Tajikistan,60
Tanzania,59
Thailand,57
Timor,59
Togo,59
Trinidad and Tobago,78
Tunisia,68
Turkey,61
Uganda,59
Ukraine,93
United Arab Emirates,69
United Kingdom,126
United States,112
Uruguay,60
Uzbekistan,71
Vanuatu,59
Vatican,61
Venezuela,89
Vietnam,58
Yemen,59
Zambia,59
Zimbabwe,65
Singapore,36
Hong Kong,3
