Nation,Similarity Score
Afghanistan,187
Albania,140
Algeria,181
Andorra,151
Angola,219
Antigua and Barbuda,202
Argentina,123
Armenia,90
Australia,165
Austria,129
Azerbaijan,125
Bahamas,166
Bahrain,53
Bangladesh,136
Barbados,199
Belarus,82
Belgium,70
Belize,200
Benin,216
Bhutan,212
Bolivia,109
Bosnia and Herzegovina,145
Botswana,210
Brazil,87
Brunei,204
Bulgaria,91
Burkina Faso,220
Burundi,220
Cambodia,220
Cameroon,200
Canada,114
Cape Verde,114
Central African Republic,190
Chad,220
Chile,71
China,193
Colombia,118
Comoros,202
Congo,198
Costa Rica,138
Cote d'Ivoire,199
Croatia,100
Cuba,216
Cyprus,165
Czechia,120
Democratic Republic of Congo,220
Denmark,109
Djibouti,147
Dominica,210
Dominican Republic,69
Ecuador,97
Egypt,186
El Salvador,124
Equatorial Guinea,202
Eritrea,217
Estonia,131
Eswatini,138
Ethiopia,204
Fiji,220
Finland,155
France,43
Gabon,149
Gambia,190
Germany,140
Ghana,173
Greece,179
Grenada,212
Guatemala,130
Guinea,201
Guinea-Bissau,184
Guyana,176
Haiti,195
Honduras,127
Hungary,156
Iceland,145
India,153
Indonesia,210
International,220
Iran,58
Iraq,135
Ireland,126
Israel,82
Italy,90
Jamaica,212
Japan,198
Jordan,260
Kazakhstan,133
Kenya,197
Kosovo,133
Kuwait,73
Kyrgyzstan,146
Laos,220
Latvia,192
Lebanon,171
Lesotho,204
Liberia,219
Libya,181
Liechtenstein,215
Lithuania,203
Luxembourg,59
Madagascar,200
Malawi,214
Malaysia,204
Maldives,90
Mali,220
Malta,157
Marshall Islands,220
Mauritania,169
Mauritius,206
Mexico,106
Moldova,71
Monaco,181
Mongolia,219
Montenegro,164
Morocco,179
Mozambique,220
Myanmar,220
Namibia,163
Nepal,181
Netherlands,116
New Zealand,203
Nicaragua,203
Niger,220
Nigeria,219
North Macedonia,114
Norway,157
Oman,98
Pakistan,174
Palestine,149
Panama,66
Papua New Guinea,220
Paraguay,169
Peru,83
Philippines,164
Poland,85
Portugal,76
Qatar,61
Romania,129
Russia,91
Rwanda,214
Saint Kitts and Nevis,210
Saint Lucia,212
Saint Vincent and the Grenadines,210
Samoa,220
San Marino,151
Sao Tome and Principe,176
Saudi Arabia,76
Senegal,203
Serbia,113
Seychelles,201
Sierra Leone,219
Slovakia,210
Slovenia,156
Solomon Islands,220
Somalia,220
South Africa,114
South Korea,199
South Sudan,214
Spain,106
Sri Lanka,219
Sudan,215
Suriname,134
Sweden,73
Switzerland,133
Syria,218
Taiwan,214
Tajikistan,198
Tanzania,220
Thailand,218
Timor,221
Togo,220
Trinidad and Tobago,196
Tunisia,223
Turkey,98
Uganda,220
Ukraine,145
United Arab Emirates,67
United Kingdom,70
United States,69
Uruguay,202
Uzbekistan,171
Vanuatu,220
Vatican,211
Venezuela,165
Vietnam,219
Yemen,220
Zambia,196
Zimbabwe,204
Singapore,45
Hong Kong,14
