Nation,Similarity Score
Afghanistan,182
Albania,136
Algeria,172
Andorra,105
Angola,172
Antigua and Barbuda,171
Argentina,154
Armenia,87
Australia,139
Austria,63
Azerbaijan,175
Bahamas,145
Bahrain,62
Bangladesh,186
Barbados,162
Belarus,98
Belgium,59
Belize,135
Benin,171
Bhutan,170
Bolivia,173
Bosnia and Herzegovina,116
Botswana,165
Brazil,104
Brunei,152
Bulgaria,88
Burkina Faso,171
Burundi,171
Cambodia,171
Cameroon,175
Canada,107
Cape Verde,144
Central African Republic,177
Chad,171
Chile,97
China,139
Colombia,145
Comoros,177
Congo,173
Costa Rica,143
Cote d'Ivoire,173
Croatia,65
Cuba,171
Cyprus,114
Czechia,84
Democratic Republic of Congo,171
Denmark,63
Djibouti,150
Dominica,163
Dominican Republic,152
Ecuador,154
Egypt,182
El Salvador,198
Equatorial Guinea,164
Eritrea,172
Estonia,88
Eswatini,195
Ethiopia,173
Fiji,171
Finland,120
France,41
Gabon,163
Gambia,173
Georgia,133
Germany,93
Ghana,174
Greece,126
Grenada,164
Guatemala,203
Guinea,174
Guinea-Bissau,170
Guyana,161
Haiti,183
Honduras,179
Hungary,78
Iceland,92
India,172
Indonesia,191
International,171
Iran,99
Iraq,170
Ireland,72
Israel,104
Italy,43
Jamaica,162
Japan,159
Jordan,139
Kenya,175
Kosovo,167
Kuwait,82
Kyrgyzstan,183
Laos,171
Latvia,121
Lebanon,114
Lesotho,177
Liberia,171
Libya,143
Liechtenstein,130
Lithuania,121
Luxembourg,73
Madagascar,168
Malawi,170
Malaysia,167
Maldives,131
Mali,171
Malta,101
Marshall Islands,171
Mauritania,184
Mauritius,157
Mexico,194
Moldova,106
Monaco,133
Mongolia,170
Montenegro,123
Morocco,147
Mozambique,170
Myanmar,179
Namibia,178
Nepal,158
Netherlands,80
New Zealand,154
Nicaragua,166
Niger,171
Nigeria,171
North Macedonia,118
Norway,119
Oman,116
Pakistan,183
Palestine,139
Panama,63
Papua New Guinea,171
Paraguay,146
Peru,109
Philippines,182
Poland,78
Portugal,48
Qatar,93
Romania,112
Russia,109
Rwanda,171
Saint Kitts and Nevis,164
Saint Lucia,177
Saint Vincent and the Grenadines,165
Samoa,171
San Marino,106
Sao Tome and Principe,168
Saudi Arabia,150
Senegal,169
Serbia,135
Seychelles,163
Sierra Leone,172
Slovakia,117
Slovenia,82
Solomon Islands,171
Somalia,172
South Africa,212
South Korea,142
South Sudan,174
Spain,78
Sri Lanka,179
Sudan,173
Suriname,187
Sweden,78
Switzerland,88
Syria,171
Taiwan,165
Tajikistan,175
Tanzania,171
Thailand,169
Timor,172
Togo,171
Trinidad and Tobago,172
Tunisia,153
Turkey,166
Uganda,171
Ukraine,143
United Arab Emirates,80
United Kingdom,41
United States,54
Uruguay,164
Uzbekistan,181
Vanuatu,171
Vatican,160
Venezuela,174
Vietnam,170
Yemen,171
Zambia,168
Zimbabwe,170
Singapore,91
Hong Kong,36
