Nation,Similarity Score
Afghanistan,110
Albania,104
Algeria,135
Andorra,114
Angola,134
Antigua and Barbuda,127
Argentina,80
Armenia,84
Australia,125
Austria,199
Azerbaijan,89
Bahamas,124
Bahrain,46
Bangladesh,115
Barbados,137
Belarus,85
Belgium,112
Belize,135
Benin,136
Bhutan,138
Bolivia,63
Bosnia and Herzegovina,105
Botswana,127
Brazil,51
Brunei,134
Bulgaria,121
Burkina Faso,134
Burundi,134
Cambodia,134
Cameroon,123
Canada,103
Cape Verde,70
Central African Republic,109
Chad,134
Chile,63
China,103
Colombia,66
Comoros,123
Congo,123
Costa Rica,98
Cote d'Ivoire,128
Croatia,166
Cuba,132
Cyprus,145
Czechia,189
Democratic Republic of Congo,134
Denmark,161
Djibouti,87
Dominica,137
Dominican Republic,64
Ecuador,78
Egypt,118
El Salvador,85
Equatorial Guinea,122
Eritrea,134
Estonia,153
Eswatini,106
Ethiopia,149
Fiji,134
Finland,143
France,80
Gabon,85
Gambia,139
Georgia,156
Germany,142
Ghana,113
Greece,155
Grenada,136
Guatemala,89
Guinea,135
Guinea-Bissau,116
Guyana,134
Haiti,118
Honduras,78
Hungary,180
Iceland,167
India,112
Indonesia,146
International,134
Iran,81
Iraq,83
Ireland,138
Israel,74
Italy,144
Jamaica,151
Japan,132
Jordan,145
Kazakhstan,82
Kenya,134
Kosovo,93
Kuwait,50
Kyrgyzstan,112
Laos,134
Latvia,134
Lebanon,125
Lesotho,133
Liberia,135
Libya,126
Liechtenstein,147
Lithuania,163
Luxembourg,88
Madagascar,133
Malawi,136
Malaysia,125
Maldives,58
Mali,134
Malta,130
Marshall Islands,134
Mauritania,105
Mauritius,137
Mexico,72
Moldova,58
Monaco,121
Mongolia,133
Montenegro,116
Morocco,134
Mozambique,134
Myanmar,134
Namibia,120
Nepal,142
Netherlands,122
New Zealand,134
Nicaragua,128
Niger,134
Nigeria,135
North Macedonia,84
Norway,156
Oman,54
Pakistan,103
Palestine,101
Panama,59
Papua New Guinea,134
Paraguay,128
Peru,56
Philippines,137
Poland,141
Portugal,137
Qatar,45
Romania,100
Russia,71
Rwanda,140
Saint Kitts and Nevis,137
Saint Lucia,135
Saint Vincent and the Grenadines,132
Samoa,134
San Marino,105
Sao Tome and Principe,115
Saudi Arabia,62
Senegal,140
Serbia,99
Seychelles,133
Sierra Leone,133
Slovakia,182
Solomon Islands,134
Somalia,134
South Africa,71
South Korea,117
South Sudan,128
Spain,125
Sri Lanka,133
Sudan,135
Suriname,89
Sweden,72
Switzerland,157
Syria,134
Taiwan,128
Tajikistan,121
Tanzania,134
Thailand,132
Timor,134
Togo,134
Trinidad and Tobago,142
Tunisia,152
Turkey,119
Uganda,134
Ukraine,104
United Arab Emirates,62
United Kingdom,109
United States,77
Uruguay,136
Uzbekistan,141
Vanuatu,134
Vatican,133
Venezuela,136
Vietnam,133
Yemen,134
Zambia,135
Zimbabwe,139
Singapore,41
Hong Kong,6
