Nation,Similarity Score
Afghanistan,110
Albania,131
Algeria,120
Andorra,118
Angola,116
Antigua and Barbuda,120
Argentina,102
Armenia,89
Australia,113
Austria,85
Azerbaijan,155
Bahamas,108
Bahrain,62
Bangladesh,135
Barbados,119
Belarus,113
Belgium,61
Belize,105
Benin,115
Bhutan,118
Bolivia,86
Bosnia and Herzegovina,128
Botswana,117
Brazil,73
Brunei,113
Bulgaria,72
Burkina Faso,115
Burundi,115
Cambodia,115
Cameroon,113
Canada,136
Cape Verde,110
Central African Republic,117
Chad,115
Chile,86
China,83
Colombia,89
Comoros,117
Congo,120
Costa Rica,124
Cote d'Ivoire,121
Croatia,84
Cuba,118
Cyprus,145
Czechia,106
Democratic Republic of Congo,115
Denmark,92
Djibouti,114
Dominica,117
Dominican Republic,105
Ecuador,134
Egypt,119
El Salvador,170
Equatorial Guinea,110
Eritrea,116
Estonia,96
Eswatini,140
Ethiopia,129
Fiji,115
Finland,113
France,41
Gabon,112
Gambia,127
Georgia,113
Germany,122
Ghana,131
Greece,139
Grenada,115
Guatemala,146
Guinea,122
Guinea-Bissau,110
Guyana,115
Haiti,112
Honduras,115
Hungary,66
Iceland,104
India,122
Indonesia,128
International,115
Iran,116
Iraq,116
Ireland,63
Israel,94
Italy,46
Jamaica,109
Japan,103
Jordan,117
Kazakhstan,135
Kenya,115
Kosovo,138
Kuwait,79
Kyrgyzstan,160
Laos,115
Latvia,125
Lebanon,112
Lesotho,121
Liberia,116
Libya,107
Liechtenstein,119
Lithuania,142
Luxembourg,74
Madagascar,115
Malawi,115
Malaysia,112
Maldives,93
Mali,115
Malta,111
Marshall Islands,115
Mauritania,116
Mauritius,120
Mexico,134
Moldova,121
Monaco,121
Mongolia,116
Montenegro,128
Morocco,115
Mozambique,117
Myanmar,125
Namibia,124
Nepal,118
Netherlands,111
New Zealand,118
Nicaragua,114
Niger,115
Nigeria,116
North Macedonia,137
Norway,112
Oman,86
Pakistan,121
Palestine,133
Panama,99
Papua New Guinea,115
Paraguay,107
Peru,78
Philippines,131
Poland,67
Portugal,63
Qatar,65
Romania,151
Russia,125
Rwanda,120
Saint Kitts and Nevis,117
Saint Lucia,117
Saint Vincent and the Grenadines,123
Samoa,115
San Marino,88
Sao Tome and Principe,107
Saudi Arabia,136
Senegal,117
Seychelles,118
Sierra Leone,116
Slovakia,114
Slovenia,99
Solomon Islands,115
Somalia,116
South Africa,105
South Korea,98
South Sudan,114
Spain,93
Sri Lanka,114
Sudan,118
Suriname,123
Sweden,118
Switzerland,102
Syria,115
Taiwan,109
Tajikistan,113
Tanzania,115
Thailand,113
Timor,115
Togo,115
Trinidad and Tobago,117
Tunisia,116
Turkey,163
Uganda,116
Ukraine,130
United Arab Emirates,110
United Kingdom,59
United States,73
Uruguay,123
Uzbekistan,137
Vanuatu,115
Vatican,111
Venezuela,127
Vietnam,114
Yemen,115
Zambia,122
Zimbabwe,118
Singapore,112
Hong Kong,27
