Nation,Similarity Score
Afghanistan,278
Albania,138
Algeria,244
Andorra,143
Angola,266
Antigua and Barbuda,248
Argentina,136
Armenia,62
Australia,214
Austria,80
Azerbaijan,155
Bahamas,148
Bahrain,45
Bangladesh,252
Barbados,246
Belarus,95
Belgium,55
Belize,165
Benin,266
Bhutan,258
Bolivia,167
Bosnia and Herzegovina,108
Botswana,235
Brazil,89
Brunei,246
Bulgaria,82
Burkina Faso,265
Burundi,265
Cambodia,265
Cameroon,265
Canada,111
Cape Verde,121
Central African Republic,277
Chad,265
Chile,62
China,233
Colombia,130
Comoros,265
Congo,250
Costa Rica,141
Cote d'Ivoire,278
Croatia,68
Cuba,266
Cyprus,140
Czechia,98
Democratic Republic of Congo,265
Denmark,72
Djibouti,232
Dominica,244
Dominican Republic,101
Ecuador,115
Egypt,290
El Salvador,192
Equatorial Guinea,249
Eritrea,265
Estonia,96
Eswatini,199
Ethiopia,247
Fiji,265
Finland,139
France,42
Gabon,218
Gambia,233
Georgia,174
Germany,98
Ghana,263
Greece,126
Grenada,257
Guatemala,177
Guinea,267
Guinea-Bissau,248
Guyana,165
Haiti,279
Honduras,146
Hungary,109
Iceland,109
India,175
Indonesia,231
International,265
Iran,84
Iraq,140
Ireland,73
Israel,83
Italy,58
Jamaica,198
Japan,241
Jordan,184
Kazakhstan,183
Kenya,247
Kosovo,131
Kuwait,60
Kyrgyzstan,159
Laos,265
Latvia,174
Lebanon,127
Lesotho,247
Liberia,265
Libya,143
Liechtenstein,167
Lithuania,141
Luxembourg,70
Madagascar,260
Malawi,263
Malaysia,222
Maldives,106
Mali,265
Malta,104
Marshall Islands,265
Mauritania,276
Mauritius,251
Mexico,146
Moldova,72
Monaco,142
Mongolia,266
Montenegro,118
Morocco,147
Mozambique,266
Myanmar,236
Namibia,181
Nepal,170
Netherlands,76
New Zealand,248
Nicaragua,253
Niger,265
Nigeria,265
North Macedonia,91
Norway,126
Oman,129
Palestine,128
Panama,59
Papua New Guinea,265
Paraguay,148
Peru,98
Philippines,185
Poland,74
Portugal,46
Qatar,52
Romania,108
Russia,83
Rwanda,260
Saint Kitts and Nevis,257
Saint Lucia,246
Saint Vincent and the Grenadines,252
Samoa,265
San Marino,176
Sao Tome and Principe,246
Saudi Arabia,144
Senegal,260
Serbia,121
Seychelles,246
Sierra Leone,265
Slovakia,148
Slovenia,103
Solomon Islands,265
Somalia,264
South Africa,155
South Korea,235
South Sudan,265
Spain,106
Sri Lanka,255
Sudan,267
Suriname,197
Sweden,93
Switzerland,104
Syria,265
Taiwan,259
Tajikistan,262
Tanzania,265
Thailand,263
Timor,264
Togo,265
Trinidad and Tobago,185
Tunisia,194
Turkey,145
Uganda,267
Ukraine,151
United Arab Emirates,63
United Kingdom,40
United States,47
Uruguay,241
Uzbekistan,213
Vanuatu,265
Vatican,253
Venezuela,193
Vietnam,264
Yemen,265
Zambia,246
Zimbabwe,250
Singapore,132
Hong Kong,66
