Nation,Similarity Score
Afghanistan,122
Albania,143
Algeria,121
Andorra,117
Angola,137
Antigua and Barbuda,131
Argentina,125
Armenia,109
Australia,121
Austria,125
Azerbaijan,97
Bahamas,152
Bahrain,65
Bangladesh,96
Barbados,137
Belarus,66
Belgium,87
Belize,174
Benin,134
Bhutan,136
Bolivia,111
Bosnia and Herzegovina,162
Botswana,144
Brazil,86
Brunei,135
Bulgaria,68
Burkina Faso,137
Burundi,137
Cambodia,137
Cameroon,123
Canada,103
Cape Verde,127
Central African Republic,113
Chad,137
Chile,97
China,105
Colombia,123
Comoros,129
Congo,129
Costa Rica,142
Cote d'Ivoire,123
Croatia,105
Cuba,137
Cyprus,168
Czechia,121
Democratic Republic of Congo,137
Denmark,133
Djibouti,102
Dominica,139
Dominican Republic,94
Ecuador,108
Egypt,110
El Salvador,100
Equatorial Guinea,129
Eritrea,137
Estonia,117
Eswatini,116
Ethiopia,136
Fiji,137
Finland,116
France,47
Gabon,101
Gambia,137
Georgia,157
Germany,147
Ghana,114
Greece,157
Grenada,136
Guatemala,101
Guinea,130
Guinea-Bissau,120
Guyana,152
Haiti,121
Honduras,103
Hungary,113
Iceland,143
India,141
Indonesia,132
International,137
Iran,89
Iraq,122
Ireland,125
Israel,83
Italy,65
Jamaica,151
Japan,123
Jordan,172
Kazakhstan,101
Kenya,133
Kosovo,129
Kuwait,93
Kyrgyzstan,109
Laos,137
Latvia,148
Lebanon,192
Lesotho,134
Liberia,136
Libya,168
Liechtenstein,145
Lithuania,161
Luxembourg,74
Madagascar,128
Malawi,135
Malaysia,129
Maldives,81
Mali,137
Marshall Islands,137
Mauritania,95
Mauritius,142
Mexico,92
Moldova,130
Monaco,149
Mongolia,138
Montenegro,142
Morocco,156
Mozambique,137
Myanmar,137
Namibia,144
Nepal,141
Netherlands,155
New Zealand,139
Nicaragua,131
Niger,137
Nigeria,136
North Macedonia,141
Norway,130
Oman,87
Pakistan,104
Palestine,143
Panama,119
Papua New Guinea,137
Paraguay,146
Peru,74
Philippines,130
Poland,69
Portugal,77
Qatar,90
Romania,166
Russia,89
Rwanda,135
Saint Kitts and Nevis,140
Saint Lucia,136
Saint Vincent and the Grenadines,134
Samoa,137
San Marino,101
Sao Tome and Principe,106
Saudi Arabia,62
Senegal,131
Serbia,111
Seychelles,131
Sierra Leone,138
Slovakia,161
Slovenia,130
Solomon Islands,137
Somalia,137
South Africa,94
South Korea,118
South Sudan,135
Spain,110
Sri Lanka,136
Sudan,138
Suriname,106
Sweden,78
Switzerland,138
Syria,137
Taiwan,131
Tajikistan,136
Tanzania,137
Thailand,135
Timor,137
Togo,137
Trinidad and Tobago,155
Tunisia,152
Turkey,103
Uganda,137
Ukraine,158
United Arab Emirates,87
United Kingdom,81
United States,82
Uruguay,138
Uzbekistan,123
Vanuatu,137
Vatican,132
Venezuela,132
Vietnam,136
Yemen,137
Zambia,133
Zimbabwe,134
Singapore,34
Hong Kong,5
