Nation,Similarity Score
Afghanistan,121
Albania,207
Algeria,145
Andorra,102
Angola,144
Antigua and Barbuda,137
Argentina,152
Armenia,92
Australia,125
Austria,95
Azerbaijan,171
Bahamas,173
Bahrain,64
Bangladesh,134
Barbados,129
Belarus,111
Belgium,77
Belize,186
Benin,144
Bhutan,143
Bolivia,126
Bosnia and Herzegovina,157
Botswana,161
Brazil,114
Brunei,126
Bulgaria,85
Burkina Faso,144
Burundi,144
Cambodia,144
Cameroon,139
Canada,99
Cape Verde,170
Central African Republic,133
Chad,144
Chile,104
China,113
Colombia,157
Comoros,140
Congo,146
Costa Rica,167
Cote d'Ivoire,145
Croatia,94
Cuba,143
Cyprus,136
Czechia,121
Democratic Republic of Congo,144
Denmark,114
Djibouti,93
Dominica,142
Dominican Republic,99
Ecuador,147
Egypt,135
El Salvador,168
Equatorial Guinea,130
Eritrea,143
Estonia,92
Eswatini,169
Ethiopia,145
Fiji,144
Finland,80
France,48
Gabon,120
Gambia,157
Georgia,149
Germany,102
Ghana,145
Greece,146
Grenada,137
Guatemala,163
Guinea,141
Guinea-Bissau,124
Guyana,165
Haiti,131
Honduras,182
Hungary,87
Iceland,114
India,183
Indonesia,144
International,144
Iran,95
Iraq,223
Ireland,77
Israel,109
Italy,39
Jamaica,154
Japan,136
Jordan,160
Kazakhstan,139
Kenya,145
Kosovo,168
Kuwait,107
Kyrgyzstan,181
Laos,144
Latvia,144
Lebanon,185
Lesotho,147
Liberia,144
Libya,216
Liechtenstein,143
Lithuania,133
Luxembourg,72
Madagascar,146
Malawi,145
Malaysia,127
Maldives,139
Mali,144
Malta,143
Marshall Islands,144
Mauritania,135
Mauritius,130
Mexico,150
Moldova,127
Monaco,155
Mongolia,143
Montenegro,157
Morocco,201
Mozambique,144
Myanmar,146
Namibia,185
Nepal,177
Netherlands,99
New Zealand,129
Nicaragua,144
Niger,144
Nigeria,144
North Macedonia,143
Norway,114
Oman,106
Pakistan,128
Panama,96
Papua New Guinea,144
Paraguay,207
Peru,108
Philippines,157
Poland,77
Portugal,57
Qatar,105
Romania,155
Russia,159
Rwanda,144
Saint Kitts and Nevis,136
Saint Lucia,140
Saint Vincent and the Grenadines,141
Samoa,144
San Marino,80
Sao Tome and Principe,123
Saudi Arabia,104
Senegal,141
Serbia,133
Seychelles,142
Sierra Leone,143
Slovakia,144
Slovenia,101
Solomon Islands,144
Somalia,144
South Africa,123
South Korea,121
South Sudan,138
Spain,87
Sri Lanka,144
Sudan,142
Suriname,147
Sweden,68
Switzerland,98
Syria,144
Taiwan,138
Tajikistan,128
Tanzania,144
Thailand,142
Timor,143
Togo,144
Trinidad and Tobago,158
Tunisia,167
Turkey,88
Uganda,144
Ukraine,181
United Arab Emirates,122
United Kingdom,55
United States,66
Uruguay,130
Uzbekistan,149
Vanuatu,144
Vatican,136
Venezuela,160
Vietnam,143
Yemen,144
Zambia,147
Zimbabwe,147
Singapore,53
Hong Kong,5
