Nation,Similarity Score
Afghanistan,161
Albania,143
Algeria,166
Andorra,125
Angola,189
Antigua and Barbuda,176
Argentina,127
Armenia,101
Australia,164
Austria,135
Azerbaijan,127
Bahamas,162
Bahrain,50
Bangladesh,137
Barbados,176
Belarus,101
Belgium,72
Belize,192
Benin,185
Bhutan,187
Bolivia,98
Bosnia and Herzegovina,144
Botswana,179
Brazil,87
Brunei,178
Bulgaria,107
Burkina Faso,189
Burundi,189
Cambodia,189
Cameroon,169
Canada,121
Cape Verde,110
Central African Republic,161
Chad,189
Chile,73
China,157
Colombia,111
Comoros,178
Congo,170
Costa Rica,146
Cote d'Ivoire,173
Croatia,119
Cuba,186
Cyprus,183
Czechia,135
Democratic Republic of Congo,189
Denmark,134
Djibouti,130
Dominica,189
Dominican Republic,73
Ecuador,100
Egypt,162
El Salvador,121
Equatorial Guinea,175
Eritrea,186
Estonia,139
Eswatini,134
Ethiopia,191
Fiji,189
Finland,141
France,44
Gabon,132
Gambia,179
Georgia,210
Germany,160
Ghana,152
Greece,204
Grenada,183
Guatemala,124
Guinea,182
Guinea-Bissau,157
Guyana,174
Haiti,165
Honduras,117
Hungary,147
Iceland,159
India,139
Indonesia,193
International,189
Iran,78
Iraq,121
Ireland,132
Israel,89
Italy,107
Jamaica,191
Japan,180
Jordan,216
Kazakhstan,117
Kenya,180
Kosovo,135
Kuwait,81
Kyrgyzstan,149
Laos,189
Latvia,186
Lebanon,180
Lesotho,183
Liberia,188
Libya,172
Liechtenstein,191
Lithuania,195
Luxembourg,62
Madagascar,177
Malawi,186
Malaysia,183
Maldives,79
Mali,189
Malta,161
Marshall Islands,189
Mauritania,142
Mauritius,182
Mexico,107
Moldova,89
Monaco,162
Mongolia,188
Montenegro,143
Morocco,174
Mozambique,189
Myanmar,189
Namibia,154
Nepal,184
Netherlands,138
New Zealand,182
Nicaragua,179
Niger,189
Nigeria,188
North Macedonia,115
Norway,161
Oman,93
Pakistan,148
Palestine,144
Panama,86
Papua New Guinea,189
Paraguay,159
Peru,79
Philippines,164
Poland,103
Portugal,84
Qatar,61
Romania,130
Russia,95
Rwanda,187
Saint Kitts and Nevis,182
Saint Lucia,186
Saint Vincent and the Grenadines,180
Samoa,189
San Marino,127
Sao Tome and Principe,156
Saudi Arabia,85
Senegal,182
Serbia,114
Seychelles,176
Sierra Leone,188
Slovenia,182
Solomon Islands,189
Somalia,189
South Africa,107
South Korea,175
South Sudan,183
Spain,108
Sri Lanka,188
Sudan,184
Suriname,131
Sweden,64
Switzerland,147
Syria,188
Taiwan,183
Tajikistan,170
Tanzania,189
Thailand,187
Timor,189
Togo,189
Trinidad and Tobago,186
Tunisia,204
Turkey,117
Uganda,189
Ukraine,146
United Arab Emirates,77
United Kingdom,111
United States,75
Uruguay,188
Uzbekistan,167
Vanuatu,189
Vatican,182
Venezuela,164
Vietnam,188
Yemen,189
Zambia,182
Zimbabwe,181
Singapore,47
Hong Kong,10
