Nation,Similarity Score
Afghanistan,227
Albania,153
Algeria,251
Andorra,121
Angola,215
Antigua and Barbuda,205
Argentina,138
Armenia,65
Australia,212
Austria,108
Azerbaijan,192
Bahamas,148
Bahrain,46
Barbados,208
Belarus,131
Belgium,62
Belize,143
Benin,218
Bhutan,220
Bolivia,163
Bosnia and Herzegovina,103
Botswana,202
Brazil,87
Brunei,196
Bulgaria,86
Burkina Faso,215
Burundi,215
Cambodia,215
Cameroon,224
Canada,115
Cape Verde,123
Central African Republic,227
Chad,215
Chile,62
China,183
Colombia,126
Comoros,226
Congo,218
Costa Rica,142
Cote d'Ivoire,231
Croatia,79
Cuba,220
Cyprus,136
Czechia,132
Democratic Republic of Congo,215
Denmark,84
Djibouti,193
Dominica,200
Dominican Republic,97
Ecuador,121
Egypt,244
El Salvador,210
Equatorial Guinea,203
Eritrea,217
Estonia,87
Eswatini,218
Ethiopia,238
Fiji,215
Finland,98
France,43
Gabon,193
Gambia,227
Georgia,136
Germany,108
Ghana,241
Greece,147
Grenada,209
Guatemala,198
Guinea,228
Guinea-Bissau,212
Guyana,166
Haiti,226
Honduras,150
Hungary,77
Iceland,122
India,190
Indonesia,216
International,215
Iran,117
Iraq,142
Ireland,79
Israel,87
Italy,56
Jamaica,178
Japan,216
Jordan,144
Kazakhstan,186
Kenya,230
Kosovo,135
Kuwait,60
Kyrgyzstan,183
Laos,215
Latvia,124
Lebanon,135
Lesotho,221
Liberia,215
Libya,155
Liechtenstein,143
Lithuania,130
Luxembourg,70
Madagascar,233
Malawi,219
Malaysia,174
Maldives,110
Mali,215
Malta,96
Marshall Islands,215
Mauritania,255
Mauritius,201
Mexico,149
Moldova,69
Monaco,118
Mongolia,214
Montenegro,119
Morocco,155
Mozambique,218
Myanmar,193
Namibia,194
Nepal,183
Netherlands,86
New Zealand,198
Nicaragua,211
Niger,215
Nigeria,215
North Macedonia,90
Norway,120
Oman,118
Pakistan,252
Palestine,134
Panama,58
Papua New Guinea,215
Paraguay,162
Peru,88
Philippines,212
Poland,85
Portugal,62
Qatar,52
Romania,109
Russia,98
Rwanda,220
Saint Kitts and Nevis,208
Saint Lucia,198
Saint Vincent and the Grenadines,212
Samoa,215
San Marino,130
Sao Tome and Principe,218
Saudi Arabia,156
Senegal,225
Serbia,135
Seychelles,206
Sierra Leone,215
Slovakia,137
Slovenia,115
Solomon Islands,215
Somalia,216
South Africa,157
South Korea,186
South Sudan,217
Spain,94
Sri Lanka,205
Sudan,217
Suriname,200
Sweden,108
Switzerland,134
Syria,215
Taiwan,209
Tajikistan,212
Tanzania,215
Thailand,213
Timor,214
Togo,215
Trinidad and Tobago,174
Tunisia,171
Turkey,176
Uganda,217
Ukraine,170
United Arab Emirates,87
United Kingdom,69
United States,47
Uruguay,194
Uzbekistan,257
Vanuatu,215
Vatican,203
Venezuela,216
Vietnam,214
Yemen,215
Zambia,233
Zimbabwe,227
Singapore,141
Hong Kong,53
