Nation,Similarity Score
Afghanistan,276
Albania,129
Algeria,269
Andorra,171
Angola,306
Antigua and Barbuda,281
Argentina,123
Armenia,61
Australia,256
Austria,101
Azerbaijan,140
Bahamas,187
Bahrain,45
Bangladesh,219
Barbados,286
Belarus,88
Belgium,62
Belize,204
Benin,305
Bhutan,300
Bolivia,156
Bosnia and Herzegovina,116
Botswana,270
Brazil,88
Brunei,288
Bulgaria,84
Burkina Faso,307
Burundi,307
Cambodia,307
Cameroon,289
Canada,108
Cape Verde,109
Central African Republic,277
Chad,307
Chile,62
China,275
Colombia,110
Comoros,290
Congo,283
Costa Rica,149
Cote d'Ivoire,290
Croatia,81
Cuba,304
Cyprus,177
Czechia,115
Democratic Republic of Congo,307
Denmark,96
Djibouti,234
Dominica,283
Dominican Republic,85
Ecuador,109
Egypt,274
El Salvador,174
Equatorial Guinea,286
Eritrea,306
Estonia,129
Eswatini,197
Ethiopia,287
Fiji,307
Finland,176
France,42
Gabon,235
Gambia,273
Georgia,214
Germany,128
Ghana,267
Greece,169
Grenada,299
Guatemala,163
Guinea,291
Guinea-Bissau,266
Guyana,199
Haiti,284
Honduras,139
Hungary,134
Iceland,149
India,177
Indonesia,269
International,307
Iran,50
Iraq,134
Ireland,101
Israel,78
Italy,69
Jamaica,240
Japan,281
Jordan,226
Kazakhstan,170
Kenya,285
Kosovo,131
Kuwait,60
Kyrgyzstan,168
Laos,307
Latvia,209
Lebanon,161
Lesotho,280
Liberia,306
Libya,180
Liechtenstein,206
Lithuania,184
Luxembourg,69
Madagascar,296
Malaysia,260
Maldives,91
Mali,307
Malta,135
Marshall Islands,307
Mauritania,258
Mauritius,293
Mexico,122
Moldova,61
Monaco,178
Mongolia,306
Montenegro,137
Morocco,173
Mozambique,304
Myanmar,275
Namibia,208
Nepal,176
Netherlands,99
New Zealand,290
Nicaragua,289
Niger,307
Nigeria,306
North Macedonia,85
Norway,163
Oman,127
Pakistan,263
Palestine,145
Panama,58
Papua New Guinea,307
Paraguay,167
Peru,96
Philippines,210
Poland,75
Portugal,45
Qatar,52
Romania,94
Russia,80
Rwanda,301
Saint Kitts and Nevis,295
Saint Lucia,286
Saint Vincent and the Grenadines,294
Samoa,307
San Marino,199
Sao Tome and Principe,255
Saudi Arabia,141
Senegal,296
Serbia,115
Seychelles,281
Sierra Leone,306
Slovakia,186
Slovenia,136
Solomon Islands,307
Somalia,306
South Africa,141
South Korea,279
South Sudan,301
Spain,126
Sri Lanka,295
Sudan,302
Suriname,185
Sweden,85
Switzerland,136
Syria,309
Taiwan,301
Tajikistan,285
Tanzania,307
Thailand,305
Timor,306
Togo,307
Trinidad and Tobago,227
Tunisia,236
Turkey,122
Uganda,305
Ukraine,131
United Arab Emirates,55
United Kingdom,43
United States,47
Uruguay,279
Uzbekistan,238
Vanuatu,307
Vatican,295
Venezuela,214
Vietnam,306
Yemen,307
Zambia,285
Zimbabwe,294
Singapore,118
Hong Kong,70
